,Precinct,OfnsDesc,CrimeCount
1800,66,DANGEROUS WEAPONS,46
1801,66,OTHER TRAFFIC INFRACTION,43
1802,66,BURGLARY,18
1803,66,RAPE,3
1804,66,DISORDERLY CONDUCT,1
1805,66,FRAUDS,8
1806,66,PROSTITUTION & RELATED OFFENSES,18
1807,66,PETIT LARCENY,164
1808,66,POSSESSION OF STOLEN PROPERTY 5,11
1809,66,ROBBERY,60
1810,66,OFFENSES AGAINST PUBLIC ADMINISTRATION,6
1811,66,OTHER OFFENSES RELATED TO THEFT,40
1812,66,POSSESSION OF STOLEN PROPERTY,2
1813,66,OFF. AGNST PUB ORD SENSBLTY &,7
1814,66,GAMBLING,6
1815,66,ARSON,1
1816,66,VEHICLE AND TRAFFIC LAWS,80
1817,66,OFFENSES AGAINST THE PERSON,6
1818,66,CRIMINAL MISCHIEF & RELATED OF,2
1819,66,CHILD ABANDONMENT/NON SUPPORT 1,2
1820,66,GRAND LARCENY OF MOTOR VEHICLE,10
1821,66,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,21
1822,67,OTHER STATE LAWS (NON PENAL LA,4
1823,67,ASSAULT 3 & RELATED OFFENSES,720
1824,67,POSSESSION OF STOLEN PROPERTY,23
1825,67,DANGEROUS DRUGS,741
1826,67,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,65
1827,67,POSSESSION OF STOLEN PROPERTY 5,21
1828,67,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
1829,67,GRAND LARCENY,105
1830,67,SEX CRIMES,35
1831,67,OTHER STATE LAWS,56
1832,67,ARSON,3
1833,67,FORGERY,327
1834,67,KIDNAPPING & RELATED OFFENSES,1
1835,67,OTHER STATE LAWS (NON PENAL LAW),10
1836,67,INTOXICATED & IMPAIRED DRIVING,72
1837,67,OTHER TRAFFIC INFRACTION,117
1838,67,FELONY ASSAULT,427
1839,67,MURDER & NON-NEGL. MANSLAUGHTER,17
1840,67,INTOXICATED/IMPAIRED DRIVING,24
1841,67,OFF. AGNST PUB ORD SENSBLTY &,24
1842,67,OTHER OFFENSES RELATED TO THEFT,148
1843,67,GRAND LARCENY OF MOTOR VEHICLE,33
1844,67,CHILD ABANDONMENT/NON SUPPORT 1,1
1845,67,OFFENSES AGAINST THE PERSON,33
1846,67,MISCELLANEOUS PENAL LAW,359
1847,67,CRIMINAL TRESPASS,150
1848,67,GAMBLING,34
1849,67,ROBBERY,209
1850,67,OFFENSES RELATED TO CHILDREN,2
1851,67,BURGLAR'S TOOLS,1
1852,67,FRAUDS,32
1853,67,ADMINISTRATIVE CODE,29
1854,67,ALCOHOLIC BEVERAGE CONTROL LAW,79
1855,67,FORCIBLE TOUCHING,6
1856,67,OFFENSES AGAINST PUBLIC ADMINISTRATION,90
1857,67,CRIMINAL MISCHIEF & RELATED OFFENSES,181
1858,67,OFFENSES AGAINST PUBLIC SAFETY,1
1859,67,VEHICLE AND TRAFFIC LAWS,242
1860,67,PROSTITUTION & RELATED OFFENSES,3
1861,67,DISORDERLY CONDUCT,9
1862,67,PETIT LARCENY,132
1863,67,THEFT-FRAUD,3
1864,67,ENDAN WELFARE INCOMP,1
1865,67,BURGLARY,80
1866,67,MOVING INFRACTIONS,1
1867,67,OFFENSES INVOLVING FRAUD,97
1868,67,DANGEROUS WEAPONS,292
1869,67,CRIMINAL MISCHIEF & RELATED OF,1
1870,67,RAPE,9
1871,68,BURGLARY,29
1872,68,GRAND LARCENY OF MOTOR VEHICLE,6
1873,68,OFFENSES AGAINST PUBLIC SAFETY,2
1874,68,OFFENSES AGAINST THE PERSON,9
1875,68,POSSESSION OF STOLEN PROPERTY,14
1876,68,ROBBERY,34
1877,68,INTOXICATED & IMPAIRED DRIVING,119
1878,68,BURGLAR'S TOOLS,3
1879,68,POSSESSION OF STOLEN PROPERTY 5,17
1880,68,OTHER STATE LAWS (NON PENAL LA,4
1881,68,OFFENSES INVOLVING FRAUD,34
1882,68,VEHICLE AND TRAFFIC LAWS,272
1883,68,MURDER & NON-NEGL. MANSLAUGHTER,6
1884,68,DANGEROUS WEAPONS,128
1885,68,FELONY ASSAULT,73
1886,68,F.C.A. P.I.N.O.S.,6
1887,68,NEW YORK CITY HEALTH CODE,1
1888,68,MISCELLANEOUS PENAL LAW,178
1889,68,CRIMINAL MISCHIEF & RELATED OFFENSES,59
1890,68,DISORDERLY CONDUCT,3
1891,68,GRAND LARCENY,49
1892,68,PETIT LARCENY,173
1893,68,FRAUDS,9
1894,68,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
1895,68,OFF. AGNST PUB ORD SENSBLTY &,11
1896,68,OTHER TRAFFIC INFRACTION,174
1897,68,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,23
1898,68,PROSTITUTION & RELATED OFFENSES,9
1899,68,ASSAULT 3 & RELATED OFFENSES,226
1900,68,FORGERY,52
1901,68,FORCIBLE TOUCHING,1
1902,68,CRIMINAL MISCHIEF & RELATED OF,1
1903,68,OTHER OFFENSES RELATED TO THEFT,46
1904,68,OFFENSES AGAINST PUBLIC ADMINISTRATION,42
1905,68,MOVING INFRACTIONS,5
1906,68,OTHER STATE LAWS,57
1907,68,ADMINISTRATIVE CODE,70
1908,68,RAPE,2
1909,68,OTHER STATE LAWS (NON PENAL LAW),14
1910,68,SEX CRIMES,13
1911,68,THEFT-FRAUD,1
1912,68,INTOXICATED/IMPAIRED DRIVING,15
1913,68,CRIMINAL TRESPASS,31
1914,68,DANGEROUS DRUGS,863
1915,69,OTHER OFFENSES RELATED TO THEFT,176
1916,69,FORGERY,175
1917,69,BURGLAR'S TOOLS,2
1918,69,ADMINISTRATIVE CODE,36
1919,69,RAPE,3
1920,69,F.C.A. P.I.N.O.S.,2
1921,69,ARSON,3
1922,69,ENDAN WELFARE INCOMP,2
1923,69,DANGEROUS WEAPONS,177
1924,69,DISORDERLY CONDUCT,3
1925,69,FELONY ASSAULT,144
1926,69,CRIMINAL TRESPASS,59
1927,69,OFFENSES INVOLVING FRAUD,5
1928,69,CRIMINAL MISCHIEF & RELATED OFFENSES,74
1929,69,OTHER STATE LAWS (NON PENAL LA,5
1930,69,DANGEROUS DRUGS,483
1931,69,GAMBLING,1
1932,69,OTHER STATE LAWS,62
1933,69,OTHER STATE LAWS (NON PENAL LAW),10
1934,69,SEX CRIMES,20
1935,69,CRIMINAL MISCHIEF & RELATED OF,1
1936,69,FORCIBLE TOUCHING,6
1937,69,ASSAULT 3 & RELATED OFFENSES,275
1938,69,PETIT LARCENY,79
1939,69,GRAND LARCENY OF MOTOR VEHICLE,11
1940,69,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,28
1941,69,ADMINISTRATIVE CODES,1
1942,69,POSSESSION OF STOLEN PROPERTY,20
1943,69,VEHICLE AND TRAFFIC LAWS,269
1944,69,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
1945,69,OFFENSES AGAINST PUBLIC ADMINISTRATION,54
1946,69,INTOXICATED & IMPAIRED DRIVING,104
1947,69,OTHER TRAFFIC INFRACTION,129
1948,69,MISCELLANEOUS PENAL LAW,192
1949,69,OFFENSES AGAINST THE PERSON,16
1950,69,FRAUDS,10
1951,69,INTOXICATED/IMPAIRED DRIVING,16
1952,69,THEFT-FRAUD,4
1953,69,MOVING INFRACTIONS,4
1954,69,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
1955,69,MURDER & NON-NEGL. MANSLAUGHTER,10
1956,69,POSSESSION OF STOLEN PROPERTY 5,8
1957,69,BURGLARY,20
1958,69,GRAND LARCENY,54
1959,69,OFF. AGNST PUB ORD SENSBLTY &,12
1960,69,PARKING OFFENSES,1
1961,69,ALCOHOLIC BEVERAGE CONTROL LAW,7
1962,69,ROBBERY,67
1963,70,OTHER TRAFFIC INFRACTION,53
1964,70,INTOXICATED/IMPAIRED DRIVING,7
1965,70,OFFENSES AGAINST THE PERSON,10
1966,70,RAPE,3
1967,70,BURGLAR'S TOOLS,9
1968,70,"LOITERING/GAMBLING (CARDS, DICE, ETC)",3
1969,70,OTHER STATE LAWS,52
1970,70,FORGERY,135
1971,70,BURGLARY,52
1972,70,DANGEROUS WEAPONS,129
1973,70,CRIMINAL MISCHIEF & RELATED OFFENSES,150
1974,70,MURDER & NON-NEGL. MANSLAUGHTER,8
1975,70,GAMBLING,4
1976,70,PROSTITUTION & RELATED OFFENSES,4
1977,70,FORCIBLE TOUCHING,4
1978,70,GRAND LARCENY,104
1979,70,F.C.A. P.I.N.O.S.,7
1980,70,CRIMINAL MISCHIEF & RELATED OF,3
1981,70,ALCOHOLIC BEVERAGE CONTROL LAW,5
1982,70,INTOXICATED & IMPAIRED DRIVING,86
1983,70,DISORDERLY CONDUCT,7
1984,70,POSSESSION OF STOLEN PROPERTY 5,23
1985,70,OFFENSES AGAINST PUBLIC ADMINISTRATION,66
1986,70,ADMINISTRATIVE CODE,81
1987,70,FRAUDS,10
1988,70,OTHER STATE LAWS (NON PENAL LAW),7
1989,70,THEFT-FRAUD,3
1990,70,ENDAN WELFARE INCOMP,1
1991,70,OFFENSES INVOLVING FRAUD,15
1992,70,OTHER OFFENSES RELATED TO THEFT,198
1993,70,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,36
1994,70,GRAND LARCENY OF MOTOR VEHICLE,15
1995,70,KIDNAPPING & RELATED OFFENSES,1
1996,70,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
1997,70,FELONY ASSAULT,214
1998,70,ASSAULT 3 & RELATED OFFENSES,529
1999,70,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2000,70,POSSESSION OF STOLEN PROPERTY,33
2001,70,MOVING INFRACTIONS,2
2002,70,PETIT LARCENY,439
2003,70,ROBBERY,183
2004,70,FRAUDULENT ACCOSTING,1
2005,70,VEHICLE AND TRAFFIC LAWS,206
2006,70,OFF. AGNST PUB ORD SENSBLTY &,20
2007,70,SEX CRIMES,31
2008,70,CRIMINAL TRESPASS,62
2009,70,DANGEROUS DRUGS,707
2010,70,MISCELLANEOUS PENAL LAW,298
2011,70,NEW YORK CITY HEALTH CODE,2
2012,71,BURGLAR'S TOOLS,7
2013,71,INTOXICATED/IMPAIRED DRIVING,9
2014,71,DISORDERLY CONDUCT,16
2015,71,GRAND LARCENY OF MOTOR VEHICLE,28
2016,71,OFFENSES RELATED TO CHILDREN,1
2017,71,FELONY ASSAULT,206
2018,71,ADMINISTRATIVE CODES,1
2019,71,OFFENSES INVOLVING FRAUD,17
2020,71,KIDNAPPING & RELATED OFFENSES,1
2021,71,HARRASSMENT 2,1
2022,71,RAPE,6
2023,71,OFF. AGNST PUB ORD SENSBLTY &,19
2024,71,FORGERY,99
2025,71,MISCELLANEOUS PENAL LAW,232
2026,71,PARKING OFFENSES,1
2027,71,OFFENSES AGAINST PUBLIC ADMINISTRATION,94
2028,71,PROSTITUTION & RELATED OFFENSES,1
2029,71,MOVING INFRACTIONS,12
2030,71,CRIMINAL MISCHIEF & RELATED OFFENSES,106
2031,71,FRAUDS,12
2032,71,OTHER STATE LAWS,46
2033,71,ROBBERY,111
2034,71,OFFENSES AGAINST THE PERSON,10
2035,71,THEFT-FRAUD,1
2036,71,NEW YORK CITY HEALTH CODE,1
2037,71,OTHER STATE LAWS (NON PENAL LAW),4
2038,71,ADMINISTRATIVE CODE,113
2039,71,BURGLARY,49
2040,71,SEX CRIMES,19
2041,71,FORCIBLE TOUCHING,4
2042,71,F.C.A. P.I.N.O.S.,4
2043,71,POSSESSION OF STOLEN PROPERTY 5,19
2044,71,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2045,71,OTHER STATE LAWS (NON PENAL LA,6
2046,71,OTHER TRAFFIC INFRACTION,197
2047,71,ALCOHOLIC BEVERAGE CONTROL LAW,5
2048,71,ARSON,2
2049,71,VEHICLE AND TRAFFIC LAWS,367
2050,71,POSSESSION OF STOLEN PROPERTY,41
2051,71,DANGEROUS DRUGS,736
2052,71,PETIT LARCENY,161
2053,71,CRIMINAL MISCHIEF & RELATED OF,3
2054,71,ASSAULT 3 & RELATED OFFENSES,459
2055,71,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,26
2056,71,DANGEROUS WEAPONS,156
2057,71,CRIMINAL TRESPASS,71
2058,71,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
2059,71,GAMBLING,21
2060,71,MURDER & NON-NEGL. MANSLAUGHTER,7
2061,71,GRAND LARCENY,62
2062,71,INTOXICATED & IMPAIRED DRIVING,35
2063,71,OTHER OFFENSES RELATED TO THEFT,185
2064,72,GRAND LARCENY OF MOTOR VEHICLE,10
2065,72,BURGLAR'S TOOLS,4
2066,72,F.C.A. P.I.N.O.S.,4
2067,72,RAPE,4
2068,72,OFFENSES INVOLVING FRAUD,12
2069,72,OFFENSES AGAINST PUBLIC ADMINISTRATION,49
2070,72,OTHER OFFENSES RELATED TO THEFT,236
2071,72,DANGEROUS DRUGS,566
2072,72,OTHER STATE LAWS (NON PENAL LAW),47
2073,72,OTHER STATE LAWS,112
2074,72,FORCIBLE TOUCHING,8
2075,72,DISORDERLY CONDUCT,3
2076,72,OTHER TRAFFIC INFRACTION,109
2077,72,FORGERY,47
2078,72,POSSESSION OF STOLEN PROPERTY,7
2079,72,OFFENSES AGAINST PUBLIC SAFETY,1
2080,72,HARRASSMENT 2,1
2081,72,FRAUDS,12
2082,72,MISCELLANEOUS PENAL LAW,177
2083,72,ENDAN WELFARE INCOMP,1
2084,72,FELONY ASSAULT,167
2085,72,BURGLARY,57
2086,72,CRIMINAL TRESPASS,69
2087,72,SEX CRIMES,21
2088,72,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
2089,72,PROSTITUTION & RELATED OFFENSES,109
2090,72,ASSAULT 3 & RELATED OFFENSES,425
2091,72,POSSESSION OF STOLEN PROPERTY 5,10
2092,72,PETIT LARCENY,219
2093,72,OTHER STATE LAWS (NON PENAL LA,13
2094,72,VEHICLE AND TRAFFIC LAWS,316
2095,72,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,20
2096,72,INTOXICATED/IMPAIRED DRIVING,27
2097,72,ROBBERY,135
2098,72,MURDER & NON-NEGL. MANSLAUGHTER,9
2099,72,OFF. AGNST PUB ORD SENSBLTY &,19
2100,72,MOVING INFRACTIONS,6
2101,72,NEW YORK CITY HEALTH CODE,4
2102,72,GRAND LARCENY,82
2103,72,CRIMINAL MISCHIEF & RELATED OF,6
2104,72,ADMINISTRATIVE CODE,157
2105,72,CRIMINAL MISCHIEF & RELATED OFFENSES,183
2106,72,GAMBLING,15
2107,72,ALCOHOLIC BEVERAGE CONTROL LAW,3
2108,72,KIDNAPPING & RELATED OFFENSES,2
2109,72,DANGEROUS WEAPONS,83
2110,72,INTOXICATED & IMPAIRED DRIVING,114
2111,72,FRAUDULENT ACCOSTING,2
2112,72,OFFENSES AGAINST THE PERSON,45
2113,73,GRAND LARCENY,83
2114,73,DANGEROUS DRUGS,1177
2115,73,MISCELLANEOUS PENAL LAW,375
2116,73,ALCOHOLIC BEVERAGE CONTROL LAW,1
2117,73,CRIMINAL MISCHIEF & RELATED OF,7
2118,73,FELONY ASSAULT,430
2119,73,DISORDERLY CONDUCT,6
2120,73,F.C.A. P.I.N.O.S.,5
2121,73,PROSTITUTION & RELATED OFFENSES,26
2122,73,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2123,73,INTOXICATED & IMPAIRED DRIVING,47
2124,73,ADMINISTRATIVE CODES,1
2125,73,THEFT-FRAUD,9
2126,73,OFFENSES AGAINST THE PERSON,29
2127,73,OFFENSES AGAINST PUBLIC SAFETY,1
2128,73,POSSESSION OF STOLEN PROPERTY 5,20
2129,73,BURGLAR'S TOOLS,7
2130,73,BURGLARY,82
2131,73,DANGEROUS WEAPONS,343
2132,73,OFF. AGNST PUB ORD SENSBLTY &,31
2133,73,OTHER OFFENSES RELATED TO THEFT,447
2134,73,VEHICLE AND TRAFFIC LAWS,363
2135,73,SEX CRIMES,54
2136,73,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2137,73,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,47
2138,73,OTHER STATE LAWS (NON PENAL LAW),63
2139,73,CRIMINAL MISCHIEF & RELATED OFFENSES,203
2140,73,NEW YORK CITY HEALTH CODE,2
2141,73,GAMBLING,107
2142,73,OFFENSES AGAINST PUBLIC ADMINISTRATION,129
2143,73,MURDER & NON-NEGL. MANSLAUGHTER,16
2144,73,MOVING INFRACTIONS,2
2145,73,ADMINISTRATIVE CODE,148
2146,73,OTHER STATE LAWS,188
2147,73,PETIT LARCENY,221
2148,73,RAPE,4
2149,73,ARSON,4
2150,73,ROBBERY,220
2151,73,CRIMINAL TRESPASS,139
2152,73,INTOXICATED/IMPAIRED DRIVING,22
2153,73,FORGERY,130
2154,73,ENDAN WELFARE INCOMP,1
2155,73,OTHER STATE LAWS (NON PENAL LA,2
2156,73,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2157,73,POSSESSION OF STOLEN PROPERTY,45
2158,73,OFFENSES INVOLVING FRAUD,16
2159,73,HARRASSMENT 2,1
2160,73,OTHER TRAFFIC INFRACTION,121
2161,73,CHILD ABANDONMENT/NON SUPPORT 1,3
2162,73,GRAND LARCENY OF MOTOR VEHICLE,33
2163,73,ASSAULT 3 & RELATED OFFENSES,735
2164,73,FORCIBLE TOUCHING,7
2165,73,LOITERING FOR DRUG PURPOSES,1
2166,73,FRAUDS,38
2167,75,OTHER OFFENSES RELATED TO THEFT,513
2168,75,OTHER STATE LAWS (NON PENAL LA,4
2169,75,BURGLARY,119
2170,75,CRIMINAL MISCHIEF & RELATED OFFENSES,301
2171,75,VEHICLE AND TRAFFIC LAWS,279
2172,75,FORGERY,203
2173,75,GRAND LARCENY OF MOTOR VEHICLE,81
2174,75,CHILD ABANDONMENT/NON SUPPORT 1,2
2175,75,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
2176,75,POSSESSION OF STOLEN PROPERTY,55
2177,75,GRAND LARCENY,175
2178,75,POSSESSION OF STOLEN PROPERTY 5,36
2179,75,MOVING INFRACTIONS,3
2180,75,THEFT-FRAUD,3
2181,75,GAMBLING,26
2182,75,DANGEROUS WEAPONS,479
2183,75,ASSAULT 3 & RELATED OFFENSES,1084
2184,75,ROBBERY,424
2185,75,FORCIBLE TOUCHING,8
2186,75,OFFENSES AGAINST PUBLIC ADMINISTRATION,162
2187,75,MURDER & NON-NEGL. MANSLAUGHTER,20
2188,75,ARSON,3
2189,75,OFF. AGNST PUB ORD SENSBLTY &,54
2190,75,OFFENSES AGAINST PUBLIC SAFETY,2
2191,75,ENDAN WELFARE INCOMP,2
2192,75,INTOXICATED/IMPAIRED DRIVING,30
2193,75,OFFENSES AGAINST THE PERSON,27
2194,75,SEX CRIMES,69
2195,75,OFFENSES INVOLVING FRAUD,19
2196,75,FRAUDS,56
2197,75,OTHER STATE LAWS,86
2198,75,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2199,75,FELONY ASSAULT,602
2200,75,DANGEROUS DRUGS,1310
2201,75,ADMINISTRATIVE CODE,91
2202,75,PETIT LARCENY,532
2203,75,F.C.A. P.I.N.O.S.,6
2204,75,OTHER STATE LAWS (NON PENAL LAW),23
2205,75,OTHER TRAFFIC INFRACTION,105
2206,75,MISCELLANEOUS PENAL LAW,529
2207,75,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,102
2208,75,PROSTITUTION & RELATED OFFENSES,238
2209,75,BURGLAR'S TOOLS,5
2210,75,CRIMINAL MISCHIEF & RELATED OF,5
2211,75,RAPE,12
2212,75,HARRASSMENT 2,1
2213,75,CRIMINAL TRESPASS,102
2214,75,INTOXICATED & IMPAIRED DRIVING,116
2215,75,KIDNAPPING & RELATED OFFENSES,8
2216,75,DISORDERLY CONDUCT,4
2217,76,OTHER STATE LAWS (NON PENAL LA,6
2218,76,OTHER STATE LAWS,49
2219,76,RAPE,1
2220,76,GAMBLING,5
2221,76,ENDAN WELFARE INCOMP,5
2222,76,DANGEROUS WEAPONS,95
2223,76,INTOXICATED & IMPAIRED DRIVING,51
2224,76,OFF. AGNST PUB ORD SENSBLTY &,4
2225,76,F.C.A. P.I.N.O.S.,7
2226,76,ADMINISTRATIVE CODE,97
2227,76,MURDER & NON-NEGL. MANSLAUGHTER,3
2228,76,PARKING OFFENSES,1
2229,76,OFFENSES AGAINST THE PERSON,2
2230,76,OFFENSES AGAINST PUBLIC SAFETY,1
2231,76,ADMINISTRATIVE CODES,1
2232,76,ASSAULT 3 & RELATED OFFENSES,170
2233,76,CRIMINAL TRESPASS,98
2234,76,FORCIBLE TOUCHING,2
2235,76,HARRASSMENT 2,2
2236,76,GRAND LARCENY,47
2237,76,ROBBERY,32
2238,76,DISORDERLY CONDUCT,4
2239,76,BURGLAR'S TOOLS,9
2240,76,BURGLARY,18
2241,76,OTHER TRAFFIC INFRACTION,249
2242,76,OFFENSES INVOLVING FRAUD,1
2243,76,OTHER STATE LAWS (NON PENAL LAW),19
2244,76,POSSESSION OF STOLEN PROPERTY 5,13
2245,76,PETIT LARCENY,86
2246,76,FELONY ASSAULT,67
2247,76,FRAUDS,13
2248,76,GRAND LARCENY OF MOTOR VEHICLE,6
2249,76,POSSESSION OF STOLEN PROPERTY,11
2250,76,INTOXICATED/IMPAIRED DRIVING,9
2251,76,OTHER OFFENSES RELATED TO THEFT,29
2252,76,SEX CRIMES,10
2253,76,CRIMINAL MISCHIEF & RELATED OF,1
2254,76,OFFENSES AGAINST PUBLIC ADMINISTRATION,66
2255,76,DANGEROUS DRUGS,614
2256,76,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,12
2257,76,MOVING INFRACTIONS,12
2258,76,FORGERY,57
2259,76,THEFT-FRAUD,1
2260,76,MISCELLANEOUS PENAL LAW,109
2261,76,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),1
2262,76,CRIMINAL MISCHIEF & RELATED OFFENSES,62
2263,76,VEHICLE AND TRAFFIC LAWS,246
2264,77,DISORDERLY CONDUCT,9
2265,77,BURGLAR'S TOOLS,8
2266,77,F.C.A. P.I.N.O.S.,8
2267,77,PROSTITUTION & RELATED OFFENSES,7
2268,77,ASSAULT 3 & RELATED OFFENSES,451
2269,77,BURGLARY,72
2270,77,MOVING INFRACTIONS,14
2271,77,CRIMINAL TRESPASS,40
2272,77,INTOXICATED & IMPAIRED DRIVING,55
2273,77,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,39
2274,77,OFFENSES AGAINST PUBLIC SAFETY,3
2275,77,OTHER TRAFFIC INFRACTION,166
2276,77,OTHER STATE LAWS,38
2277,77,DANGEROUS WEAPONS,188
2278,77,ROBBERY,199
2279,77,THEFT-FRAUD,2
2280,77,FRAUDS,18
2281,77,NEW YORK CITY HEALTH CODE,1
2282,77,OFFENSES INVOLVING FRAUD,1
2283,77,JOSTLING,1
2284,77,CHILD ABANDONMENT/NON SUPPORT 1,1
2285,77,ADMINISTRATIVE CODES,1
2286,77,PARKING OFFENSES,1
2287,77,FELONY ASSAULT,252
2288,77,VEHICLE AND TRAFFIC LAWS,253
2289,77,GAMBLING,28
2290,77,MISCELLANEOUS PENAL LAW,299
2291,77,FORCIBLE TOUCHING,20
2292,77,OTHER STATE LAWS (NON PENAL LAW),25
2293,77,OTHER OFFENSES RELATED TO THEFT,338
2294,77,POSSESSION OF STOLEN PROPERTY,27
2295,77,GRAND LARCENY,133
2296,77,DANGEROUS DRUGS,749
2297,77,OFFENSES AGAINST THE PERSON,9
2298,77,PETIT LARCENY,123
2299,77,INTOXICATED/IMPAIRED DRIVING,10
2300,77,ADMINISTRATIVE CODE,76
2301,77,SEX CRIMES,90
2302,77,POSSESSION OF STOLEN PROPERTY 5,23
2303,77,OFFENSES AGAINST PUBLIC ADMINISTRATION,91
2304,77,OFF. AGNST PUB ORD SENSBLTY &,49
2305,77,CRIMINAL MISCHIEF & RELATED OFFENSES,125
2306,77,RAPE,98
2307,77,MURDER & NON-NEGL. MANSLAUGHTER,12
2308,77,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2309,77,OTHER STATE LAWS (NON PENAL LA,3
2310,77,KIDNAPPING & RELATED OFFENSES,5
2311,77,GRAND LARCENY OF MOTOR VEHICLE,13
2312,77,ALCOHOLIC BEVERAGE CONTROL LAW,4
2313,77,FORGERY,105
2314,77,CRIMINAL MISCHIEF & RELATED OF,4
2315,77,"LOITERING/GAMBLING (CARDS, DICE, ETC)",4
2316,78,OTHER OFFENSES RELATED TO THEFT,184
2317,78,GRAND LARCENY OF MOTOR VEHICLE,1
2318,78,GAMBLING,1
2319,78,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2320,78,OFF. AGNST PUB ORD SENSBLTY &,6
2321,78,BURGLAR'S TOOLS,6
2322,78,OTHER STATE LAWS,77
2323,78,VEHICLE AND TRAFFIC LAWS,135
2324,78,PETIT LARCENY,465
2325,78,HARRASSMENT 2,1
2326,78,OTHER STATE LAWS (NON PENAL LA,1
2327,78,OTHER TRAFFIC INFRACTION,70
2328,78,MOVING INFRACTIONS,1
2329,78,GRAND LARCENY,180
2330,78,OFFENSES AGAINST THE PERSON,5
2331,78,MURDER & NON-NEGL. MANSLAUGHTER,5
2332,78,F.C.A. P.I.N.O.S.,3
2333,78,FORCIBLE TOUCHING,4
2334,78,DANGEROUS DRUGS,217
2335,78,INTOXICATED/IMPAIRED DRIVING,7
2336,78,THEFT-FRAUD,2
2337,78,ASSAULT 3 & RELATED OFFENSES,188
2338,78,FORGERY,64
2339,78,FRAUDS,8
2340,78,INTOXICATED & IMPAIRED DRIVING,69
2341,78,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,24
2342,78,BURGLARY,40
2343,78,OFFENSES INVOLVING FRAUD,10
2344,78,PROSTITUTION & RELATED OFFENSES,27
2345,78,OFFENSES AGAINST PUBLIC ADMINISTRATION,27
2346,78,OTHER STATE LAWS (NON PENAL LAW),28
2347,78,FELONY ASSAULT,52
2348,78,POSSESSION OF STOLEN PROPERTY,11
2349,78,CRIMINAL MISCHIEF & RELATED OFFENSES,48
2350,78,ADMINISTRATIVE CODE,35
2351,78,MISCELLANEOUS PENAL LAW,48
2352,78,DISORDERLY CONDUCT,12
2353,78,CRIMINAL TRESPASS,36
2354,78,DANGEROUS WEAPONS,45
2355,78,SEX CRIMES,9
2356,78,ROBBERY,39
2357,78,POSSESSION OF STOLEN PROPERTY 5,14
2358,79,POSSESSION OF STOLEN PROPERTY,15
2359,79,NEW YORK CITY HEALTH CODE,1
2360,79,GRAND LARCENY,81
2361,79,BURGLARY,80
2362,79,JOSTLING,1
2363,79,KIDNAPPING & RELATED OFFENSES,1
2364,79,F.C.A. P.I.N.O.S.,3
2365,79,DISORDERLY CONDUCT,10
2366,79,INTOXICATED/IMPAIRED DRIVING,7
2367,79,MOVING INFRACTIONS,7
2368,79,ARSON,3
2369,79,INTOXICATED & IMPAIRED DRIVING,30
2370,79,OTHER TRAFFIC INFRACTION,74
2371,79,ALCOHOLIC BEVERAGE CONTROL LAW,3
2372,79,RAPE,3
2373,79,BURGLAR'S TOOLS,9
2374,79,FORCIBLE TOUCHING,3
2375,79,OTHER OFFENSES RELATED TO THEFT,398
2376,79,ASSAULT 3 & RELATED OFFENSES,473
2377,79,GRAND LARCENY OF MOTOR VEHICLE,14
2378,79,OTHER STATE LAWS,54
2379,79,ENDAN WELFARE INCOMP,1
2380,79,OFF. AGNST PUB ORD SENSBLTY &,6
2381,79,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2382,79,DANGEROUS WEAPONS,175
