,Precinct,OfnsDesc,CrimeCount
3043,109,MISCELLANEOUS PENAL LAW,176
3044,109,INTOXICATED & IMPAIRED DRIVING,319
3045,109,CRIMINAL MISCHIEF & RELATED OFFENSES,155
3046,109,CHILD ABANDONMENT/NON SUPPORT 1,1
3047,109,DANGEROUS WEAPONS,84
3048,109,RAPE,6
3049,109,OFFENSES AGAINST THE PERSON,6
3050,109,VEHICLE AND TRAFFIC LAWS,82
3051,109,FRAUDS,18
3052,109,GRAND LARCENY,119
3053,109,HARRASSMENT 2,1
3054,109,ROBBERY,217
3055,109,DISORDERLY CONDUCT,41
3056,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,95
3057,109,OTHER STATE LAWS,228
3058,109,DANGEROUS DRUGS,476
3059,109,INTOXICATED/IMPAIRED DRIVING,15
3060,109,ASSAULT 3 & RELATED OFFENSES,475
3061,109,FORCIBLE TOUCHING,3
3062,109,MURDER & NON-NEGL. MANSLAUGHTER,15
3063,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,111
3064,109,THEFT-FRAUD,38
3065,109,ALCOHOLIC BEVERAGE CONTROL LAW,1
3066,109,F.C.A. P.I.N.O.S.,4
3067,109,BURGLARY,101
3068,109,FORGERY,105
3069,109,OFFENSES INVOLVING FRAUD,17
3070,109,GRAND LARCENY OF MOTOR VEHICLE,15
3071,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
3072,109,SEX CRIMES,21
3073,109,OTHER TRAFFIC INFRACTION,577
3074,109,PETIT LARCENY,187
3075,109,KIDNAPPING & RELATED OFFENSES,1
3076,109,OTHER STATE LAWS (NON PENAL LAW),23
3077,109,BURGLAR'S TOOLS,12
3078,109,FELONY ASSAULT,126
3079,109,POSSESSION OF STOLEN PROPERTY 5,295
3080,109,OFFENSES AGAINST PUBLIC SAFETY,3
3081,109,OFFENSES RELATED TO CHILDREN,2
3082,109,PROSTITUTION & RELATED OFFENSES,237
3083,109,OTHER OFFENSES RELATED TO THEFT,118
3084,109,HARASSMENT,5
3085,109,POSSESSION OF STOLEN PROPERTY,14
3086,110,OTHER OFFENSES RELATED TO THEFT,374
3087,110,SEX CRIMES,74
3088,110,VEHICLE AND TRAFFIC LAWS,81
3089,110,OTHER STATE LAWS,797
3090,110,DANGEROUS DRUGS,694
3091,110,MOVING INFRACTIONS,67
3092,110,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
3093,110,ARSON,2
3094,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,77
3095,110,ASSAULT 3 & RELATED OFFENSES,512
3096,110,BURGLARY,64
3097,110,HARRASSMENT 2,1
3098,110,KIDNAPPING & RELATED OFFENSES,2
3099,110,OFFENSES RELATED TO CHILDREN,1
3100,110,POSSESSION OF STOLEN PROPERTY 5,795
3101,110,MURDER & NON-NEGL. MANSLAUGHTER,21
3102,110,INTOXICATED/IMPAIRED DRIVING,22
3103,110,MISCELLANEOUS PENAL LAW,129
3104,110,ALCOHOLIC BEVERAGE CONTROL LAW,7
3105,110,BURGLAR'S TOOLS,9
3106,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,216
3107,110,PETIT LARCENY,216
3108,110,OTHER STATE LAWS (NON PENAL LAW),110
3109,110,POSSESSION OF STOLEN PROPERTY,21
3110,110,FORGERY,108
3111,110,CRIMINAL TRESPASS,115
3112,110,DISORDERLY CONDUCT,170
3113,110,OFFENSES AGAINST THE PERSON,14
3114,110,THEFT-FRAUD,10
3115,110,ROBBERY,285
3116,110,F.C.A. P.I.N.O.S.,7
3117,110,GRAND LARCENY,143
3118,110,FELONY ASSAULT,211
3119,110,OTHER TRAFFIC INFRACTION,285
3120,110,GRAND LARCENY OF MOTOR VEHICLE,10
3121,110,INTOXICATED & IMPAIRED DRIVING,248
3122,110,FORCIBLE TOUCHING,11
3123,110,HARASSMENT,7
3124,110,OFFENSES INVOLVING FRAUD,26
3125,110,CRIMINAL MISCHIEF & RELATED OFFENSES,123
3126,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
3127,110,FRAUDS,20
3128,110,DANGEROUS WEAPONS,193
3129,110,PROSTITUTION & RELATED OFFENSES,221
3130,110,GAMBLING,8
3131,110,RAPE,17
3132,111,OTHER STATE LAWS,19
3133,111,GRAND LARCENY,45
3134,111,DANGEROUS DRUGS,257
3135,111,CHILD ABANDONMENT/NON SUPPORT 1,2
3136,111,FORGERY,52
3137,111,GAMBLING,12
3138,111,INTOXICATED & IMPAIRED DRIVING,173
3139,111,OFFENSES AGAINST THE PERSON,12
3140,111,BURGLAR'S TOOLS,1
3141,111,INTOXICATED/IMPAIRED DRIVING,13
3142,111,PROSTITUTION & RELATED OFFENSES,11
3143,111,VEHICLE AND TRAFFIC LAWS,36
3144,111,GRAND LARCENY OF MOTOR VEHICLE,6
3145,111,POSSESSION OF STOLEN PROPERTY,3
3146,111,MISCELLANEOUS PENAL LAW,76
3147,111,FELONY ASSAULT,44
3148,111,OTHER STATE LAWS (NON PENAL LAW),3
3149,111,DISORDERLY CONDUCT,12
3150,111,OFFENSES AGAINST PUBLIC SAFETY,1
3151,111,OTHER OFFENSES RELATED TO THEFT,1
3152,111,SEX CRIMES,15
3153,111,PETIT LARCENY,20
3154,111,THEFT-FRAUD,3
3155,111,CRIMINAL MISCHIEF & RELATED OFFENSES,77
3156,111,BURGLARY,45
3157,111,OTHER TRAFFIC INFRACTION,365
3158,111,MOVING INFRACTIONS,15
3159,111,OFFENSES INVOLVING FRAUD,8
3160,111,FORCIBLE TOUCHING,5
3161,111,MURDER & NON-NEGL. MANSLAUGHTER,8
3162,111,ROBBERY,71
3163,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,38
3164,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,42
3165,111,POSSESSION OF STOLEN PROPERTY 5,56
3166,111,FRAUDS,5
3167,111,CRIMINAL TRESPASS,54
3168,111,RAPE,2
3169,111,HARASSMENT,2
3170,111,DANGEROUS WEAPONS,64
3171,111,ASSAULT 3 & RELATED OFFENSES,171
3172,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3173,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,77
3174,112,CHILD ABANDONMENT/NON SUPPORT 1,1
3175,112,INTOXICATED/IMPAIRED DRIVING,20
3176,112,DANGEROUS WEAPONS,31
3177,112,BURGLAR'S TOOLS,3
3178,112,THEFT-FRAUD,3
3179,112,HARASSMENT,2
3180,112,GRAND LARCENY,84
3181,112,OTHER STATE LAWS (NON PENAL LAW),11
3182,112,OTHER OFFENSES RELATED TO THEFT,38
3183,112,FRAUDS,4
3184,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
3185,112,OFFENSES INVOLVING FRAUD,8
3186,112,MISCELLANEOUS PENAL LAW,45
3187,112,OTHER STATE LAWS,98
3188,112,MOVING INFRACTIONS,8
3189,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,60
3190,112,ROBBERY,61
3191,112,VEHICLE AND TRAFFIC LAWS,60
3192,112,FELONY ASSAULT,104
3193,112,CRIMINAL TRESPASS,37
3194,112,POSSESSION OF STOLEN PROPERTY,4
3195,112,F.C.A. P.I.N.O.S.,3
3196,112,INTOXICATED & IMPAIRED DRIVING,216
3197,112,CRIMINAL MISCHIEF & RELATED OFFENSES,48
3198,112,DISORDERLY CONDUCT,10
3199,112,POSSESSION OF STOLEN PROPERTY 5,78
3200,112,FORGERY,38
3201,112,BURGLARY,31
3202,112,ASSAULT 3 & RELATED OFFENSES,176
3203,112,GRAND LARCENY OF MOTOR VEHICLE,1
3204,112,PROSTITUTION & RELATED OFFENSES,9
3205,112,PETIT LARCENY,215
3206,112,MURDER & NON-NEGL. MANSLAUGHTER,7
3207,112,FORCIBLE TOUCHING,10
3208,112,RAPE,131
3209,112,SEX CRIMES,108
3210,112,OFFENSES AGAINST THE PERSON,9
3211,112,DANGEROUS DRUGS,210
3212,112,OTHER TRAFFIC INFRACTION,274
3213,113,BURGLARY,71
3214,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,246
3215,113,INTOXICATED/IMPAIRED DRIVING,17
3216,113,ASSAULT 3 & RELATED OFFENSES,651
3217,113,GRAND LARCENY,114
3218,113,FORGERY,113
3219,113,OTHER TRAFFIC INFRACTION,571
3220,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),16
3221,113,CRIMINAL TRESPASS,503
3222,113,POSSESSION OF STOLEN PROPERTY,38
3223,113,GAMBLING,14
3224,113,RAPE,15
3225,113,KIDNAPPING & RELATED OFFENSES,5
3226,113,VEHICLE AND TRAFFIC LAWS,109
3227,113,MURDER & NON-NEGL. MANSLAUGHTER,38
3228,113,POSSESSION OF STOLEN PROPERTY 5,115
3229,113,MISCELLANEOUS PENAL LAW,229
3230,113,HARRASSMENT 2,5
3231,113,OFFENSES INVOLVING FRAUD,14
3232,113,SEX CRIMES,40
3233,113,F.C.A. P.I.N.O.S.,149
3234,113,FRAUDS,9
3235,113,ROBBERY,174
3236,113,THEFT-FRAUD,10
3237,113,OFFENSES AGAINST THE PERSON,32
3238,113,OTHER OFFENSES RELATED TO THEFT,7
3239,113,LOITERING,2
3240,113,MOVING INFRACTIONS,22
3241,113,GRAND LARCENY OF MOTOR VEHICLE,29
3242,113,FRAUDULENT ACCOSTING,2
3243,113,DANGEROUS DRUGS,1606
3244,113,CHILD ABANDONMENT/NON SUPPORT 1,3
3245,113,CRIMINAL MISCHIEF & RELATED OFFENSES,131
3246,113,DANGEROUS WEAPONS,368
3247,113,HARASSMENT,3
3248,113,PROSTITUTION & RELATED OFFENSES,271
3249,113,FORCIBLE TOUCHING,11
3250,113,ARSON,3
3251,113,PETIT LARCENY,84
3252,113,OTHER STATE LAWS,87
3253,113,OTHER STATE LAWS (NON PENAL LAW),28
3254,113,FELONY ASSAULT,258
3255,113,BURGLAR'S TOOLS,6
3256,113,ALCOHOLIC BEVERAGE CONTROL LAW,6
3257,113,ESCAPE 3,1
3258,113,DISORDERLY CONDUCT,30
3259,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,55
3260,113,PARKING OFFENSES,1
3261,113,INTOXICATED & IMPAIRED DRIVING,66
3262,114,ASSAULT 3 & RELATED OFFENSES,662
3263,114,FORGERY,61
3264,114,HOMICIDE-NEGLIGENT-VEHICLE,1
3265,114,FORTUNE TELLING,1
3266,114,DANGEROUS WEAPONS,221
3267,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
3268,114,BURGLAR'S TOOLS,9
3269,114,GAMBLING,10
3270,114,OFFENSES AGAINST PUBLIC SAFETY,1
3271,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,127
3272,114,MISCELLANEOUS PENAL LAW,195
3273,114,FELONY ASSAULT,191
3274,114,ALCOHOLIC BEVERAGE CONTROL LAW,11
3275,114,INTOXICATED/IMPAIRED DRIVING,11
3276,114,MOVING INFRACTIONS,49
3277,114,CHILD ABANDONMENT/NON SUPPORT 1,1
3278,114,PETIT LARCENY,134
3279,114,THEFT-FRAUD,7
3280,114,INTOXICATED & IMPAIRED DRIVING,117
3281,114,POSSESSION OF STOLEN PROPERTY 5,198
3282,114,DANGEROUS DRUGS,1290
3283,114,RAPE,9
3284,114,ROBBERY,169
3285,114,VEHICLE AND TRAFFIC LAWS,140
3286,114,GRAND LARCENY,130
3287,114,OFFENSES RELATED TO CHILDREN,27
3288,114,OFFENSES AGAINST THE PERSON,24
3289,114,BURGLARY,98
3290,114,ANTICIPATORY OFFENSES,2
3291,114,OFFENSES INVOLVING FRAUD,23
3292,114,SEX CRIMES,23
3293,114,OTHER STATE LAWS,392
3294,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,284
3295,114,DISORDERLY CONDUCT,74
3296,114,POSSESSION OF STOLEN PROPERTY,22
3297,114,F.C.A. P.I.N.O.S.,30
3298,114,FRAUDS,18
3299,114,KIDNAPPING & RELATED OFFENSES,3
3300,114,HARASSMENT,4
3301,114,PROSTITUTION & RELATED OFFENSES,39
3302,114,OTHER TRAFFIC INFRACTION,429
3303,114,FORCIBLE TOUCHING,15
3304,114,HARRASSMENT 2,3
3305,114,CRIMINAL MISCHIEF & RELATED OFFENSES,256
3306,114,OTHER OFFENSES RELATED TO THEFT,225
3307,114,OTHER STATE LAWS (NON PENAL LAW),27
3308,114,ARSON,3
3309,114,CRIMINAL TRESPASS,384
3310,114,GRAND LARCENY OF MOTOR VEHICLE,28
3311,114,MURDER & NON-NEGL. MANSLAUGHTER,27
3312,115,THEFT-FRAUD,13
3313,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,278
3314,115,OTHER OFFENSES RELATED TO THEFT,363
3315,115,DANGEROUS DRUGS,1243
3316,115,RAPE,17
3317,115,FORGERY,374
3318,115,DANGEROUS WEAPONS,302
3319,115,FORCIBLE TOUCHING,13
3320,115,PROSTITUTION & RELATED OFFENSES,199
3321,115,POSSESSION OF STOLEN PROPERTY,44
3322,115,ANTICIPATORY OFFENSES,1
3323,115,POSSESSION OF STOLEN PROPERTY 5,104
3324,115,OTHER TRAFFIC INFRACTION,643
3325,115,INTOXICATED/IMPAIRED DRIVING,52
3326,115,GRAND LARCENY,90
3327,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),22
3328,115,MOVING INFRACTIONS,90
3329,115,GAMBLING,12
3330,115,OFFENSES AGAINST THE PERSON,22
3331,115,PETIT LARCENY,124
3332,115,VEHICLE AND TRAFFIC LAWS,262
3333,115,OTHER STATE LAWS (NON PENAL LAW),88
3334,115,MURDER & NON-NEGL. MANSLAUGHTER,9
3335,115,ARSON,2
3336,115,KIDNAPPING & RELATED OFFENSES,4
3337,115,CRIMINAL TRESPASS,218
3338,115,ASSAULT 3 & RELATED OFFENSES,747
3339,115,OFFENSES AGAINST PUBLIC SAFETY,2
3340,115,BURGLAR'S TOOLS,4
3341,115,BURGLARY,112
3342,115,SEX CRIMES,82
3343,115,INTOXICATED & IMPAIRED DRIVING,533
3344,115,F.C.A. P.I.N.O.S.,11
3345,115,CRIMINAL MISCHIEF & RELATED OFFENSES,213
3346,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,211
3347,115,MISCELLANEOUS PENAL LAW,160
3348,115,DISORDERLY CONDUCT,244
3349,115,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
3350,115,HARASSMENT,9
3351,115,OTHER STATE LAWS,862
3352,115,FRAUDS,16
3353,115,ALCOHOLIC BEVERAGE CONTROL LAW,2
3354,115,ROBBERY,266
3355,115,GRAND LARCENY OF MOTOR VEHICLE,22
3356,115,FELONY ASSAULT,259
3357,115,OFFENSES RELATED TO CHILDREN,1
3358,115,OFFENSES INVOLVING FRAUD,65
3359,115,ESCAPE 3,1
3360,120,FORCIBLE TOUCHING,7
3361,120,ANTICIPATORY OFFENSES,3
3362,120,F.C.A. P.I.N.O.S.,22
3363,120,PETIT LARCENY,137
3364,120,RAPE,51
3365,120,GRAND LARCENY OF MOTOR VEHICLE,66
3366,120,OTHER OFFENSES RELATED TO THEFT,15
3367,120,OTHER TRAFFIC INFRACTION,388
3368,120,SEX CRIMES,66
3369,120,INTOXICATED/IMPAIRED DRIVING,8
3370,120,OFFENSES INVOLVING FRAUD,10
3371,120,PROSTITUTION & RELATED OFFENSES,156
3372,120,DANGEROUS DRUGS,3177
3373,120,ESCAPE 3,2
3374,120,GAMBLING,2
3375,120,MURDER & NON-NEGL. MANSLAUGHTER,29
3376,120,OFFENSES RELATED TO CHILDREN,2
3377,120,OTHER STATE LAWS (NON PENAL LAW),58
3378,120,ALCOHOLIC BEVERAGE CONTROL LAW,10
3379,120,OFFENSES AGAINST PUBLIC SAFETY,2
3380,120,VEHICLE AND TRAFFIC LAWS,165
3381,120,FRAUDS,30
3382,120,LOITERING FOR DRUG PURPOSES,2
3383,120,OTHER STATE LAWS,87
3384,120,ARSON,9
3385,120,INTOXICATED & IMPAIRED DRIVING,144
3386,120,FELONY ASSAULT,297
3387,120,OFFENSES AGAINST THE PERSON,56
3388,120,ROBBERY,275
3389,120,BURGLARY,155
3390,120,ASSAULT 3 & RELATED OFFENSES,787
3391,120,HARASSMENT,16
3392,120,BURGLAR'S TOOLS,4
3393,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,189
3394,120,CRIMINAL TRESPASS,414
3395,120,MISCELLANEOUS PENAL LAW,253
3396,120,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
3397,120,DISORDERLY CONDUCT,20
3398,120,DANGEROUS WEAPONS,468
3399,120,THEFT-FRAUD,13
3400,120,HARRASSMENT 2,4
3401,120,CRIMINAL MISCHIEF & RELATED OFFENSES,427
3402,120,POSSESSION OF STOLEN PROPERTY,34
3403,120,POSSESSION OF STOLEN PROPERTY 5,207
3404,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,513
3405,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),37
3406,120,GRAND LARCENY,225
3407,120,MOVING INFRACTIONS,6
3408,120,HOMICIDE-NEGLIGENT-VEHICLE,1
3409,120,KIDNAPPING & RELATED OFFENSES,4
3410,120,FORGERY,122
3411,122,ESCAPE 3,2
3412,122,PROSTITUTION & RELATED OFFENSES,5
3413,122,FORCIBLE TOUCHING,5
3414,122,BURGLAR'S TOOLS,5
3415,122,FRAUDS,17
3416,122,DANGEROUS DRUGS,1104
3417,122,OTHER TRAFFIC INFRACTION,214
3418,122,OFFENSES INVOLVING FRAUD,4
3419,122,ROBBERY,107
3420,122,HARRASSMENT 2,2
3421,122,DISORDERLY CONDUCT,9
3422,122,OTHER STATE LAWS (NON PENAL LAW),13
3423,122,INTOXICATED & IMPAIRED DRIVING,209
3424,122,F.C.A. P.I.N.O.S.,9
3425,122,INTOXICATED/IMPAIRED DRIVING,4
3426,122,THEFT-FRAUD,8
3427,122,ARSON,4
3428,122,DANGEROUS WEAPONS,164
3429,122,OTHER STATE LAWS,14
3430,122,OTHER OFFENSES RELATED TO THEFT,10
3431,122,VEHICLE AND TRAFFIC LAWS,142
3432,122,POSSESSION OF STOLEN PROPERTY,26
3433,122,LOITERING,1
3434,122,FELONY ASSAULT,83
3435,122,PETIT LARCENY,273
3436,122,BURGLARY,61
3437,122,SEX CRIMES,28
3438,122,HARASSMENT,7
3439,122,CRIMINAL MISCHIEF & RELATED OFFENSES,325
3440,122,OFFENSES RELATED TO CHILDREN,1
3441,122,GRAND LARCENY OF MOTOR VEHICLE,11
3442,122,MISCELLANEOUS PENAL LAW,173
3443,122,MURDER & NON-NEGL. MANSLAUGHTER,11
3444,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,153
3445,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,66
3446,122,GRAND LARCENY,109
3447,122,OFFENSES AGAINST PUBLIC SAFETY,3
3448,122,ASSAULT 3 & RELATED OFFENSES,402
3449,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),46
3450,122,MOVING INFRACTIONS,10
3451,122,POSSESSION OF STOLEN PROPERTY 5,370
3452,122,OFFENSES AGAINST THE PERSON,36
3453,122,FORGERY,52
3454,122,CRIMINAL TRESPASS,89
3455,122,RAPE,8
3456,123,HARASSMENT,2
3457,123,DANGEROUS WEAPONS,40
3458,123,CRIMINAL MISCHIEF & RELATED OFFENSES,85
3459,123,FRAUDS,4
3460,123,F.C.A. P.I.N.O.S.,2
3461,123,INTOXICATED & IMPAIRED DRIVING,72
3462,123,BURGLAR'S TOOLS,2
3463,123,ARSON,1
3464,123,DISORDERLY CONDUCT,2
3465,123,FORCIBLE TOUCHING,2
3466,123,THEFT-FRAUD,5
3467,123,INTOXICATED/IMPAIRED DRIVING,2
3468,123,MISCELLANEOUS PENAL LAW,21
3469,123,GRAND LARCENY,49
3470,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
3471,123,FELONY ASSAULT,34
3472,123,OTHER STATE LAWS,7
3473,123,POSSESSION OF STOLEN PROPERTY,7
3474,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,49
3475,123,MOVING INFRACTIONS,3
3476,123,SEX CRIMES,7
3477,123,GRAND LARCENY OF MOTOR VEHICLE,3
3478,123,DANGEROUS DRUGS,265
3479,123,CRIMINAL TRESPASS,20
3480,123,VEHICLE AND TRAFFIC LAWS,47
3481,123,BURGLARY,51
3482,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,98
3483,123,PETIT LARCENY,47
3484,123,OTHER OFFENSES RELATED TO THEFT,1
3485,123,FORGERY,10
3486,123,OFFENSES INVOLVING FRAUD,1
3487,123,ROBBERY,33
3488,123,ASSAULT 3 & RELATED OFFENSES,204
3489,123,OFFENSES AGAINST THE PERSON,13
3490,123,HARRASSMENT 2,1
3491,123,POSSESSION OF STOLEN PROPERTY 5,43
3492,123,OTHER TRAFFIC INFRACTION,167
3493,123,OTHER STATE LAWS (NON PENAL LAW),2
3494,123,OFFENSES RELATED TO CHILDREN,2
3495,123,OFFENSES AGAINST PUBLIC SAFETY,8
3496,123,ESCAPE 3,1
