,Precinct,OfnsDesc,CrimeCount
2371,78,OFFENSES AGAINST PUBLIC ADMINISTRATION,34
2372,78,THEFT-FRAUD,3
2373,78,FORCIBLE TOUCHING,3
2374,78,NYS LAWS-UNCLASSIFIED FELONY,3
2375,78,POSSESSION OF STOLEN PROPERTY 5,14
2376,78,GRAND LARCENY,109
2377,78,OTHER STATE LAWS (NON PENAL LA,2
2378,78,F.C.A. P.I.N.O.S.,9
2379,78,MISCELLANEOUS PENAL LAW,70
2380,78,DISORDERLY CONDUCT,8
2381,78,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2382,78,GRAND LARCENY OF MOTOR VEHICLE,14
2383,78,ADMINISTRATIVE CODE,8
2384,78,OTHER STATE LAWS,41
2385,78,BURGLARY,25
2386,78,ASSAULT 3 & RELATED OFFENSES,186
2387,78,MOVING INFRACTIONS,1
2388,78,OTHER OFFENSES RELATED TO THEFT,78
2389,78,OTHER TRAFFIC INFRACTION,59
2390,78,POSSESSION OF STOLEN PROPERTY,6
2391,78,ROBBERY,42
2392,78,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,6
2393,78,CRIMINAL TRESPASS,27
2394,78,OTHER STATE LAWS (NON PENAL LAW),10
2395,78,CRIMINAL MISCHIEF & RELATED OFFENSES,73
2396,78,FORGERY,29
2397,78,OFFENSES INVOLVING FRAUD,7
2398,78,ENDAN WELFARE INCOMP,1
2399,78,PROSTITUTION & RELATED OFFENSES,16
2400,78,DANGEROUS WEAPONS,24
2401,78,MURDER & NON-NEGL. MANSLAUGHTER,1
2402,78,DANGEROUS DRUGS,132
2403,78,INTOXICATED/IMPAIRED DRIVING,2
2404,78,FELONY ASSAULT,62
2405,79,CRIMINAL TRESPASS,94
2406,79,PROSTITUTION & RELATED OFFENSES,3
2407,79,GRAND LARCENY OF MOTOR VEHICLE,18
2408,79,BURGLARY,134
2409,79,OFFENSES AGAINST PUBLIC ADMINI,1
2410,79,SEX CRIMES,24
2411,79,INTOXICATED/IMPAIRED DRIVING,10
2412,79,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,23
2413,79,THEFT-FRAUD,1
2414,79,FRAUDS,9
2415,79,OFFENSES AGAINST PUBLIC SAFETY,1
2416,79,OTHER STATE LAWS,24
2417,79,ENDAN WELFARE INCOMP,1
2418,79,OFFENSES RELATED TO CHILDREN,2
2419,79,POSSESSION OF STOLEN PROPERTY,23
2420,79,DANGEROUS WEAPONS,248
2421,79,F.C.A. P.I.N.O.S.,6
2422,79,ADMINISTRATIVE CODE,48
2423,79,PETIT LARCENY,188
2424,79,DANGEROUS DRUGS,878
2425,79,FELONY ASSAULT,213
2426,79,MURDER & NON-NEGL. MANSLAUGHTER,8
2427,79,BURGLAR'S TOOLS,14
2428,79,ARSON,8
2429,79,OTHER OFFENSES RELATED TO THEFT,180
2430,79,GRAND LARCENY,65
2431,79,OTHER STATE LAWS (NON PENAL LAW),22
2432,79,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
2433,79,NYS LAWS-UNCLASSIFIED FELONY,7
2434,79,FRAUDULENT ACCOSTING,3
2435,79,VEHICLE AND TRAFFIC LAWS,149
2436,79,OFFENSES INVOLVING FRAUD,25
2437,79,FORGERY,122
2438,79,RAPE,2
2439,79,OTHER TRAFFIC INFRACTION,43
2440,79,INTOXICATED & IMPAIRED DRIVING,29
2441,79,GAMBLING,61
2442,79,OFFENSES AGAINST PUBLIC ADMINISTRATION,81
2443,79,OFFENSES AGAINST THE PERSON,16
2444,79,MOVING INFRACTIONS,1
2445,79,KIDNAPPING & RELATED OFFENSES,3
2446,79,OFF. AGNST PUB ORD SENSBLTY &,12
2447,79,ASSAULT 3 & RELATED OFFENSES,429
2448,79,DISORDERLY CONDUCT,2
2449,79,POSSESSION OF STOLEN PROPERTY 5,15
2450,79,CRIMINAL MISCHIEF & RELATED OF,8
2451,79,ABORTION,1
2452,79,ROBBERY,179
2453,79,MISCELLANEOUS PENAL LAW,228
2454,79,OTHER STATE LAWS (NON PENAL LA,14
2455,79,MURDER & NON-NEGL. MANSLAUGHTE,1
2456,79,CRIMINAL MISCHIEF & RELATED OFFENSES,126
2457,81,OTHER STATE LAWS,17
2458,81,SEX CRIMES,17
2459,81,GRAND LARCENY OF MOTOR VEHICLE,11
2460,81,OFFENSES RELATED TO CHILDREN,4
2461,81,OFFENSES AGAINST THE PERSON,6
2462,81,MISCELLANEOUS PENAL LAW,157
2463,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,25
2464,81,RAPE,1
2465,81,DANGEROUS WEAPONS,104
2466,81,ADMINISTRATIVE CODE,25
2467,81,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2468,81,POSSESSION OF STOLEN PROPERTY,14
2469,81,CRIMINAL MISCHIEF & RELATED OF,4
2470,81,FORCIBLE TOUCHING,1
2471,81,HARRASSMENT 2,1
2472,81,INTOXICATED/IMPAIRED DRIVING,2
2473,81,VEHICLE AND TRAFFIC LAWS,99
2474,81,MURDER & NON-NEGL. MANSLAUGHTER,12
2475,81,BURGLARY,67
2476,81,PROSTITUTION & RELATED OFFENSES,42
2477,81,F.C.A. P.I.N.O.S.,11
2478,81,OTHER STATE LAWS (NON PENAL LAW),1
2479,81,GRAND LARCENY,37
2480,81,PETIT LARCENY,94
2481,81,OFF. AGNST PUB ORD SENSBLTY &,11
2482,81,ROBBERY,121
2483,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2484,81,FORGERY,51
2485,81,OTHER STATE LAWS (NON PENAL LA,6
2486,81,OTHER TRAFFIC INFRACTION,34
2487,81,MOVING INFRACTIONS,1
2488,81,OFFENSES AGAINST PUBLIC ADMINISTRATION,35
2489,81,POSSESSION OF STOLEN PROPERTY 5,9
2490,81,DANGEROUS DRUGS,339
2491,81,INTOXICATED & IMPAIRED DRIVING,8
2492,81,CRIMINAL TRESPASS,46
2493,81,DISORDERLY CONDUCT,1
2494,81,ALCOHOLIC BEVERAGE CONTROL LAW,2
2495,81,ANTICIPATORY OFFENSES,1
2496,81,ASSAULT 3 & RELATED OFFENSES,323
2497,81,OTHER OFFENSES RELATED TO THEFT,141
2498,81,FRAUDS,9
2499,81,CRIMINAL MISCHIEF & RELATED OFFENSES,57
2500,81,OFFENSES INVOLVING FRAUD,2
2501,81,FELONY ASSAULT,193
2502,81,GAMBLING,7
2503,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,24
2504,83,ARSON,1
2505,83,DANGEROUS WEAPONS,102
2506,83,ALCOHOLIC BEVERAGE CONTROL LAW,6
2507,83,BURGLARY,117
2508,83,FORGERY,70
2509,83,NYS LAWS-UNCLASSIFIED FELONY,2
2510,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2511,83,ROBBERY,132
2512,83,SEX CRIMES,40
2513,83,MURDER & NON-NEGL. MANSLAUGHTER,13
2514,83,DANGEROUS DRUGS,496
2515,83,OTHER TRAFFIC INFRACTION,26
2516,83,OTHER STATE LAWS (NON PENAL LAW),7
2517,83,GAMBLING,5
2518,83,POSSESSION OF STOLEN PROPERTY,29
2519,83,OFFENSES INVOLVING FRAUD,22
2520,83,CRIMINAL MISCHIEF & RELATED OFFENSES,180
2521,83,BURGLAR'S TOOLS,5
2522,83,ASSAULT 3 & RELATED OFFENSES,492
2523,83,RAPE,3
2524,83,CRIMINAL MISCHIEF & RELATED OF,5
2525,83,GRAND LARCENY,67
2526,83,INTOXICATED/IMPAIRED DRIVING,4
2527,83,PROSTITUTION & RELATED OFFENSES,63
2528,83,MISCELLANEOUS PENAL LAW,188
2529,83,DISORDERLY CONDUCT,1
2530,83,POSSESSION OF STOLEN PROPERTY 5,15
2531,83,OFFENSES AGAINST PUBLIC SAFETY,1
2532,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,82
2533,83,OFF. AGNST PUB ORD SENSBLTY &,27
2534,83,ADMINISTRATIVE CODE,10
2535,83,MOVING INFRACTIONS,2
2536,83,FORCIBLE TOUCHING,7
2537,83,INTOXICATED & IMPAIRED DRIVING,35
2538,83,OTHER STATE LAWS,23
2539,83,F.C.A. P.I.N.O.S.,6
2540,83,OFFENSES AGAINST THE PERSON,10
2541,83,FRAUDS,6
2542,83,FELONY ASSAULT,213
2543,83,GRAND LARCENY OF MOTOR VEHICLE,6
2544,83,PETIT LARCENY,173
2545,83,VEHICLE AND TRAFFIC LAWS,170
2546,83,OTHER STATE LAWS (NON PENAL LA,13
2547,83,OTHER OFFENSES RELATED TO THEFT,60
2548,83,THEFT-FRAUD,6
2549,83,CRIMINAL TRESPASS,73
2550,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2551,84,NYS LAWS-UNCLASSIFIED FELONY,1
2552,84,DISORDERLY CONDUCT,6
2553,84,DANGEROUS WEAPONS,86
2554,84,GRAND LARCENY,226
2555,84,SEX CRIMES,128
2556,84,POSSESSION OF STOLEN PROPERTY 5,9
2557,84,PETIT LARCENY,537
2558,84,F.C.A. P.I.N.O.S.,85
2559,84,PROSTITUTION & RELATED OFFENSES,6
2560,84,FORGERY,134
2561,84,ENDAN WELFARE INCOMP,1
2562,84,KIDNAPPING & RELATED OFFENSES,2
2563,84,FRAUDS,11
2564,84,CRIMINAL TRESPASS,32
2565,84,VEHICLE AND TRAFFIC LAWS,110
2566,84,OFFENSES INVOLVING FRAUD,15
2567,84,MOVING INFRACTIONS,1
2568,84,THEFT-FRAUD,12
2569,84,INTOXICATED & IMPAIRED DRIVING,32
2570,84,ARSON,2
2571,84,DANGEROUS DRUGS,150
2572,84,MISCELLANEOUS PENAL LAW,258
2573,84,POSSESSION OF STOLEN PROPERTY,20
2574,84,HARRASSMENT 2,2
2575,84,INTOXICATED/IMPAIRED DRIVING,5
2576,84,CRIMINAL MISCHIEF & RELATED OF,1
2577,84,OFF. AGNST PUB ORD SENSBLTY &,17
2578,84,BURGLARY,69
2579,84,GRAND LARCENY OF MOTOR VEHICLE,13
2580,84,CRIMINAL MISCHIEF & RELATED OFFENSES,275
2581,84,FORCIBLE TOUCHING,13
2582,84,ROBBERY,117
2583,84,OFFENSES AGAINST THE PERSON,27
2584,84,RAPE,26
2585,84,OFFENSES AGAINST PUBLIC ADMINI,1
2586,84,ADMINISTRATIVE CODE,10
2587,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,33
2588,84,OTHER STATE LAWS (NON PENAL LA,2
2589,84,OTHER OFFENSES RELATED TO THEFT,329
2590,84,FRAUDULENT ACCOSTING,1
2591,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,129
2592,84,FELONY ASSAULT,222
2593,84,OTHER TRAFFIC INFRACTION,16
2594,84,BURGLAR'S TOOLS,20
2595,84,ASSAULT 3 & RELATED OFFENSES,258
2596,84,OTHER STATE LAWS,46
2597,84,MURDER & NON-NEGL. MANSLAUGHTER,9
2598,84,OTHER STATE LAWS (NON PENAL LAW),18
2599,88,NEW YORK CITY HEALTH CODE,1
2600,88,ROBBERY,53
2601,88,OTHER STATE LAWS (NON PENAL LAW),4
2602,88,OFFENSES AGAINST THE PERSON,9
2603,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,28
2604,88,POSSESSION OF STOLEN PROPERTY,4
2605,88,ASSAULT 3 & RELATED OFFENSES,200
2606,88,INTOXICATED/IMPAIRED DRIVING,2
2607,88,GRAND LARCENY OF MOTOR VEHICLE,3
2608,88,SEX CRIMES,11
2609,88,FORCIBLE TOUCHING,1
2610,88,HARRASSMENT 2,5
2611,88,PROSTITUTION & RELATED OFFENSES,1
2612,88,DISORDERLY CONDUCT,2
2613,88,DANGEROUS WEAPONS,33
2614,88,FELONY ASSAULT,121
2615,88,BURGLARY,22
2616,88,POSSESSION OF STOLEN PROPERTY 5,5
2617,88,OTHER STATE LAWS,13
2618,88,OTHER OFFENSES RELATED TO THEFT,71
2619,88,FRAUDS,8
2620,88,F.C.A. P.I.N.O.S.,5
2621,88,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2622,88,MISCELLANEOUS PENAL LAW,92
2623,88,CRIMINAL TRESPASS,40
2624,88,OTHER STATE LAWS (NON PENAL LA,2
2625,88,FORGERY,54
2626,88,CRIMINAL MISCHIEF & RELATED OFFENSES,48
2627,88,INTOXICATED & IMPAIRED DRIVING,14
2628,88,BURGLAR'S TOOLS,3
2629,88,CRIMINAL MISCHIEF & RELATED OF,2
2630,88,PETIT LARCENY,104
2631,88,GRAND LARCENY,62
2632,88,VEHICLE AND TRAFFIC LAWS,157
2633,88,THEFT-FRAUD,3
2634,88,OTHER TRAFFIC INFRACTION,18
2635,88,OFFENSES INVOLVING FRAUD,3
2636,88,OFF. AGNST PUB ORD SENSBLTY &,14
2637,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,12
2638,88,MURDER & NON-NEGL. MANSLAUGHTER,3
2639,88,DANGEROUS DRUGS,151
2640,88,ADMINISTRATIVE CODE,24
2641,88,RAPE,2
2642,90,FRAUDS,12
2643,90,ADMINISTRATIVE CODE,32
2644,90,OTHER TRAFFIC INFRACTION,21
2645,90,ARSON,4
2646,90,INTOXICATED & IMPAIRED DRIVING,58
2647,90,OFFENSES INVOLVING FRAUD,4
2648,90,VEHICLE AND TRAFFIC LAWS,118
2649,90,GRAND LARCENY,116
2650,90,OFF. AGNST PUB ORD SENSBLTY &,24
2651,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,78
2652,90,DANGEROUS DRUGS,452
2653,90,POSSESSION OF STOLEN PROPERTY,17
2654,90,ROBBERY,144
2655,90,GAMBLING,1
2656,90,OFFENSES AGAINST THE PERSON,8
2657,90,DISORDERLY CONDUCT,4
2658,90,ASSAULT 3 & RELATED OFFENSES,288
2659,90,OTHER STATE LAWS (NON PENAL LA,1
2660,90,CRIMINAL MISCHIEF & RELATED OF,4
2661,90,MOVING INFRACTIONS,3
2662,90,INTOXICATED/IMPAIRED DRIVING,8
2663,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,25
2664,90,OTHER OFFENSES RELATED TO THEFT,93
2665,90,POSSESSION OF STOLEN PROPERTY 5,11
2666,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2667,90,PARKING OFFENSES,1
2668,90,BURGLAR'S TOOLS,6
2669,90,FORCIBLE TOUCHING,6
2670,90,THEFT-FRAUD,1
2671,90,BURGLARY,105
2672,90,OTHER STATE LAWS,11
2673,90,SEX CRIMES,10
2674,90,FORGERY,33
2675,90,OTHER STATE LAWS (NON PENAL LAW),1
2676,90,KIDNAPPING & RELATED OFFENSES,2
2677,90,CRIMINAL MISCHIEF & RELATED OFFENSES,129
2678,90,FELONY ASSAULT,156
2679,90,MISCELLANEOUS PENAL LAW,157
2680,90,PETIT LARCENY,204
2681,90,RAPE,3
2682,90,MURDER & NON-NEGL. MANSLAUGHTER,9
2683,90,GRAND LARCENY OF MOTOR VEHICLE,9
2684,90,F.C.A. P.I.N.O.S.,6
2685,90,CRIMINAL TRESPASS,37
2686,90,DANGEROUS WEAPONS,110
2687,90,ALCOHOLIC BEVERAGE CONTROL LAW,5
2688,94,CRIMINAL MISCHIEF & RELATED OF,2
2689,94,OTHER STATE LAWS (NON PENAL LAW),3
2690,94,ROBBERY,43
2691,94,ALCOHOLIC BEVERAGE CONTROL LAW,10
2692,94,DANGEROUS DRUGS,137
2693,94,OTHER OFFENSES RELATED TO THEFT,34
2694,94,FORGERY,20
2695,94,INTOXICATED & IMPAIRED DRIVING,36
2696,94,THEFT-FRAUD,1
2697,94,POSSESSION OF STOLEN PROPERTY,9
2698,94,INTOXICATED/IMPAIRED DRIVING,7
2699,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,24
2700,94,CRIMINAL TRESPASS,27
2701,94,MURDER & NON-NEGL. MANSLAUGHTER,2
2702,94,MOVING INFRACTIONS,2
2703,94,OTHER STATE LAWS,7
2704,94,POSSESSION OF STOLEN PROPERTY 5,13
2705,94,ASSAULT 3 & RELATED OFFENSES,158
2706,94,FRAUDS,7
2707,94,CRIMINAL MISCHIEF & RELATED OFFENSES,138
2708,94,GRAND LARCENY OF MOTOR VEHICLE,6
2709,94,NYS LAWS-UNCLASSIFIED FELONY,1
2710,94,BURGLARY,48
2711,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2712,94,ADMINISTRATIVE CODE,1
2713,94,SEX CRIMES,11
2714,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,13
2715,94,KIDNAPPING & RELATED OFFENSES,1
2716,94,OTHER TRAFFIC INFRACTION,18
2717,94,BURGLAR'S TOOLS,6
2718,94,OFF. AGNST PUB ORD SENSBLTY &,16
2719,94,ENDAN WELFARE INCOMP,1
2720,94,GRAND LARCENY,65
2721,94,DISORDERLY CONDUCT,2
2722,94,FELONY ASSAULT,90
2723,94,NEW YORK CITY HEALTH CODE,1
2724,94,PETIT LARCENY,198
2725,94,DANGEROUS WEAPONS,33
2726,94,MISCELLANEOUS PENAL LAW,81
2727,94,RAPE,1
2728,94,OFFENSES AGAINST THE PERSON,18
2729,94,VEHICLE AND TRAFFIC LAWS,67
2730,94,FORCIBLE TOUCHING,4
2731,100,MISCELLANEOUS PENAL LAW,163
2732,100,OTHER STATE LAWS (NON PENAL LAW),6
2733,100,THEFT-FRAUD,2
2734,100,MOVING INFRACTIONS,3
2735,100,CRIMINAL TRESPASS,19
2736,100,ADMINISTRATIVE CODE,4
2737,100,OFFENSES AGAINST THE PERSON,6
2738,100,ALCOHOLIC BEVERAGE CONTROL LAW,1
2739,100,FORGERY,23
2740,100,PETIT LARCENY,174
2741,100,FORCIBLE TOUCHING,1
2742,100,CRIMINAL MISCHIEF & RELATED OF,3
2743,100,FELONY ASSAULT,105
2744,100,SEX CRIMES,21
2745,100,KIDNAPPING & RELATED OFFENSES,1
2746,100,DANGEROUS WEAPONS,85
2747,100,OFFENSES INVOLVING FRAUD,1
2748,100,BURGLARY,27
2749,100,VEHICLE AND TRAFFIC LAWS,106
2750,100,OTHER OFFENSES RELATED TO THEFT,63
2751,100,ROBBERY,30
2752,100,OFFENSES AGAINST PUBLIC SAFETY,1
2753,100,CHILD ABANDONMENT/NON SUPPORT 1,1
2754,100,ASSAULT 3 & RELATED OFFENSES,224
2755,100,POSSESSION OF STOLEN PROPERTY,12
2756,100,CRIMINAL MISCHIEF & RELATED OFFENSES,85
2757,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2758,100,MURDER & NON-NEGL. MANSLAUGHTER,8
2759,100,INTOXICATED/IMPAIRED DRIVING,11
2760,100,INTOXICATED & IMPAIRED DRIVING,39
2761,100,RAPE,1
2762,100,OTHER STATE LAWS,5
2763,100,GRAND LARCENY,32
2764,100,OTHER TRAFFIC INFRACTION,62
2765,100,GRAND LARCENY OF MOTOR VEHICLE,4
2766,100,DANGEROUS DRUGS,131
2767,100,PROSTITUTION & RELATED OFFENSES,3
2768,100,POSSESSION OF STOLEN PROPERTY 5,8
2769,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,32
2770,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,21
2771,100,DISORDERLY CONDUCT,2
2772,100,HARRASSMENT 2,1
2773,100,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2774,100,FRAUDS,4
2775,100,OFF. AGNST PUB ORD SENSBLTY &,17
2776,101,SEX CRIMES,57
2777,101,POSSESSION OF STOLEN PROPERTY 5,14
2778,101,FORCIBLE TOUCHING,3
2779,101,INTOXICATED & IMPAIRED DRIVING,54
2780,101,BURGLARY,54
2781,101,GRAND LARCENY OF MOTOR VEHICLE,14
2782,101,DANGEROUS DRUGS,294
2783,101,NYS LAWS-UNCLASSIFIED FELONY,3
2784,101,BURGLAR'S TOOLS,3
2785,101,ALCOHOLIC BEVERAGE CONTROL LAW,3
2786,101,KIDNAPPING & RELATED OFFENSES,2
2787,101,RAPE,11
2788,101,MURDER & NON-NEGL. MANSLAUGHTER,42
2789,101,OTHER STATE LAWS (NON PENAL LA,10
2790,101,ASSAULT 3 & RELATED OFFENSES,410
2791,101,OFFENSES INVOLVING FRAUD,12
2792,101,DISORDERLY CONDUCT,7
2793,101,CRIMINAL MISCHIEF & RELATED OF,7
2794,101,CRIMINAL MISCHIEF & RELATED OFFENSES,111
2795,101,OFFENSES AGAINST THE PERSON,7
2796,101,OFF. AGNST PUB ORD SENSBLTY &,20
2797,101,ADMINISTRATIVE CODE,9
2798,101,F.C.A. P.I.N.O.S.,2
2799,101,FELONY ASSAULT,236
2800,101,OTHER TRAFFIC INFRACTION,69
2801,101,OFFENSES AGAINST PUBLIC ADMINI,1
2802,101,OFFENSES AGAINST PUBLIC SAFETY,1
2803,101,POSSESSION OF STOLEN PROPERTY,11
2804,101,VEHICLE AND TRAFFIC LAWS,170
2805,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,13
2806,101,DANGEROUS WEAPONS,170
2807,101,OTHER STATE LAWS (NON PENAL LAW),7
2808,101,NEW YORK CITY HEALTH CODE,1
2809,101,ARSON,1
2810,101,MOVING INFRACTIONS,1
2811,101,HARRASSMENT 2,1
2812,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,82
2813,101,ROBBERY,147
2814,101,OTHER OFFENSES RELATED TO THEFT,82
2815,101,PETIT LARCENY,77
2816,101,CRIMINAL TRESPASS,62
2817,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
2818,101,INTOXICATED/IMPAIRED DRIVING,16
2819,101,MISCELLANEOUS PENAL LAW,261
2820,101,THEFT-FRAUD,2
2821,101,PROSTITUTION & RELATED OFFENSES,2
2822,101,FRAUDS,22
2823,101,GRAND LARCENY,42
2824,101,FORGERY,42
2825,101,OTHER STATE LAWS,8
2826,102,OFFENSES INVOLVING FRAUD,9
2827,102,CRIMINAL TRESPASS,38
2828,102,INTOXICATED/IMPAIRED DRIVING,10
2829,102,OTHER STATE LAWS (NON PENAL LAW),133
2830,102,FELONY ASSAULT,170
2831,102,INTOXICATED & IMPAIRED DRIVING,55
2832,102,OTHER STATE LAWS (NON PENAL LA,8
2833,102,BURGLARY,47
2834,102,CRIMINAL MISCHIEF & RELATED OF,9
2835,102,ADMINISTRATIVE CODE,7
2836,102,PETIT LARCENY,141
2837,102,ARSON,1
2838,102,MISCELLANEOUS PENAL LAW,343
2839,102,FRAUDS,8
2840,102,PROSTITUTION & RELATED OFFENSES,8
2841,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),45
2842,102,F.C.A. P.I.N.O.S.,8
2843,102,BURGLAR'S TOOLS,7
2844,102,GAMBLING,2
2845,102,POSSESSION OF STOLEN PROPERTY 5,22
2846,102,ENDAN WELFARE INCOMP,3
2847,102,OFFENSES RELATED TO CHILDREN,1
2848,102,CRIMINAL MISCHIEF & RELATED OFFENSES,196
2849,102,POSSESSION OF STOLEN PROPERTY,12
2850,102,MURDER & NON-NEGL. MANSLAUGHTER,11
2851,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,243
2852,102,DISORDERLY CONDUCT,6
2853,102,ROBBERY,67
2854,102,OTHER OFFENSES RELATED TO THEFT,13
2855,102,FORCIBLE TOUCHING,3
2856,102,VEHICLE AND TRAFFIC LAWS,109
2857,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,37
2858,102,NYS LAWS-UNCLASSIFIED FELONY,1
2859,102,OFFENSES AGAINST THE PERSON,13
2860,102,DANGEROUS WEAPONS,104
2861,102,SEX CRIMES,48
2862,102,FORGERY,70
2863,102,OTHER STATE LAWS,26
2864,102,RAPE,6
2865,102,ALCOHOLIC BEVERAGE CONTROL LAW,3
2866,102,OTHER TRAFFIC INFRACTION,49
2867,102,OFF. AGNST PUB ORD SENSBLTY &,31
2868,102,THEFT-FRAUD,103
2869,102,GRAND LARCENY OF MOTOR VEHICLE,18
2870,102,DANGEROUS DRUGS,459
2871,102,GRAND LARCENY,263
2872,102,ASSAULT 3 & RELATED OFFENSES,526
2873,103,DANGEROUS WEAPONS,186
2874,103,MISCELLANEOUS PENAL LAW,271
2875,103,POSSESSION OF STOLEN PROPERTY 5,16
2876,103,THEFT-FRAUD,1
2877,103,ROBBERY,225
2878,103,FRAUDS,21
2879,103,SEX CRIMES,34
2880,103,DISORDERLY CONDUCT,2
2881,103,DANGEROUS DRUGS,634
2882,103,GAMBLING,2
2883,103,OTHER TRAFFIC INFRACTION,54
2884,103,ASSAULT 3 & RELATED OFFENSES,539
2885,103,OTHER STATE LAWS,31
2886,103,INTOXICATED & IMPAIRED DRIVING,48
2887,103,BURGLARY,47
2888,103,OTHER STATE LAWS (NON PENAL LAW),20
2889,103,BURGLAR'S TOOLS,2
2890,103,CRIMINAL MISCHIEF & RELATED OFFENSES,151
2891,103,FELONY ASSAULT,331
2892,103,FORCIBLE TOUCHING,5
2893,103,MURDER & NON-NEGL. MANSLAUGHTER,28
2894,103,PETIT LARCENY,191
2895,103,MOVING INFRACTIONS,2
2896,103,ANTICIPATORY OFFENSES,1
2897,103,OFFENSES INVOLVING FRAUD,13
2898,103,CRIMINAL MISCHIEF & RELATED OF,9
2899,103,POSSESSION OF STOLEN PROPERTY,29
2900,103,ADMINISTRATIVE CODE,13
2901,103,KIDNAPPING & RELATED OFFENSES,2
2902,103,OTHER STATE LAWS (NON PENAL LA,5
2903,103,HARRASSMENT 2,2
2904,103,F.C.A. P.I.N.O.S.,5
2905,103,OTHER OFFENSES RELATED TO THEFT,307
2906,103,CRIMINAL TRESPASS,39
2907,103,OFFENSES AGAINST THE PERSON,10
2908,103,PROSTITUTION & RELATED OFFENSES,111
2909,103,INTOXICATED/IMPAIRED DRIVING,13
2910,103,NYS LAWS-UNCLASSIFIED FELONY,2
2911,103,VEHICLE AND TRAFFIC LAWS,211
2912,103,GRAND LARCENY,77
2913,103,OFF. AGNST PUB ORD SENSBLTY &,25
2914,103,FRAUDULENT ACCOSTING,12
2915,103,FORGERY,85
2916,103,OFFENSES RELATED TO CHILDREN,3
2917,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,136
2918,103,GRAND LARCENY OF MOTOR VEHICLE,38
2919,103,RAPE,8
2920,103,OFFENSES AGAINST PUBLIC SAFETY,2
2921,103,ALCOHOLIC BEVERAGE CONTROL LAW,1
2922,103,"LOITERING/GAMBLING (CARDS, DICE, ETC)",11
2923,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,42
2924,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2925,104,RAPE,3
2926,104,OTHER STATE LAWS (NON PENAL LAW),5
2927,104,GAMBLING,2
2928,104,POSSESSION OF STOLEN PROPERTY 5,22
2929,104,OTHER OFFENSES RELATED TO THEFT,63
2930,104,THEFT-FRAUD,4
2931,104,ADMINISTRATIVE CODE,13
2932,104,ASSAULT 3 & RELATED OFFENSES,442
2933,104,OTHER STATE LAWS,13
2934,104,CRIMINAL TRESPASS,26
2935,104,FRAUDS,11
2936,104,POSSESSION OF STOLEN PROPERTY,25
2937,104,MISCELLANEOUS PENAL LAW,158
2938,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,40
2939,104,BURGLAR'S TOOLS,20
2940,104,DANGEROUS WEAPONS,44
2941,104,PROSTITUTION & RELATED OFFENSES,7
2942,104,FORGERY,20
2943,104,OFF. AGNST PUB ORD SENSBLTY &,32
2944,104,CRIMINAL MISCHIEF & RELATED OF,9
2945,104,HARRASSMENT 2,1
2946,104,GRAND LARCENY OF MOTOR VEHICLE,9
2947,104,DANGEROUS DRUGS,393
2948,104,OTHER TRAFFIC INFRACTION,47
2949,104,SEX CRIMES,33
2950,104,ROBBERY,92
2951,104,KIDNAPPING & RELATED OFFENSES,1
