,Precinct,OfnsDesc,CrimeCount
3018,107,OFFENSES INVOLVING FRAUD,2
3019,107,ASSAULT 3 & RELATED OFFENSES,388
3020,107,MISCELLANEOUS PENAL LAW,101
3021,107,SEX CRIMES,19
3022,107,CRIMINAL MISCHIEF & RELATED OFFENSES,114
3023,107,MURDER & NON-NEGL. MANSLAUGHTER,7
3024,107,PROSTITUTION & RELATED OFFENSES,40
3025,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
3026,107,DANGEROUS WEAPONS,115
3027,107,FELONY ASSAULT,90
3028,107,GRAND LARCENY OF MOTOR VEHICLE,11
3029,108,CRIMINAL MISCHIEF & RELATED OFFENSES,197
3030,108,BURGLARY,35
3031,108,SEX CRIMES,35
3032,108,KIDNAPPING & RELATED OFFENSES,4
3033,108,RAPE,6
3034,108,DANGEROUS DRUGS,333
3035,108,INTOXICATED/IMPAIRED DRIVING,16
3036,108,OFFENSES RELATED TO CHILDREN,7
3037,108,DANGEROUS WEAPONS,78
3038,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,36
3039,108,F.C.A. P.I.N.O.S.,8
3040,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
3041,108,OTHER STATE LAWS,163
3042,108,FORCIBLE TOUCHING,15
3043,108,VEHICLE AND TRAFFIC LAWS,147
3044,108,GRAND LARCENY,47
3045,108,CRIMINAL TRESPASS,159
3046,108,DISORDERLY CONDUCT,24
3047,108,OTHER STATE LAWS (NON PENAL LAW),41
3048,108,FRAUDS,12
3049,108,POSSESSION OF STOLEN PROPERTY,3
3050,108,PETIT LARCENY,49
3051,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,100
3052,108,PROSTITUTION & RELATED OFFENSES,49
3053,108,ROBBERY,69
3054,108,THEFT-FRAUD,5
3055,108,HARASSMENT,14
3056,108,OTHER TRAFFIC INFRACTION,246
3057,108,ASSAULT 3 & RELATED OFFENSES,428
3058,108,POSSESSION OF STOLEN PROPERTY 5,81
3059,108,BURGLAR'S TOOLS,2
3060,108,HARRASSMENT 2,1
3061,108,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
3062,108,GRAND LARCENY OF MOTOR VEHICLE,5
3063,108,CHILD ABANDONMENT/NON SUPPORT 1,1
3064,108,ALCOHOLIC BEVERAGE CONTROL LAW,1
3065,108,FELONY ASSAULT,90
3066,108,MOVING INFRACTIONS,8
3067,108,OFFENSES INVOLVING FRAUD,6
3068,108,ARSON,4
3069,108,OTHER OFFENSES RELATED TO THEFT,84
3070,108,FORGERY,63
3071,108,OTHER STATE LAWS (NON PENAL LA,5
3072,108,MISCELLANEOUS PENAL LAW,82
3073,108,OFFENSES AGAINST THE PERSON,14
3074,108,INTOXICATED & IMPAIRED DRIVING,172
3075,108,MURDER & NON-NEGL. MANSLAUGHTER,5
3076,109,ROBBERY,188
3077,109,CHILD ABANDONMENT/NON SUPPORT 1,2
3078,109,CRIMINAL MISCHIEF & RELATED OFFENSES,212
3079,109,FORCIBLE TOUCHING,8
3080,109,BURGLAR'S TOOLS,14
3081,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,108
3082,109,PETIT LARCENY,211
3083,109,OTHER STATE LAWS,110
3084,109,OTHER OFFENSES RELATED TO THEFT,60
3085,109,INTOXICATED & IMPAIRED DRIVING,209
3086,109,MURDER & NON-NEGL. MANSLAUGHTER,9
3087,109,KIDNAPPING & RELATED OFFENSES,1
3088,109,POSSESSION OF STOLEN PROPERTY 5,369
3089,109,ANTICIPATORY OFFENSES,1
3090,109,MOVING INFRACTIONS,20
3091,109,THEFT-FRAUD,17
3092,109,INTOXICATED/IMPAIRED DRIVING,13
3093,109,FRAUDS,6
3094,109,OFFENSES AGAINST PUBLIC SAFETY,2
3095,109,FELONY ASSAULT,171
3096,109,MISCELLANEOUS PENAL LAW,191
3097,109,GRAND LARCENY OF MOTOR VEHICLE,9
3098,109,VEHICLE AND TRAFFIC LAWS,43
3099,109,HARASSMENT,23
3100,109,DANGEROUS WEAPONS,117
3101,109,HARRASSMENT 2,2
3102,109,GAMBLING,9
3103,109,OTHER STATE LAWS (NON PENAL LAW),29
3104,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,79
3105,109,F.C.A. P.I.N.O.S.,14
3106,109,OTHER STATE LAWS (NON PENAL LA,4
3107,109,ASSAULT 3 & RELATED OFFENSES,626
3108,109,GRAND LARCENY,94
3109,109,ALCOHOLIC BEVERAGE CONTROL LAW,12
3110,109,BURGLARY,93
3111,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
3112,109,DISORDERLY CONDUCT,12
3113,109,PROSTITUTION & RELATED OFFENSES,242
3114,109,SEX CRIMES,28
3115,109,ARSON,3
3116,109,OFFENSES INVOLVING FRAUD,13
3117,109,CRIMINAL TRESPASS,104
3118,109,DANGEROUS DRUGS,781
3119,109,OFFENSES AGAINST THE PERSON,27
3120,109,RAPE,6
3121,109,OTHER TRAFFIC INFRACTION,400
3122,109,POSSESSION OF STOLEN PROPERTY,10
3123,109,FORGERY,74
3124,110,DANGEROUS DRUGS,567
3125,110,MISCELLANEOUS PENAL LAW,129
3126,110,GRAND LARCENY OF MOTOR VEHICLE,9
3127,110,F.C.A. P.I.N.O.S.,9
3128,110,OFFENSES AGAINST THE PERSON,19
3129,110,THEFT-FRAUD,3
3130,110,OFFENSES INVOLVING FRAUD,55
3131,110,POSSESSION OF STOLEN PROPERTY 5,1051
3132,110,OTHER OFFENSES RELATED TO THEFT,315
3133,110,"LOITERING/GAMBLING (CARDS, DICE, ETC)",2
3134,110,OTHER STATE LAWS,789
3135,110,KIDNAPPING & RELATED OFFENSES,1
3136,110,ARSON,1
3137,110,GRAND LARCENY,104
3138,110,PETIT LARCENY,260
3139,110,FORGERY,125
3140,110,FELONY ASSAULT,186
3141,110,PROSTITUTION & RELATED OFFENSES,125
3142,110,BURGLARY,43
3143,110,BURGLAR'S TOOLS,13
3144,110,LOITERING,2
3145,110,INTOXICATED/IMPAIRED DRIVING,19
3146,110,POSSESSION OF STOLEN PROPERTY,21
3147,110,FRAUDS,21
3148,110,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3149,110,RAPE,12
3150,110,ESCAPE 3,1
3151,110,CRIMINAL TRESPASS,116
3152,110,HARASSMENT,5
3153,110,ADMINISTRATIVE CODE,1
3154,110,MOVING INFRACTIONS,50
3155,110,VEHICLE AND TRAFFIC LAWS,78
3156,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3157,110,OFFENSES RELATED TO CHILDREN,3
3158,110,GAMBLING,3
3159,110,SEX CRIMES,27
3160,110,FORCIBLE TOUCHING,23
3161,110,OTHER STATE LAWS (NON PENAL LAW),156
3162,110,DISORDERLY CONDUCT,154
3163,110,OTHER TRAFFIC INFRACTION,387
3164,110,ALCOHOLIC BEVERAGE CONTROL LAW,19
3165,110,INTOXICATED & IMPAIRED DRIVING,276
3166,110,CRIMINAL MISCHIEF & RELATED OFFENSES,150
3167,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,174
3168,110,MURDER & NON-NEGL. MANSLAUGHTER,8
3169,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,45
3170,110,DANGEROUS WEAPONS,245
3171,110,ROBBERY,215
3172,110,ASSAULT 3 & RELATED OFFENSES,464
3173,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,42
3174,111,PROSTITUTION & RELATED OFFENSES,36
3175,111,VEHICLE AND TRAFFIC LAWS,44
3176,111,FELONY ASSAULT,44
3177,111,GRAND LARCENY,47
3178,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,40
3179,111,BURGLARY,52
3180,111,PETIT LARCENY,35
3181,111,POSSESSION OF STOLEN PROPERTY,10
3182,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),15
3183,111,GAMBLING,7
3184,111,DANGEROUS DRUGS,271
3185,111,THEFT-FRAUD,13
3186,111,OTHER TRAFFIC INFRACTION,324
3187,111,ANTICIPATORY OFFENSES,1
3188,111,GRAND LARCENY OF MOTOR VEHICLE,2
3189,111,OFFENSES INVOLVING FRAUD,5
3190,111,INTOXICATED & IMPAIRED DRIVING,121
3191,111,ASSAULT 3 & RELATED OFFENSES,166
3192,111,MOVING INFRACTIONS,5
3193,111,F.C.A. P.I.N.O.S.,3
3194,111,OTHER STATE LAWS (NON PENAL LAW),2
3195,111,KIDNAPPING & RELATED OFFENSES,5
3196,111,OTHER OFFENSES RELATED TO THEFT,3
3197,111,FORCIBLE TOUCHING,10
3198,111,FORGERY,65
3199,111,INTOXICATED/IMPAIRED DRIVING,13
3200,111,RAPE,3
3201,111,FRAUDS,5
3202,111,HARASSMENT,8
3203,111,OTHER STATE LAWS,34
3204,111,OFFENSES RELATED TO CHILDREN,1
3205,111,CRIMINAL TRESPASS,22
3206,111,ROBBERY,59
3207,111,SEX CRIMES,3
3208,111,DANGEROUS WEAPONS,59
3209,111,DISORDERLY CONDUCT,9
3210,111,MISCELLANEOUS PENAL LAW,76
3211,111,OFFENSES AGAINST PUBLIC SAFETY,1
3212,111,CRIMINAL MISCHIEF & RELATED OFFENSES,100
3213,111,POSSESSION OF STOLEN PROPERTY 5,62
3214,111,OFFENSES AGAINST THE PERSON,9
3215,111,BURGLAR'S TOOLS,1
3216,112,CRIMINAL MISCHIEF & RELATED OFFENSES,75
3217,112,FRAUDS,4
3218,112,FORGERY,46
3219,112,INTOXICATED & IMPAIRED DRIVING,138
3220,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
3221,112,INTOXICATED/IMPAIRED DRIVING,2
3222,112,OFFENSES INVOLVING FRAUD,14
3223,112,OTHER STATE LAWS,122
3224,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,37
3225,112,DANGEROUS WEAPONS,73
3226,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,95
3227,112,DANGEROUS DRUGS,275
3228,112,FORCIBLE TOUCHING,7
3229,112,SEX CRIMES,118
3230,112,HARASSMENT,3
3231,112,GRAND LARCENY OF MOTOR VEHICLE,7
3232,112,FELONY ASSAULT,103
3233,112,DISORDERLY CONDUCT,11
3234,112,PROSTITUTION & RELATED OFFENSES,1
3235,112,BURGLARY,19
3236,112,PETIT LARCENY,234
3237,112,OTHER OFFENSES RELATED TO THEFT,242
3238,112,RAPE,101
3239,112,CRIMINAL TRESPASS,24
3240,112,MOVING INFRACTIONS,6
3241,112,MISCELLANEOUS PENAL LAW,53
3242,112,ARSON,1
3243,112,ASSAULT 3 & RELATED OFFENSES,200
3244,112,CHILD ABANDONMENT/NON SUPPORT 1,1
3245,112,THEFT-FRAUD,15
3246,112,VEHICLE AND TRAFFIC LAWS,33
3247,112,F.C.A. P.I.N.O.S.,1
3248,112,OFFENSES AGAINST THE PERSON,5
3249,112,MURDER & NON-NEGL. MANSLAUGHTER,1
3250,112,OTHER STATE LAWS (NON PENAL LAW),6
3251,112,OTHER TRAFFIC INFRACTION,182
3252,112,ROBBERY,55
3253,112,POSSESSION OF STOLEN PROPERTY,10
3254,112,POSSESSION OF STOLEN PROPERTY 5,213
3255,112,KIDNAPPING & RELATED OFFENSES,1
3256,112,GRAND LARCENY,59
3257,113,MOVING INFRACTIONS,66
3258,113,ESCAPE 3,1
3259,113,GRAND LARCENY,92
3260,113,POSSESSION OF STOLEN PROPERTY,58
3261,113,CRIMINAL TRESPASS,251
3262,113,OFFENSES INVOLVING FRAUD,18
3263,113,ADMINISTRATIVE CODE,1
3264,113,POSSESSION OF STOLEN PROPERTY 5,168
3265,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,40
3266,113,INTOXICATED/IMPAIRED DRIVING,25
3267,113,OTHER STATE LAWS (NON PENAL LAW),104
3268,113,ROBBERY,169
3269,113,OFFENSES RELATED TO CHILDREN,3
3270,113,FORCIBLE TOUCHING,7
3271,113,OTHER STATE LAWS,306
3272,113,PARKING OFFENSES,1
3273,113,FORGERY,266
3274,113,BURGLARY,99
3275,113,RAPE,7
3276,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),21
3277,113,F.C.A. P.I.N.O.S.,203
3278,113,FRAUDULENT ACCOSTING,1
3279,113,OTHER STATE LAWS (NON PENAL LA,5
3280,113,DISORDERLY CONDUCT,72
3281,113,GAMBLING,5
3282,113,OTHER TRAFFIC INFRACTION,522
3283,113,SEX CRIMES,31
3284,113,MURDER & NON-NEGL. MANSLAUGHTER,30
3285,113,FRAUDS,71
3286,113,PETIT LARCENY,77
3287,113,ARSON,5
3288,113,DANGEROUS WEAPONS,546
3289,113,INTOXICATED & IMPAIRED DRIVING,81
3290,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,312
3291,113,HARRASSMENT 2,4
3292,113,PROSTITUTION & RELATED OFFENSES,208
3293,113,VEHICLE AND TRAFFIC LAWS,294
3294,113,KIDNAPPING & RELATED OFFENSES,4
3295,113,DANGEROUS DRUGS,1463
3296,113,FELONY ASSAULT,240
3297,113,HARASSMENT,23
3298,113,LOITERING FOR DRUG PURPOSES,1
3299,113,MISCELLANEOUS PENAL LAW,344
3300,113,GRAND LARCENY OF MOTOR VEHICLE,43
3301,113,OTHER OFFENSES RELATED TO THEFT,9
3302,113,THEFT-FRAUD,13
3303,113,CRIMINAL MISCHIEF & RELATED OFFENSES,143
3304,113,OFFENSES AGAINST PUBLIC SAFETY,2
3305,113,OFFENSES AGAINST THE PERSON,37
3306,113,BURGLAR'S TOOLS,4
3307,113,ALCOHOLIC BEVERAGE CONTROL LAW,4
3308,113,ASSAULT 3 & RELATED OFFENSES,691
3309,114,CRIMINAL TRESPASS,268
3310,114,DANGEROUS DRUGS,1169
3311,114,OTHER STATE LAWS,392
3312,114,POSSESSION OF STOLEN PROPERTY 5,277
3313,114,ASSAULT 3 & RELATED OFFENSES,660
3314,114,OTHER TRAFFIC INFRACTION,382
3315,114,BURGLARY,81
3316,114,CHILD ABANDONMENT/NON SUPPORT 1,5
3317,114,PETIT LARCENY,96
3318,114,INTOXICATED & IMPAIRED DRIVING,98
3319,114,HARASSMENT,18
3320,114,ALCOHOLIC BEVERAGE CONTROL LAW,11
3321,114,MISCELLANEOUS PENAL LAW,216
3322,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,212
3323,114,SEX CRIMES,21
3324,114,RAPE,8
3325,114,ROBBERY,206
3326,114,GRAND LARCENY OF MOTOR VEHICLE,32
3327,114,FELONY ASSAULT,202
3328,114,BURGLAR'S TOOLS,8
3329,114,ADMINISTRATIVE CODE,2
3330,114,OFFENSES AGAINST THE PERSON,19
3331,114,MURDER & NON-NEGL. MANSLAUGHTER,25
3332,114,F.C.A. P.I.N.O.S.,28
3333,114,OTHER STATE LAWS (NON PENAL LAW),25
3334,114,DANGEROUS WEAPONS,236
3335,114,FORCIBLE TOUCHING,16
3336,114,VEHICLE AND TRAFFIC LAWS,151
3337,114,CRIMINAL MISCHIEF & RELATED OFFENSES,242
3338,114,PROSTITUTION & RELATED OFFENSES,24
3339,114,INTOXICATED/IMPAIRED DRIVING,14
3340,114,POSSESSION OF STOLEN PROPERTY,14
3341,114,OFFENSES AGAINST PUBLIC SAFETY,1
3342,114,MOVING INFRACTIONS,22
3343,114,OFFENSES RELATED TO CHILDREN,65
3344,114,GAMBLING,12
3345,114,OTHER STATE LAWS (NON PENAL LA,5
3346,114,GRAND LARCENY,79
3347,114,THEFT-FRAUD,7
3348,114,FRAUDS,15
3349,114,HARRASSMENT 2,1
3350,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,60
3351,114,DISORDERLY CONDUCT,81
3352,114,OTHER OFFENSES RELATED TO THEFT,151
3353,114,FORGERY,44
3354,114,KIDNAPPING & RELATED OFFENSES,6
3355,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),15
3356,114,OFFENSES INVOLVING FRAUD,9
3357,115,FRAUDS,24
3358,115,OTHER STATE LAWS (NON PENAL LAW),143
3359,115,DISORDERLY CONDUCT,122
3360,115,GAMBLING,3
3361,115,OFFENSES RELATED TO CHILDREN,4
3362,115,OFFENSES AGAINST THE PERSON,27
3363,115,PETIT LARCENY,116
3364,115,INTOXICATED & IMPAIRED DRIVING,358
3365,115,GRAND LARCENY,102
3366,115,POSSESSION OF STOLEN PROPERTY,23
3367,115,MURDER & NON-NEGL. MANSLAUGHTER,7
3368,115,INTOXICATED/IMPAIRED DRIVING,42
3369,115,BURGLAR'S TOOLS,5
3370,115,KIDNAPPING & RELATED OFFENSES,5
3371,115,BURGLARY,74
3372,115,OTHER STATE LAWS,545
3373,115,GRAND LARCENY OF MOTOR VEHICLE,27
3374,115,FORCIBLE TOUCHING,23
3375,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,318
3376,115,PROSTITUTION & RELATED OFFENSES,322
3377,115,DANGEROUS WEAPONS,323
3378,115,ROBBERY,217
3379,115,MISCELLANEOUS PENAL LAW,222
3380,115,OFFENSES AGAINST PUBLIC SAFETY,2
3381,115,DANGEROUS DRUGS,1106
3382,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),16
3383,115,FELONY ASSAULT,291
3384,115,F.C.A. P.I.N.O.S.,12
3385,115,FORGERY,275
3386,115,RAPE,16
3387,115,ADMINISTRATIVE CODE,1
3388,115,THEFT-FRAUD,13
3389,115,PARKING OFFENSES,1
3390,115,ESCAPE 3,1
3391,115,OFFENSES INVOLVING FRAUD,16
3392,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,201
3393,115,SEX CRIMES,69
3394,115,OTHER TRAFFIC INFRACTION,974
3395,115,POSSESSION OF STOLEN PROPERTY 5,151
3396,115,CRIMINAL TRESPASS,253
3397,115,OTHER OFFENSES RELATED TO THEFT,313
3398,115,ALCOHOLIC BEVERAGE CONTROL LAW,22
3399,115,MOVING INFRACTIONS,175
3400,115,ASSAULT 3 & RELATED OFFENSES,858
3401,115,HARASSMENT,20
3402,115,CRIMINAL MISCHIEF & RELATED OFFENSES,180
3403,115,HARRASSMENT 2,2
3404,115,VEHICLE AND TRAFFIC LAWS,295
3405,120,MOVING INFRACTIONS,20
3406,120,HARRASSMENT 2,5
3407,120,INTOXICATED/IMPAIRED DRIVING,8
3408,120,DANGEROUS DRUGS,2794
3409,120,THEFT-FRAUD,23
3410,120,F.C.A. P.I.N.O.S.,18
3411,120,OTHER OFFENSES RELATED TO THEFT,12
3412,120,OTHER STATE LAWS (NON PENAL LAW),60
3413,120,MURDER & NON-NEGL. MANSLAUGHTER,24
3414,120,FORCIBLE TOUCHING,16
3415,120,HARASSMENT,32
3416,120,GRAND LARCENY OF MOTOR VEHICLE,57
3417,120,ARSON,6
3418,120,POSSESSION OF STOLEN PROPERTY,36
3419,120,RAPE,38
3420,120,DISORDERLY CONDUCT,28
3421,120,PROSTITUTION & RELATED OFFENSES,42
3422,120,OFFENSES AGAINST THE PERSON,42
3423,120,OFFENSES INVOLVING FRAUD,20
3424,120,ALCOHOLIC BEVERAGE CONTROL LAW,17
3425,120,KIDNAPPING & RELATED OFFENSES,9
3426,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),40
3427,120,ASSAULT 3 & RELATED OFFENSES,998
3428,120,OFFENSES RELATED TO CHILDREN,1
3429,120,CRIMINAL TRESPASS,388
3430,120,MISCELLANEOUS PENAL LAW,296
3431,120,OTHER TRAFFIC INFRACTION,417
3432,120,FRAUDULENT ACCOSTING,4
3433,120,GRAND LARCENY,181
3434,120,FRAUDS,71
3435,120,VEHICLE AND TRAFFIC LAWS,206
3436,120,POSSESSION OF STOLEN PROPERTY 5,233
3437,120,FORGERY,145
3438,120,FELONY ASSAULT,243
3439,120,OTHER STATE LAWS (NON PENAL LA,1
3440,120,ANTICIPATORY OFFENSES,1
3441,120,BURGLAR'S TOOLS,1
3442,120,OTHER STATE LAWS,99
3443,120,SEX CRIMES,105
3444,120,GAMBLING,1
3445,120,CHILD ABANDONMENT/NON SUPPORT 1,1
3446,120,CRIMINAL MISCHIEF & RELATED OFFENSES,335
3447,120,OFFENSES AGAINST PUBLIC SAFETY,5
3448,120,ROBBERY,267
3449,120,BURGLARY,126
3450,120,INTOXICATED & IMPAIRED DRIVING,125
3451,120,PETIT LARCENY,82
3452,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,116
3453,120,DANGEROUS WEAPONS,508
3454,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,492
3455,122,PROSTITUTION & RELATED OFFENSES,9
3456,122,FORCIBLE TOUCHING,9
3457,122,OTHER OFFENSES RELATED TO THEFT,10
3458,122,HARRASSMENT 2,3
3459,122,CRIMINAL MISCHIEF & RELATED OFFENSES,316
3460,122,OTHER TRAFFIC INFRACTION,148
3461,122,ARSON,5
3462,122,INTOXICATED & IMPAIRED DRIVING,193
3463,122,GRAND LARCENY OF MOTOR VEHICLE,21
3464,122,GAMBLING,2
3465,122,DANGEROUS DRUGS,861
3466,122,MISCELLANEOUS PENAL LAW,189
3467,122,OTHER STATE LAWS (NON PENAL LA,2
3468,122,KIDNAPPING & RELATED OFFENSES,2
3469,122,FRAUDS,15
3470,122,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3471,122,MOVING INFRACTIONS,12
3472,122,SEX CRIMES,12
3473,122,OFFENSES AGAINST PUBLIC SAFETY,14
3474,122,OFFENSES RELATED TO CHILDREN,1
3475,122,OTHER STATE LAWS (NON PENAL LAW),14
3476,122,ANTICIPATORY OFFENSES,1
3477,122,DANGEROUS WEAPONS,163
3478,122,OTHER STATE LAWS,27
3479,122,POSSESSION OF STOLEN PROPERTY,26
3480,122,VEHICLE AND TRAFFIC LAWS,118
3481,122,DISORDERLY CONDUCT,4
3482,122,THEFT-FRAUD,6
3483,122,GRAND LARCENY,94
3484,122,ALCOHOLIC BEVERAGE CONTROL LAW,4
3485,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),44
3486,122,OFFENSES INVOLVING FRAUD,4
3487,122,FORGERY,45
3488,122,F.C.A. P.I.N.O.S.,4
3489,122,ASSAULT 3 & RELATED OFFENSES,389
3490,122,CRIMINAL TRESPASS,54
3491,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,33
3492,122,OFFENSES AGAINST THE PERSON,31
3493,122,ROBBERY,112
3494,122,PETIT LARCENY,113
3495,122,INTOXICATED/IMPAIRED DRIVING,8
3496,122,RAPE,6
3497,122,BURGLARY,48
3498,122,HARASSMENT,5
3499,122,POSSESSION OF STOLEN PROPERTY 5,604
3500,122,FELONY ASSAULT,103
3501,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,87
3502,123,OTHER OFFENSES RELATED TO THEFT,1
3503,123,FORCIBLE TOUCHING,1
3504,123,OTHER STATE LAWS (NON PENAL LAW),6
3505,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,78
3506,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
3507,123,ARSON,2
3508,123,HARASSMENT,5
3509,123,GRAND LARCENY OF MOTOR VEHICLE,5
3510,123,CRIMINAL TRESPASS,14
3511,123,MOVING INFRACTIONS,5
3512,123,POSSESSION OF STOLEN PROPERTY 5,77
3513,123,INTOXICATED & IMPAIRED DRIVING,64
3514,123,FRAUDS,13
3515,123,DISORDERLY CONDUCT,4
3516,123,FELONY ASSAULT,48
3517,123,GRAND LARCENY,47
3518,123,OTHER TRAFFIC INFRACTION,233
3519,123,THEFT-FRAUD,3
3520,123,OFFENSES INVOLVING FRAUD,3
3521,123,F.C.A. P.I.N.O.S.,3
3522,123,POSSESSION OF STOLEN PROPERTY,8
3523,123,FORGERY,25
3524,123,CRIMINAL MISCHIEF & RELATED OFFENSES,136
3525,123,BURGLARY,34
3526,123,ALCOHOLIC BEVERAGE CONTROL LAW,3
3527,123,DANGEROUS WEAPONS,22
3528,123,ANTICIPATORY OFFENSES,2
3529,123,OFFENSES AGAINST PUBLIC SAFETY,7
3530,123,ASSAULT 3 & RELATED OFFENSES,176
3531,123,PETIT LARCENY,44
3532,123,VEHICLE AND TRAFFIC LAWS,83
3533,123,MISCELLANEOUS PENAL LAW,46
3534,123,SEX CRIMES,3
3535,123,DANGEROUS DRUGS,209
3536,123,ESCAPE 3,2
3537,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
3538,123,OTHER STATE LAWS,12
3539,123,OFFENSES AGAINST THE PERSON,21
3540,123,ROBBERY,13
