,Precinct,OfnsDesc,CrimeCount
1817,66,OFFENSES INVOLVING FRAUD,5
1818,66,RAPE,3
1819,66,ASSAULT 3 & RELATED OFFENSES,275
1820,66,GRAND LARCENY,43
1821,66,ROBBERY,84
1822,66,FORGERY,17
1823,66,MISCELLANEOUS PENAL LAW,97
1824,66,PETIT LARCENY,42
1825,66,FORCIBLE TOUCHING,6
1826,66,BURGLAR'S TOOLS,6
1827,66,DANGEROUS WEAPONS,59
1828,66,HARASSMENT,9
1829,66,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),32
1830,66,THEFT-FRAUD,6
1831,66,OFFENSES AGAINST PUBLIC ADMINISTRATION,26
1832,66,OTHER TRAFFIC INFRACTION,38
1833,66,ALCOHOLIC BEVERAGE CONTROL LAW,5
1834,66,OTHER STATE LAWS (NON PENAL LA,2
1835,66,CRIMINAL MISCHIEF & RELATED OFFENSES,82
1836,66,FRAUDS,11
1837,66,CRIMINAL TRESPASS,57
1838,66,ESCAPE 3,1
1839,66,VEHICLE AND TRAFFIC LAWS,56
1840,66,SEX CRIMES,10
1841,66,OTHER STATE LAWS,133
1842,66,POSSESSION OF STOLEN PROPERTY 5,134
1843,66,BURGLARY,55
1844,66,OFFENSES RELATED TO CHILDREN,2
1845,66,F.C.A. P.I.N.O.S.,3
1846,66,INTOXICATED/IMPAIRED DRIVING,4
1847,66,CRIMINAL MISCHIEF & RELATED OF,1
1848,66,FELONY ASSAULT,116
1849,66,DANGEROUS DRUGS,171
1850,67,ROBBERY,258
1851,67,GRAND LARCENY OF MOTOR VEHICLE,20
1852,67,F.C.A. P.I.N.O.S.,8
1853,67,MOVING INFRACTIONS,2
1854,67,CRIMINAL TRESPASS,206
1855,67,CRIMINAL MISCHIEF & RELATED OFFENSES,189
1856,67,OFFENSES INVOLVING FRAUD,9
1857,67,CRIMINAL MISCHIEF & RELATED OF,5
1858,67,BURGLAR'S TOOLS,1
1859,67,DANGEROUS DRUGS,1562
1860,67,HARASSMENT,39
1861,67,POSSESSION OF STOLEN PROPERTY 5,71
1862,67,ALCOHOLIC BEVERAGE CONTROL LAW,24
1863,67,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
1864,67,FORGERY,59
1865,67,DISORDERLY CONDUCT,33
1866,67,OTHER STATE LAWS,392
1867,67,FELONY ASSAULT,409
1868,67,PROSTITUTION & RELATED OFFENSES,7
1869,67,PETIT LARCENY,101
1870,67,RAPE,13
1871,67,FRAUDS,37
1872,67,HARRASSMENT 2,6
1873,67,INTOXICATED & IMPAIRED DRIVING,99
1874,67,OTHER STATE LAWS (NON PENAL LAW),29
1875,67,ASSAULT 3 & RELATED OFFENSES,864
1876,67,POSSESSION OF STOLEN PROPERTY,28
1877,67,VEHICLE AND TRAFFIC LAWS,413
1878,67,JOSTLING,1
1879,67,DANGEROUS WEAPONS,413
1880,67,GRAND LARCENY,96
1881,67,OTHER STATE LAWS (NON PENAL LA,7
1882,67,FORCIBLE TOUCHING,8
1883,67,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,84
1884,67,GAMBLING,45
1885,67,INTOXICATED/IMPAIRED DRIVING,15
1886,67,MURDER & NON-NEGL. MANSLAUGHTER,15
1887,67,BURGLARY,145
1888,67,THEFT-FRAUD,1
1889,67,ARSON,1
1890,67,OFFENSES AGAINST THE PERSON,23
1891,67,OFFENSES AGAINST PUBLIC ADMINISTRATION,139
1892,67,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
1893,67,OFFENSES AGAINST PUBLIC SAFETY,3
1894,67,MISCELLANEOUS PENAL LAW,317
1895,67,SEX CRIMES,24
1896,67,OTHER TRAFFIC INFRACTION,784
1897,67,PARKING OFFENSES,1
1898,67,OTHER OFFENSES RELATED TO THEFT,312
1899,68,POSSESSION OF STOLEN PROPERTY 5,253
1900,68,FELONY ASSAULT,72
1901,68,OTHER STATE LAWS (NON PENAL LA,3
1902,68,FRAUDS,6
1903,68,CRIMINAL TRESPASS,18
1904,68,OTHER STATE LAWS (NON PENAL LAW),13
1905,68,PETIT LARCENY,66
1906,68,BURGLARY,36
1907,68,DISORDERLY CONDUCT,4
1908,68,PROSTITUTION & RELATED OFFENSES,6
1909,68,OFFENSES INVOLVING FRAUD,6
1910,68,OTHER OFFENSES RELATED TO THEFT,55
1911,68,OTHER TRAFFIC INFRACTION,51
1912,68,ASSAULT 3 & RELATED OFFENSES,206
1913,68,ROBBERY,48
1914,68,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
1915,68,DANGEROUS WEAPONS,44
1916,68,OTHER STATE LAWS,46
1917,68,GRAND LARCENY,46
1918,68,ARSON,6
1919,68,POSSESSION OF STOLEN PROPERTY,3
1920,68,INTOXICATED/IMPAIRED DRIVING,11
1921,68,DANGEROUS DRUGS,384
1922,68,MISCELLANEOUS PENAL LAW,133
1923,68,MOVING INFRACTIONS,1
1924,68,VEHICLE AND TRAFFIC LAWS,129
1925,68,THEFT-FRAUD,1
1926,68,MURDER & NON-NEGL. MANSLAUGHTER,1
1927,68,RAPE,3
1928,68,SEX CRIMES,2
1929,68,GAMBLING,2
1930,68,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
1931,68,F.C.A. P.I.N.O.S.,2
1932,68,FORCIBLE TOUCHING,10
1933,68,BURGLAR'S TOOLS,2
1934,68,FORGERY,11
1935,68,HARASSMENT,18
1936,68,KIDNAPPING & RELATED OFFENSES,1
1937,68,ALCOHOLIC BEVERAGE CONTROL LAW,2
1938,68,OFFENSES AGAINST THE PERSON,8
1939,68,INTOXICATED & IMPAIRED DRIVING,187
1940,68,GRAND LARCENY OF MOTOR VEHICLE,9
1941,68,OFFENSES AGAINST PUBLIC ADMINISTRATION,31
1942,68,CRIMINAL MISCHIEF & RELATED OFFENSES,97
1943,69,OTHER STATE LAWS (NON PENAL LA,1
1944,69,OFFENSES RELATED TO CHILDREN,1
1945,69,MOVING INFRACTIONS,1
1946,69,OTHER STATE LAWS,285
1947,69,OTHER OFFENSES RELATED TO THEFT,312
1948,69,DANGEROUS DRUGS,567
1949,69,HARRASSMENT 2,1
1950,69,OFFENSES AGAINST THE PERSON,13
1951,69,FRAUDS,13
1952,69,ALCOHOLIC BEVERAGE CONTROL LAW,1
1953,69,KIDNAPPING & RELATED OFFENSES,1
1954,69,ASSAULT 3 & RELATED OFFENSES,421
1955,69,SEX CRIMES,15
1956,69,OTHER STATE LAWS (NON PENAL LAW),11
1957,69,THEFT-FRAUD,13
1958,69,OFFENSES INVOLVING FRAUD,17
1959,69,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,24
1960,69,FELONY ASSAULT,146
1961,69,GRAND LARCENY OF MOTOR VEHICLE,21
1962,69,ROBBERY,95
1963,69,PETIT LARCENY,28
1964,69,ARSON,4
1965,69,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
1966,69,FORGERY,40
1967,69,INTOXICATED/IMPAIRED DRIVING,4
1968,69,OFFENSES AGAINST PUBLIC SAFETY,3
1969,69,DANGEROUS WEAPONS,185
1970,69,FORCIBLE TOUCHING,8
1971,69,BURGLAR'S TOOLS,8
1972,69,VEHICLE AND TRAFFIC LAWS,189
1973,69,MISCELLANEOUS PENAL LAW,97
1974,69,CHILD ABANDONMENT/NON SUPPORT 1,2
1975,69,POSSESSION OF STOLEN PROPERTY,22
1976,69,CRIMINAL MISCHIEF & RELATED OF,2
1977,69,HARASSMENT,6
1978,69,MURDER & NON-NEGL. MANSLAUGHTER,6
1979,69,CRIMINAL MISCHIEF & RELATED OFFENSES,105
1980,69,BURGLARY,65
1981,69,GRAND LARCENY,47
1982,69,F.C.A. P.I.N.O.S.,3
1983,69,DISORDERLY CONDUCT,5
1984,69,INTOXICATED & IMPAIRED DRIVING,51
1985,69,OTHER TRAFFIC INFRACTION,140
1986,69,CRIMINAL TRESPASS,116
1987,69,POSSESSION OF STOLEN PROPERTY 5,62
1988,69,OFFENSES AGAINST PUBLIC ADMINISTRATION,73
1989,70,DISORDERLY CONDUCT,23
1990,70,BURGLARY,92
1991,70,OTHER OFFENSES RELATED TO THEFT,308
1992,70,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
1993,70,FRAUDS,23
1994,70,THEFT-FRAUD,4
1995,70,CHILD ABANDONMENT/NON SUPPORT 1,1
1996,70,F.C.A. P.I.N.O.S.,5
1997,70,HOMICIDE-NEGLIGENT-VEHICLE,1
1998,70,OTHER STATE LAWS,421
1999,70,MURDER & NON-NEGL. MANSLAUGHTER,8
2000,70,FORCIBLE TOUCHING,10
2001,70,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,58
2002,70,KIDNAPPING & RELATED OFFENSES,1
2003,70,OTHER TRAFFIC INFRACTION,116
2004,70,OFFENSES AGAINST PUBLIC ADMINISTRATION,103
2005,70,GAMBLING,16
2006,70,PETIT LARCENY,103
2007,70,GRAND LARCENY OF MOTOR VEHICLE,12
2008,70,DANGEROUS DRUGS,1335
2009,70,INTOXICATED & IMPAIRED DRIVING,25
2010,70,OFFENSES RELATED TO CHILDREN,1
2011,70,POSSESSION OF STOLEN PROPERTY 5,324
2012,70,ANTICIPATORY OFFENSES,1
2013,70,GRAND LARCENY,96
2014,70,ASSAULT 3 & RELATED OFFENSES,557
2015,70,FORGERY,36
2016,70,CRIMINAL MISCHIEF & RELATED OFFENSES,176
2017,70,OFFENSES AGAINST THE PERSON,14
2018,70,MISCELLANEOUS PENAL LAW,170
2019,70,POSSESSION OF STOLEN PROPERTY,20
2020,70,HARRASSMENT 2,3
2021,70,DANGEROUS WEAPONS,248
2022,70,ARSON,2
2023,70,MOVING INFRACTIONS,3
2024,70,OTHER STATE LAWS (NON PENAL LA,2
2025,70,CRIMINAL TRESPASS,145
2026,70,ALCOHOLIC BEVERAGE CONTROL LAW,3
2027,70,SEX CRIMES,15
2028,70,ROBBERY,162
2029,70,BURGLAR'S TOOLS,5
2030,70,RAPE,5
2031,70,INTOXICATED/IMPAIRED DRIVING,2
2032,70,OFFENSES INVOLVING FRAUD,7
2033,70,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),22
2034,70,HARASSMENT,22
2035,70,OTHER STATE LAWS (NON PENAL LAW),26
2036,70,VEHICLE AND TRAFFIC LAWS,182
2037,70,FELONY ASSAULT,191
2038,71,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,28
2039,71,ASSAULT 3 & RELATED OFFENSES,495
2040,71,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2041,71,OTHER STATE LAWS (NON PENAL LAW),34
2042,71,THEFT-FRAUD,6
2043,71,INTOXICATED & IMPAIRED DRIVING,33
2044,71,CRIMINAL TRESPASS,67
2045,71,MURDER & NON-NEGL. MANSLAUGHTER,6
2046,71,INTOXICATED/IMPAIRED DRIVING,3
2047,71,ALCOHOLIC BEVERAGE CONTROL LAW,1
2048,71,CHILD ABANDONMENT/NON SUPPORT 1,1
2049,71,ESCAPE 3,1
2050,71,CRIMINAL MISCHIEF & RELATED OF,3
2051,71,F.C.A. P.I.N.O.S.,1
2052,71,FORCIBLE TOUCHING,1
2053,71,MOVING INFRACTIONS,7
2054,71,KIDNAPPING & RELATED OFFENSES,1
2055,71,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2056,71,OFFENSES AGAINST PUBLIC SAFETY,1
2057,71,OTHER STATE LAWS (NON PENAL LA,4
2058,71,OTHER STATE LAWS,501
2059,71,GAMBLING,15
2060,71,PROSTITUTION & RELATED OFFENSES,3
2061,71,PETIT LARCENY,38
2062,71,FORGERY,34
2063,71,OFFENSES AGAINST PUBLIC ADMINISTRATION,142
2064,71,POSSESSION OF STOLEN PROPERTY,22
2065,71,GRAND LARCENY,115
2066,71,OFFENSES INVOLVING FRAUD,10
2067,71,OFFENSES AGAINST THE PERSON,17
2068,71,POSSESSION OF STOLEN PROPERTY 5,138
2069,71,DANGEROUS WEAPONS,164
2070,71,HARASSMENT,10
2071,71,FRAUDS,24
2072,71,HARRASSMENT 2,2
2073,71,LOITERING,2
2074,71,ANTICIPATORY OFFENSES,2
2075,71,GRAND LARCENY OF MOTOR VEHICLE,8
2076,71,ARSON,5
2077,71,OTHER OFFENSES RELATED TO THEFT,358
2078,71,ROBBERY,248
2079,71,SEX CRIMES,16
2080,71,DISORDERLY CONDUCT,38
2081,71,FELONY ASSAULT,214
2082,71,BURGLARY,62
2083,71,MISCELLANEOUS PENAL LAW,209
2084,71,CRIMINAL MISCHIEF & RELATED OFFENSES,228
2085,71,DANGEROUS DRUGS,1334
2086,71,RAPE,5
2087,71,VEHICLE AND TRAFFIC LAWS,145
2088,71,OTHER TRAFFIC INFRACTION,201
2089,72,ARSON,3
2090,72,FELONY ASSAULT,215
2091,72,BURGLAR'S TOOLS,3
2092,72,OFFENSES INVOLVING FRAUD,10
2093,72,SEX CRIMES,12
2094,72,VEHICLE AND TRAFFIC LAWS,71
2095,72,DISORDERLY CONDUCT,10
2096,72,GRAND LARCENY,64
2097,72,OTHER STATE LAWS (NON PENAL LAW),78
2098,72,HARASSMENT,10
2099,72,KIDNAPPING & RELATED OFFENSES,2
2100,72,OFFENSES AGAINST PUBLIC ADMINISTRATION,64
2101,72,MURDER & NON-NEGL. MANSLAUGHTER,6
2102,72,FORCIBLE TOUCHING,10
2103,72,CRIMINAL TRESPASS,84
2104,72,OTHER STATE LAWS,239
2105,72,ALCOHOLIC BEVERAGE CONTROL LAW,2
2106,72,BURGLARY,48
2107,72,CRIMINAL MISCHIEF & RELATED OF,3
2108,72,F.C.A. P.I.N.O.S.,10
2109,72,ASSAULT 3 & RELATED OFFENSES,381
2110,72,DANGEROUS DRUGS,953
2111,72,POSSESSION OF STOLEN PROPERTY,4
2112,72,THEFT-FRAUD,4
2113,72,OFFENSES AGAINST PUBLIC SAFETY,1
2114,72,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2115,72,POSSESSION OF STOLEN PROPERTY 5,106
2116,72,OTHER STATE LAWS (NON PENAL LA,4
2117,72,OFFENSES AGAINST THE PERSON,19
2118,72,OTHER OFFENSES RELATED TO THEFT,145
2119,72,FRAUDS,8
2120,72,DANGEROUS WEAPONS,123
2121,72,MOVING INFRACTIONS,4
2122,72,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,24
2123,72,PETIT LARCENY,59
2124,72,GAMBLING,11
2125,72,MISCELLANEOUS PENAL LAW,131
2126,72,ROBBERY,132
2127,72,INTOXICATED/IMPAIRED DRIVING,4
2128,72,CRIMINAL MISCHIEF & RELATED OFFENSES,111
2129,72,PROSTITUTION & RELATED OFFENSES,114
2130,72,INTOXICATED & IMPAIRED DRIVING,134
2131,72,OTHER TRAFFIC INFRACTION,54
2132,72,CHILD ABANDONMENT/NON SUPPORT,1
2133,72,GRAND LARCENY OF MOTOR VEHICLE,7
2134,72,RAPE,7
2135,72,FORGERY,56
2136,72,ESCAPE 3,1
2137,73,OTHER STATE LAWS,1287
2138,73,ADMINISTRATIVE CODE,4
2139,73,DANGEROUS DRUGS,3137
2140,73,INTOXICATED & IMPAIRED DRIVING,39
2141,73,DISORDERLY CONDUCT,65
2142,73,RAPE,12
2143,73,ASSAULT 3 & RELATED OFFENSES,1014
2144,73,OTHER OFFENSES RELATED TO THEFT,967
2145,73,GAMBLING,41
2146,73,MOVING INFRACTIONS,5
2147,73,SEX CRIMES,45
2148,73,ALCOHOLIC BEVERAGE CONTROL LAW,13
2149,73,POSSESSION OF STOLEN PROPERTY,10
2150,73,FRAUDS,78
2151,73,MURDER & NON-NEGL. MANSLAUGHTER,34
2152,73,HOMICIDE-NEGLIGENT-VEHICLE,1
2153,73,CRIMINAL MISCHIEF & RELATED OFFENSES,365
2154,73,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2155,73,OTHER STATE LAWS (NON PENAL LAW),362
2156,73,ARSON,1
2157,73,BURGLARY,126
2158,73,THEFT-FRAUD,16
2159,73,OFFENSES AGAINST PUBLIC ADMINISTRATION,317
2160,73,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,114
2161,73,GRAND LARCENY OF MOTOR VEHICLE,23
2162,73,OFFENSES AGAINST PUBLIC SAFETY,8
2163,73,FORGERY,292
2164,73,PETIT LARCENY,154
2165,73,POSSESSION OF STOLEN PROPERTY 5,286
2166,73,ROBBERY,270
2167,73,OFFENSES AGAINST THE PERSON,20
2168,73,CRIMINAL MISCHIEF & RELATED OF,9
2169,73,FRAUDULENT ACCOSTING,2
2170,73,PROSTITUTION & RELATED OFFENSES,221
2171,73,BURGLAR'S TOOLS,8
2172,73,OFFENSES RELATED TO CHILDREN,26
2173,73,OTHER STATE LAWS (NON PENAL LA,23
2174,73,HARRASSMENT 2,7
2175,73,FELONY ASSAULT,545
2176,73,OFFENSES INVOLVING FRAUD,31
2177,73,GRAND LARCENY,87
2178,73,INTOXICATED/IMPAIRED DRIVING,7
2179,73,DANGEROUS WEAPONS,546
2180,73,FORCIBLE TOUCHING,11
2181,73,MISCELLANEOUS PENAL LAW,556
2182,73,CRIMINAL TRESPASS,608
2183,73,OTHER TRAFFIC INFRACTION,418
2184,73,F.C.A. P.I.N.O.S.,7
2185,73,HARASSMENT,78
2186,73,VEHICLE AND TRAFFIC LAWS,432
2187,75,MOVING INFRACTIONS,9
2188,75,ARSON,3
2189,75,JOSTLING,5
2190,75,KIDNAPPING & RELATED OFFENSES,9
2191,75,F.C.A. P.I.N.O.S.,10
2192,75,OFFENSES AGAINST PUBLIC SAFETY,4
2193,75,CHILD ABANDONMENT/NON SUPPORT 1,3
2194,75,LOITERING,1
2195,75,OFFENSES RELATED TO CHILDREN,3
2196,75,OFFENSES INVOLVING FRAUD,7
2197,75,ALCOHOLIC BEVERAGE CONTROL LAW,11
2198,75,THEFT-FRAUD,8
2199,75,HARRASSMENT 2,7
2200,75,PARKING OFFENSES,1
2201,75,BURGLAR'S TOOLS,1
2202,75,ANTICIPATORY OFFENSES,4
2203,75,HOMICIDE-NEGLIGENT-VEHICLE,1
2204,75,ADMINISTRATIVE CODE,1
2205,75,DANGEROUS DRUGS,4565
2206,75,INTOXICATED & IMPAIRED DRIVING,131
2207,75,CRIMINAL TRESPASS,440
2208,75,ROBBERY,416
2209,75,VEHICLE AND TRAFFIC LAWS,415
2210,75,FORCIBLE TOUCHING,15
2211,75,OTHER STATE LAWS (NON PENAL LA,15
2212,75,OFFENSES AGAINST PUBLIC ADMINISTRATION,365
2213,75,CRIMINAL MISCHIEF & RELATED OFFENSES,344
2214,75,POSSESSION OF STOLEN PROPERTY,16
2215,75,PROSTITUTION & RELATED OFFENSES,301
2216,75,GAMBLING,16
2217,75,POSSESSION OF STOLEN PROPERTY 5,248
2218,75,INTOXICATED/IMPAIRED DRIVING,17
2219,75,RAPE,19
2220,75,BURGLARY,153
2221,75,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,151
2222,75,FORGERY,147
2223,75,GRAND LARCENY,142
2224,75,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
2225,75,PETIT LARCENY,110
2226,75,FRAUDS,110
2227,75,MURDER & NON-NEGL. MANSLAUGHTER,23
2228,75,HARASSMENT,89
2229,75,OTHER STATE LAWS (NON PENAL LAW),66
2230,75,DISORDERLY CONDUCT,61
2231,75,CRIMINAL MISCHIEF & RELATED OF,25
2232,75,OFFENSES AGAINST THE PERSON,49
2233,75,SEX CRIMES,39
2234,75,OTHER TRAFFIC INFRACTION,690
2235,75,FELONY ASSAULT,714
2236,75,GRAND LARCENY OF MOTOR VEHICLE,30
2237,75,DANGEROUS WEAPONS,725
2238,75,OTHER OFFENSES RELATED TO THEFT,1326
2239,75,OTHER STATE LAWS,836
2240,75,MISCELLANEOUS PENAL LAW,775
2241,75,ASSAULT 3 & RELATED OFFENSES,1514
2242,76,VEHICLE AND TRAFFIC LAWS,103
2243,76,BURGLARY,20
2244,76,DISORDERLY CONDUCT,9
2245,76,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,20
2246,76,FORGERY,20
2247,76,CRIMINAL TRESPASS,160
2248,76,OTHER STATE LAWS (NON PENAL LA,2
2249,76,OFFENSES RELATED TO CHILDREN,2
2250,76,OTHER STATE LAWS,181
2251,76,CRIMINAL MISCHIEF & RELATED OF,2
2252,76,BURGLAR'S TOOLS,2
2253,76,OFFENSES INVOLVING FRAUD,10
2254,76,OFFENSES AGAINST PUBLIC SAFETY,2
2255,76,ASSAULT 3 & RELATED OFFENSES,170
2256,76,PROSTITUTION & RELATED OFFENSES,17
2257,76,MISCELLANEOUS PENAL LAW,82
2258,76,OTHER TRAFFIC INFRACTION,68
2259,76,OTHER OFFENSES RELATED TO THEFT,31
2260,76,FRAUDS,6
2261,76,INTOXICATED & IMPAIRED DRIVING,35
2262,76,F.C.A. P.I.N.O.S.,5
2263,76,POSSESSION OF STOLEN PROPERTY,5
2264,76,OFFENSES AGAINST THE PERSON,5
2265,76,CRIMINAL MISCHIEF & RELATED OFFENSES,43
2266,76,MURDER & NON-NEGL. MANSLAUGHTER,5
2267,76,PETIT LARCENY,46
2268,76,GRAND LARCENY,27
2269,76,OFFENSES AGAINST PUBLIC ADMINISTRATION,49
2270,76,FELONY ASSAULT,62
2271,76,MOVING INFRACTIONS,4
2272,76,HARASSMENT,8
2273,76,ROBBERY,63
2274,76,DANGEROUS WEAPONS,65
2275,76,OTHER STATE LAWS (NON PENAL LAW),24
2276,76,POSSESSION OF STOLEN PROPERTY 5,81
2277,76,GRAND LARCENY OF MOTOR VEHICLE,1
2278,76,FORCIBLE TOUCHING,3
2279,76,SEX CRIMES,1
2280,76,KIDNAPPING & RELATED OFFENSES,1
2281,76,RAPE,1
2282,76,ANTICIPATORY OFFENSES,1
2283,76,THEFT-FRAUD,1
2284,76,DANGEROUS DRUGS,771
2285,76,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),1
2286,76,INTOXICATED/IMPAIRED DRIVING,12
2287,77,JOSTLING,1
2288,77,FORGERY,37
2289,77,KIDNAPPING & RELATED OFFENSES,1
2290,77,OFFENSES AGAINST PUBLIC ADMINISTRATION,157
2291,77,ALCOHOLIC BEVERAGE CONTROL LAW,1
2292,77,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2293,77,GRAND LARCENY OF MOTOR VEHICLE,1
2294,77,VEHICLE AND TRAFFIC LAWS,176
2295,77,OTHER TRAFFIC INFRACTION,180
2296,77,BURGLAR'S TOOLS,2
2297,77,CRIMINAL TRESPASS,195
2298,77,HARRASSMENT 2,6
2299,77,DANGEROUS WEAPONS,196
2300,77,OFFENSES RELATED TO CHILDREN,2
2301,77,CRIMINAL MISCHIEF & RELATED OFFENSES,203
2302,77,OFFENSES AGAINST THE PERSON,20
2303,77,ASSAULT 3 & RELATED OFFENSES,641
2304,77,HARASSMENT,12
2305,77,GAMBLING,11
2306,77,CRIMINAL MISCHIEF & RELATED OF,4
2307,77,GRAND LARCENY,64
2308,77,OFFENSES INVOLVING FRAUD,4
2309,77,DANGEROUS DRUGS,1813
2310,77,POSSESSION OF STOLEN PROPERTY 5,67
2311,77,DISORDERLY CONDUCT,70
2312,77,FRAUDS,26
2313,77,RAPE,114
2314,77,OTHER STATE LAWS (NON PENAL LAW),24
2315,77,BURGLARY,80
2316,77,OTHER OFFENSES RELATED TO THEFT,469
2317,77,ARSON,1
2318,77,POSSESSION OF STOLEN PROPERTY,27
2319,77,SEX CRIMES,96
2320,77,FORCIBLE TOUCHING,22
2321,77,INTOXICATED & IMPAIRED DRIVING,45
2322,77,MOVING INFRACTIONS,3
2323,77,OTHER STATE LAWS,580
2324,77,PETIT LARCENY,78
2325,77,THEFT-FRAUD,10
2326,77,INTOXICATED/IMPAIRED DRIVING,7
2327,77,MURDER & NON-NEGL. MANSLAUGHTER,13
2328,77,F.C.A. P.I.N.O.S.,16
2329,77,ROBBERY,205
2330,77,MISCELLANEOUS PENAL LAW,262
2331,77,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,30
2332,77,OTHER STATE LAWS (NON PENAL LA,6
2333,77,FELONY ASSAULT,239
2334,77,PROSTITUTION & RELATED OFFENSES,1
2335,78,INTOXICATED/IMPAIRED DRIVING,1
2336,78,OTHER STATE LAWS (NON PENAL LA,1
2337,78,OFFENSES INVOLVING FRAUD,7
2338,78,PETIT LARCENY,92
2339,78,SEX CRIMES,3
2340,78,MURDER & NON-NEGL. MANSLAUGHTER,1
2341,78,FORCIBLE TOUCHING,6
2342,78,OTHER TRAFFIC INFRACTION,89
2343,78,ASSAULT 3 & RELATED OFFENSES,135
2344,78,OFFENSES AGAINST PUBLIC SAFETY,1
2345,78,BURGLARY,36
2346,78,ROBBERY,49
2347,78,FORGERY,16
2348,78,INTOXICATED & IMPAIRED DRIVING,22
2349,78,DANGEROUS WEAPONS,20
2350,78,CRIMINAL TRESPASS,39
2351,78,OTHER OFFENSES RELATED TO THEFT,116
2352,78,HARASSMENT,9
2353,78,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2354,78,OFFENSES AGAINST THE PERSON,3
2355,78,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,31
2356,78,GRAND LARCENY OF MOTOR VEHICLE,1
2357,78,POSSESSION OF STOLEN PROPERTY,3
2358,78,OTHER STATE LAWS,241
2359,78,OTHER STATE LAWS (NON PENAL LAW),61
2360,78,DISORDERLY CONDUCT,17
2361,78,POSSESSION OF STOLEN PROPERTY 5,195
2362,78,F.C.A. P.I.N.O.S.,2
2363,78,CRIMINAL MISCHIEF & RELATED OF,1
2364,78,FELONY ASSAULT,64
2365,78,DANGEROUS DRUGS,243
2366,78,ALCOHOLIC BEVERAGE CONTROL LAW,2
2367,78,MISCELLANEOUS PENAL LAW,55
2368,78,BURGLAR'S TOOLS,8
2369,78,VEHICLE AND TRAFFIC LAWS,67
2370,78,FRAUDS,4
2371,78,OFFENSES AGAINST PUBLIC ADMINISTRATION,31
2372,78,GRAND LARCENY,50
2373,78,ARSON,2
2374,78,PROSTITUTION & RELATED OFFENSES,24
2375,78,GAMBLING,1
2376,78,CRIMINAL MISCHIEF & RELATED OFFENSES,51
2377,79,BURGLARY,84
2378,79,OTHER STATE LAWS (NON PENAL LAW),112
2379,79,ESCAPE 3,1
2380,79,RAPE,7
2381,79,PROSTITUTION & RELATED OFFENSES,21
2382,79,FRAUDS,44
2383,79,INTOXICATED & IMPAIRED DRIVING,62
2384,79,MOVING INFRACTIONS,4
2385,79,FELONY ASSAULT,346
2386,79,ALCOHOLIC BEVERAGE CONTROL LAW,12
2387,79,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,63
2388,79,MURDER & NON-NEGL. MANSLAUGHTER,12
2389,79,PETIT LARCENY,76
2390,79,ASSAULT 3 & RELATED OFFENSES,730
2391,79,THEFT-FRAUD,5
2392,79,CRIMINAL TRESPASS,304
2393,79,SEX CRIMES,23
2394,79,HARRASSMENT 2,8
2395,79,BURGLAR'S TOOLS,5
2396,79,OFFENSES INVOLVING FRAUD,27
2397,79,DISORDERLY CONDUCT,102
2398,79,GAMBLING,22
2399,79,DANGEROUS WEAPONS,309
2400,79,FORGERY,84
2401,79,HARASSMENT,23
2402,79,ARSON,4
2403,79,GRAND LARCENY,72
2404,79,FORCIBLE TOUCHING,6
2405,79,DANGEROUS DRUGS,1922
2406,79,OTHER STATE LAWS,972
2407,79,PARKING OFFENSES,1
2408,79,OFFENSES AGAINST PUBLIC ADMINISTRATION,277
2409,79,OFFENSES AGAINST THE PERSON,29
2410,79,GRAND LARCENY OF MOTOR VEHICLE,20
2411,79,OTHER TRAFFIC INFRACTION,127
2412,79,VEHICLE AND TRAFFIC LAWS,213
2413,79,CRIMINAL MISCHIEF & RELATED OFFENSES,187
