,Precinct,OfnsDesc,CrimeCount
3033,108,POSSESSION OF STOLEN PROPERTY,9
3034,108,PETIT LARCENY,42
3035,108,ALCOHOLIC BEVERAGE CONTROL LAW,3
3036,108,CRIMINAL TRESPASS,87
3037,108,OFFENSES AGAINST THE PERSON,19
3038,108,DANGEROUS WEAPONS,49
3039,108,DISORDERLY CONDUCT,44
3040,108,MURDER & NON-NEGL. MANSLAUGHTER,2
3041,108,FRAUDS,10
3042,108,ASSAULT 3 & RELATED OFFENSES,373
3043,109,OTHER STATE LAWS (NON PENAL LAW),48
3044,109,FORCIBLE TOUCHING,15
3045,109,GAMBLING,15
3046,109,POSSESSION OF STOLEN PROPERTY,19
3047,109,RAPE,7
3048,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,101
3049,109,POSSESSION OF STOLEN PROPERTY 5,340
3050,109,FORGERY,68
3051,109,CRIMINAL MISCHIEF & RELATED OFFENSES,165
3052,109,OFFENSES INVOLVING FRAUD,22
3053,109,OTHER STATE LAWS,185
3054,109,OFFENSES RELATED TO CHILDREN,1
3055,109,MISCELLANEOUS PENAL LAW,178
3056,109,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
3057,109,KIDNAPPING & RELATED OFFENSES,1
3058,109,JOSTLING,1
3059,109,THEFT-FRAUD,17
3060,109,OTHER OFFENSES RELATED TO THEFT,98
3061,109,PROSTITUTION & RELATED OFFENSES,174
3062,109,ALCOHOLIC BEVERAGE CONTROL LAW,18
3063,109,FELONY ASSAULT,162
3064,109,ADMINISTRATIVE CODE,1
3065,109,CHILD ABANDONMENT/NON SUPPORT 1,1
3066,109,HARASSMENT,14
3067,109,VEHICLE AND TRAFFIC LAWS,86
3068,109,CRIMINAL TRESPASS,115
3069,109,OFFENSES AGAINST PUBLIC SAFETY,2
3070,109,ASSAULT 3 & RELATED OFFENSES,464
3071,109,MURDER & NON-NEGL. MANSLAUGHTER,10
3072,109,FRAUDS,11
3073,109,INTOXICATED & IMPAIRED DRIVING,241
3074,109,PETIT LARCENY,262
3075,109,SEX CRIMES,37
3076,109,OTHER TRAFFIC INFRACTION,556
3077,109,BURGLAR'S TOOLS,9
3078,109,INTOXICATED/IMPAIRED DRIVING,27
3079,109,OFFENSES AGAINST THE PERSON,12
3080,109,DANGEROUS DRUGS,567
3081,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,110
3082,109,DANGEROUS WEAPONS,124
3083,109,ARSON,2
3084,109,BURGLARY,96
3085,109,F.C.A. P.I.N.O.S.,6
3086,109,GRAND LARCENY OF MOTOR VEHICLE,24
3087,109,GRAND LARCENY,107
3088,109,DISORDERLY CONDUCT,24
3089,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3090,109,ROBBERY,219
3091,109,MOVING INFRACTIONS,25
3092,110,MISCELLANEOUS PENAL LAW,97
3093,110,OTHER STATE LAWS (NON PENAL LAW),114
3094,110,HARRASSMENT 2,2
3095,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,66
3096,110,ADMINISTRATIVE CODE,3
3097,110,OFFENSES INVOLVING FRAUD,71
3098,110,KIDNAPPING & RELATED OFFENSES,2
3099,110,FORCIBLE TOUCHING,22
3100,110,FORGERY,118
3101,110,OFFENSES AGAINST THE PERSON,21
3102,110,MOVING INFRACTIONS,59
3103,110,BURGLARY,49
3104,110,VEHICLE AND TRAFFIC LAWS,135
3105,110,CRIMINAL MISCHIEF & RELATED OFFENSES,139
3106,110,SEX CRIMES,49
3107,110,GRAND LARCENY,137
3108,110,HARASSMENT,16
3109,110,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3110,110,F.C.A. P.I.N.O.S.,7
3111,110,OTHER TRAFFIC INFRACTION,355
3112,110,MURDER & NON-NEGL. MANSLAUGHTER,3
3113,110,FRAUDS,6
3114,110,PETIT LARCENY,235
3115,110,OTHER OFFENSES RELATED TO THEFT,330
3116,110,GRAND LARCENY OF MOTOR VEHICLE,8
3117,110,INTOXICATED & IMPAIRED DRIVING,251
3118,110,POSSESSION OF STOLEN PROPERTY,8
3119,110,ASSAULT 3 & RELATED OFFENSES,469
3120,110,GAMBLING,5
3121,110,DANGEROUS DRUGS,577
3122,110,ALCOHOLIC BEVERAGE CONTROL LAW,14
3123,110,OFFENSES RELATED TO CHILDREN,3
3124,110,THEFT-FRAUD,9
3125,110,PROSTITUTION & RELATED OFFENSES,218
3126,110,ESCAPE 3,1
3127,110,FELONY ASSAULT,216
3128,110,BURGLAR'S TOOLS,9
3129,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
3130,110,ARSON,1
3131,110,RAPE,17
3132,110,OTHER STATE LAWS,747
3133,110,INTOXICATED/IMPAIRED DRIVING,15
3134,110,DISORDERLY CONDUCT,189
3135,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,218
3136,110,ROBBERY,253
3137,110,POSSESSION OF STOLEN PROPERTY 5,744
3138,110,OFFENSES AGAINST PUBLIC SAFETY,1
3139,110,CRIMINAL TRESPASS,169
3140,110,DANGEROUS WEAPONS,169
3141,111,ASSAULT 3 & RELATED OFFENSES,165
3142,111,OTHER STATE LAWS,9
3143,111,GRAND LARCENY OF MOTOR VEHICLE,9
3144,111,FORGERY,34
3145,111,BURGLAR'S TOOLS,3
3146,111,POSSESSION OF STOLEN PROPERTY,8
3147,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,45
3148,111,OTHER STATE LAWS (NON PENAL LAW),4
3149,111,FORCIBLE TOUCHING,4
3150,111,ROBBERY,73
3151,111,FRAUDS,4
3152,111,MISCELLANEOUS PENAL LAW,75
3153,111,OFFENSES INVOLVING FRAUD,5
3154,111,FELONY ASSAULT,43
3155,111,DANGEROUS WEAPONS,78
3156,111,POSSESSION OF STOLEN PROPERTY 5,55
3157,111,GRAND LARCENY,53
3158,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
3159,111,OTHER TRAFFIC INFRACTION,425
3160,111,OFFENSES AGAINST PUBLIC SAFETY,6
3161,111,CRIMINAL MISCHIEF & RELATED OFFENSES,91
3162,111,MURDER & NON-NEGL. MANSLAUGHTER,3
3163,111,VEHICLE AND TRAFFIC LAWS,50
3164,111,BURGLARY,27
3165,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,33
3166,111,PETIT LARCENY,24
3167,111,OFFENSES AGAINST THE PERSON,12
3168,111,F.C.A. P.I.N.O.S.,2
3169,111,THEFT-FRAUD,13
3170,111,ARSON,1
3171,111,HARRASSMENT 2,1
3172,111,DANGEROUS DRUGS,220
3173,111,SEX CRIMES,14
3174,111,CRIMINAL TRESPASS,23
3175,111,KIDNAPPING & RELATED OFFENSES,1
3176,111,MOVING INFRACTIONS,13
3177,111,HARASSMENT,12
3178,111,OTHER OFFENSES RELATED TO THEFT,2
3179,111,RAPE,2
3180,111,PROSTITUTION & RELATED OFFENSES,12
3181,111,INTOXICATED & IMPAIRED DRIVING,177
3182,111,OFFENSES RELATED TO CHILDREN,1
3183,111,DISORDERLY CONDUCT,11
3184,111,INTOXICATED/IMPAIRED DRIVING,17
3185,112,POSSESSION OF STOLEN PROPERTY,6
3186,112,PETIT LARCENY,130
3187,112,PROSTITUTION & RELATED OFFENSES,3
3188,112,ARSON,1
3189,112,MURDER & NON-NEGL. MANSLAUGHTER,3
3190,112,GRAND LARCENY OF MOTOR VEHICLE,5
3191,112,CRIMINAL TRESPASS,24
3192,112,HARASSMENT,13
3193,112,OFFENSES AGAINST THE PERSON,10
3194,112,FELONY ASSAULT,82
3195,112,OTHER STATE LAWS (NON PENAL LAW),6
3196,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,61
3197,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,78
3198,112,OTHER STATE LAWS,139
3199,112,VEHICLE AND TRAFFIC LAWS,78
3200,112,OTHER OFFENSES RELATED TO THEFT,211
3201,112,ROBBERY,75
3202,112,BURGLAR'S TOOLS,4
3203,112,ASSAULT 3 & RELATED OFFENSES,175
3204,112,GRAND LARCENY,68
3205,112,CRIMINAL MISCHIEF & RELATED OFFENSES,84
3206,112,MISCELLANEOUS PENAL LAW,61
3207,112,INTOXICATED & IMPAIRED DRIVING,220
3208,112,OFFENSES INVOLVING FRAUD,8
3209,112,INTOXICATED/IMPAIRED DRIVING,8
3210,112,SEX CRIMES,119
3211,112,FRAUDS,6
3212,112,FORCIBLE TOUCHING,8
3213,112,DISORDERLY CONDUCT,2
3214,112,DANGEROUS DRUGS,332
3215,112,BURGLARY,29
3216,112,F.C.A. P.I.N.O.S.,2
3217,112,MOVING INFRACTIONS,7
3218,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3219,112,RAPE,97
3220,112,HARRASSMENT 2,1
3221,112,OTHER TRAFFIC INFRACTION,274
3222,112,FORGERY,46
3223,112,THEFT-FRAUD,13
3224,112,DANGEROUS WEAPONS,44
3225,112,POSSESSION OF STOLEN PROPERTY 5,105
3226,113,CRIMINAL MISCHIEF & RELATED OFFENSES,163
3227,113,VEHICLE AND TRAFFIC LAWS,235
3228,113,FORGERY,159
3229,113,PETIT LARCENY,114
3230,113,F.C.A. P.I.N.O.S.,251
3231,113,OTHER TRAFFIC INFRACTION,966
3232,113,DANGEROUS DRUGS,1559
3233,113,ROBBERY,127
3234,113,POSSESSION OF STOLEN PROPERTY 5,116
3235,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,285
3236,113,OTHER STATE LAWS,289
3237,113,ESCAPE 3,1
3238,113,BURGLARY,81
3239,113,FELONY ASSAULT,220
3240,113,DANGEROUS WEAPONS,510
3241,113,GRAND LARCENY,104
3242,113,MISCELLANEOUS PENAL LAW,351
3243,113,CRIMINAL TRESPASS,426
3244,113,DISORDERLY CONDUCT,94
3245,113,INTOXICATED & IMPAIRED DRIVING,92
3246,113,OTHER STATE LAWS (NON PENAL LAW),91
3247,113,ASSAULT 3 & RELATED OFFENSES,686
3248,113,PROSTITUTION & RELATED OFFENSES,166
3249,113,KIDNAPPING & RELATED OFFENSES,3
3250,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,50
3251,113,OTHER OFFENSES RELATED TO THEFT,7
3252,113,HARASSMENT,15
3253,113,POSSESSION OF STOLEN PROPERTY,28
3254,113,GRAND LARCENY OF MOTOR VEHICLE,46
3255,113,ARSON,3
3256,113,OFFENSES AGAINST THE PERSON,52
3257,113,HARRASSMENT 2,2
3258,113,OFFENSES INVOLVING FRAUD,23
3259,113,BURGLAR'S TOOLS,7
3260,113,THEFT-FRAUD,23
3261,113,OFFENSES AGAINST PUBLIC SAFETY,5
3262,113,GAMBLING,5
3263,113,SEX CRIMES,57
3264,113,RAPE,12
3265,113,FRAUDS,57
3266,113,INTOXICATED/IMPAIRED DRIVING,15
3267,113,OFFENSES RELATED TO CHILDREN,2
3268,113,PARKING OFFENSES,2
3269,113,MURDER & NON-NEGL. MANSLAUGHTER,17
3270,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
3271,113,FORCIBLE TOUCHING,14
3272,113,MOVING INFRACTIONS,42
3273,114,MURDER & NON-NEGL. MANSLAUGHTER,17
3274,114,OFFENSES INVOLVING FRAUD,37
3275,114,POSSESSION OF STOLEN PROPERTY 5,200
3276,114,SEX CRIMES,32
3277,114,CRIMINAL TRESPASS,278
3278,114,ESCAPE 3,1
3279,114,GRAND LARCENY OF MOTOR VEHICLE,19
3280,114,GAMBLING,16
3281,114,CRIMINAL MISCHIEF & RELATED OFFENSES,274
3282,114,ALCOHOLIC BEVERAGE CONTROL LAW,1
3283,114,OTHER STATE LAWS (NON PENAL LAW),27
3284,114,FELONY ASSAULT,182
3285,114,ANTICIPATORY OFFENSES,1
3286,114,DISORDERLY CONDUCT,123
3287,114,PETIT LARCENY,123
3288,114,OFFENSES AGAINST THE PERSON,25
3289,114,ARSON,1
3290,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,256
3291,114,"UNDER THE INFLUENCE, DRUGS",2
3292,114,RAPE,10
3293,114,INTOXICATED/IMPAIRED DRIVING,10
3294,114,PROSTITUTION & RELATED OFFENSES,22
3295,114,DANGEROUS WEAPONS,250
3296,114,INTOXICATED & IMPAIRED DRIVING,130
3297,114,F.C.A. P.I.N.O.S.,17
3298,114,ROBBERY,177
3299,114,VEHICLE AND TRAFFIC LAWS,151
3300,114,FORCIBLE TOUCHING,14
3301,114,HARASSMENT,12
3302,114,OTHER OFFENSES RELATED TO THEFT,141
3303,114,FRAUDS,18
3304,114,POSSESSION OF STOLEN PROPERTY,14
3305,114,MISCELLANEOUS PENAL LAW,194
3306,114,BURGLAR'S TOOLS,4
3307,114,ASSAULT 3 & RELATED OFFENSES,631
3308,114,OTHER STATE LAWS,420
3309,114,FORGERY,78
3310,114,OFFENSES AGAINST PUBLIC SAFETY,1
3311,114,HARRASSMENT 2,3
3312,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,96
3313,114,MOVING INFRACTIONS,66
3314,114,OFFENSES RELATED TO CHILDREN,46
3315,114,KIDNAPPING & RELATED OFFENSES,6
3316,114,GRAND LARCENY,97
3317,114,BURGLARY,84
3318,114,OTHER TRAFFIC INFRACTION,578
3319,114,DANGEROUS DRUGS,1257
3320,114,THEFT-FRAUD,5
3321,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3322,115,HARASSMENT,22
3323,115,FORCIBLE TOUCHING,21
3324,115,F.C.A. P.I.N.O.S.,12
3325,115,POSSESSION OF STOLEN PROPERTY 5,158
3326,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),21
3327,115,PETIT LARCENY,145
3328,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,223
3329,115,SEX CRIMES,59
3330,115,CRIMINAL MISCHIEF & RELATED OFFENSES,233
3331,115,MOVING INFRACTIONS,164
3332,115,DANGEROUS WEAPONS,340
3333,115,OTHER STATE LAWS,721
3334,115,RAPE,17
3335,115,OFFENSES INVOLVING FRAUD,65
3336,115,KIDNAPPING & RELATED OFFENSES,4
3337,115,ASSAULT 3 & RELATED OFFENSES,841
3338,115,MURDER & NON-NEGL. MANSLAUGHTER,14
3339,115,DISORDERLY CONDUCT,181
3340,115,BURGLARY,72
3341,115,MISCELLANEOUS PENAL LAW,183
3342,115,OTHER TRAFFIC INFRACTION,1308
3343,115,DANGEROUS DRUGS,1326
3344,115,CRIMINAL TRESPASS,203
3345,115,POSSESSION OF STOLEN PROPERTY,21
3346,115,GRAND LARCENY,104
3347,115,OFFENSES RELATED TO CHILDREN,2
3348,115,HARRASSMENT 2,3
3349,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,380
3350,115,FORGERY,283
3351,115,ESCAPE 3,3
3352,115,FELONY ASSAULT,288
3353,115,THEFT-FRAUD,22
3354,115,GAMBLING,6
3355,115,DISRUPTION OF A RELIGIOUS SERVICE,1
3356,115,OFFENSES AGAINST PUBLIC SAFETY,1
3357,115,VEHICLE AND TRAFFIC LAWS,455
3358,115,ALCOHOLIC BEVERAGE CONTROL LAW,9
3359,115,INTOXICATED & IMPAIRED DRIVING,464
3360,115,OFFENSES AGAINST THE PERSON,38
3361,115,OTHER STATE LAWS (NON PENAL LAW),128
3362,115,PROSTITUTION & RELATED OFFENSES,251
3363,115,ADMINISTRATIVE CODE,1
3364,115,OTHER OFFENSES RELATED TO THEFT,299
3365,115,BURGLAR'S TOOLS,11
3366,115,FRAUDS,40
3367,115,ROBBERY,235
3368,115,GRAND LARCENY OF MOTOR VEHICLE,23
3369,115,INTOXICATED/IMPAIRED DRIVING,38
3370,120,POSSESSION OF STOLEN PROPERTY 5,205
3371,120,CRIMINAL TRESPASS,316
3372,120,MISCELLANEOUS PENAL LAW,296
3373,120,DANGEROUS DRUGS,2658
3374,120,ANTICIPATORY OFFENSES,3
3375,120,ARSON,5
3376,120,INTOXICATED/IMPAIRED DRIVING,6
3377,120,FELONY ASSAULT,267
3378,120,CRIMINAL MISCHIEF & RELATED OFFENSES,388
3379,120,GAMBLING,4
3380,120,HARRASSMENT 2,6
3381,120,HOMICIDE-NEGLIGENT-VEHICLE,2
3382,120,OFFENSES INVOLVING FRAUD,13
3383,120,VEHICLE AND TRAFFIC LAWS,222
3384,120,OTHER TRAFFIC INFRACTION,588
3385,120,OFFENSES AGAINST PUBLIC SAFETY,11
3386,120,ROBBERY,238
3387,120,DANGEROUS WEAPONS,475
3388,120,ASSAULT 3 & RELATED OFFENSES,811
3389,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,517
3390,120,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3391,120,ALCOHOLIC BEVERAGE CONTROL LAW,1
3392,120,INTOXICATED & IMPAIRED DRIVING,142
3393,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,142
3394,120,BURGLARY,140
3395,120,MURDER & NON-NEGL. MANSLAUGHTER,27
3396,120,POSSESSION OF STOLEN PROPERTY,27
3397,120,FRAUDS,47
3398,120,"LOITERING,BEGGING",1
3399,120,HARASSMENT,23
3400,120,DISORDERLY CONDUCT,24
3401,120,SEX CRIMES,81
3402,120,ESCAPE 3,1
3403,120,PROSTITUTION & RELATED OFFENSES,129
3404,120,LOITERING FOR DRUG PURPOSES,1
3405,120,GRAND LARCENY OF MOTOR VEHICLE,53
3406,120,OFFENSES AGAINST THE PERSON,62
3407,120,OTHER STATE LAWS,126
3408,120,PARKING OFFENSES,1
3409,120,FORGERY,93
3410,120,F.C.A. P.I.N.O.S.,29
3411,120,OFFENSES RELATED TO CHILDREN,1
3412,120,OTHER OFFENSES RELATED TO THEFT,21
3413,120,KIDNAPPING & RELATED OFFENSES,2
3414,120,GRAND LARCENY,191
3415,120,BURGLAR'S TOOLS,1
3416,120,OTHER STATE LAWS (NON PENAL LAW),44
3417,120,MOVING INFRACTIONS,17
3418,120,THEFT-FRAUD,22
3419,120,FORCIBLE TOUCHING,16
3420,120,PETIT LARCENY,98
3421,120,RAPE,42
3422,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),37
3423,122,DISORDERLY CONDUCT,6
3424,122,FORGERY,45
3425,122,ASSAULT 3 & RELATED OFFENSES,373
3426,122,GRAND LARCENY,95
3427,122,FELONY ASSAULT,89
3428,122,FRAUDS,15
3429,122,RAPE,5
3430,122,POSSESSION OF STOLEN PROPERTY 5,545
3431,122,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",3
3432,122,HARRASSMENT 2,4
3433,122,OFFENSES INVOLVING FRAUD,4
3434,122,FRAUDULENT ACCOSTING,1
3435,122,BURGLARY,67
3436,122,OTHER OFFENSES RELATED TO THEFT,4
3437,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),50
3438,122,DANGEROUS DRUGS,804
3439,122,ARSON,1
3440,122,ROBBERY,63
3441,122,ANTICIPATORY OFFENSES,1
3442,122,MURDER & NON-NEGL. MANSLAUGHTER,5
3443,122,F.C.A. P.I.N.O.S.,7
3444,122,OTHER STATE LAWS (NON PENAL LAW),5
3445,122,BURGLAR'S TOOLS,1
3446,122,OFFENSES RELATED TO CHILDREN,3
3447,122,MISCELLANEOUS PENAL LAW,180
3448,122,GRAND LARCENY OF MOTOR VEHICLE,26
3449,122,OFFENSES AGAINST PUBLIC SAFETY,10
3450,122,HARASSMENT,13
3451,122,SEX CRIMES,22
3452,122,THEFT-FRAUD,11
3453,122,OTHER STATE LAWS,14
3454,122,MOVING INFRACTIONS,10
3455,122,CRIMINAL TRESPASS,71
3456,122,VEHICLE AND TRAFFIC LAWS,125
3457,122,POSSESSION OF STOLEN PROPERTY,18
3458,122,OFFENSES AGAINST THE PERSON,28
3459,122,FORCIBLE TOUCHING,10
3460,122,DANGEROUS WEAPONS,129
3461,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,32
3462,122,PROSTITUTION & RELATED OFFENSES,8
3463,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,112
3464,122,INTOXICATED/IMPAIRED DRIVING,8
3465,122,PETIT LARCENY,133
3466,122,CRIMINAL MISCHIEF & RELATED OFFENSES,238
3467,122,OTHER TRAFFIC INFRACTION,191
3468,122,INTOXICATED & IMPAIRED DRIVING,181
3469,123,VEHICLE AND TRAFFIC LAWS,64
3470,123,THEFT-FRAUD,3
3471,123,HARRASSMENT 2,2
3472,123,OFFENSES INVOLVING FRAUD,2
3473,123,OTHER OFFENSES RELATED TO THEFT,8
3474,123,RAPE,1
3475,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,17
3476,123,FORCIBLE TOUCHING,4
3477,123,GRAND LARCENY OF MOTOR VEHICLE,4
3478,123,CRIMINAL TRESPASS,14
3479,123,ARSON,1
3480,123,BURGLAR'S TOOLS,1
3481,123,OTHER STATE LAWS (NON PENAL LAW),4
3482,123,PROSTITUTION & RELATED OFFENSES,4
3483,123,OFFENSES AGAINST THE PERSON,18
3484,123,OTHER TRAFFIC INFRACTION,223
3485,123,POSSESSION OF STOLEN PROPERTY,5
3486,123,OFFENSES AGAINST PUBLIC SAFETY,12
3487,123,MISCELLANEOUS PENAL LAW,38
3488,123,ASSAULT 3 & RELATED OFFENSES,193
3489,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,99
3490,123,OTHER STATE LAWS,8
3491,123,ROBBERY,31
3492,123,GRAND LARCENY,46
3493,123,POSSESSION OF STOLEN PROPERTY 5,48
3494,123,FRAUDS,6
3495,123,SEX CRIMES,6
3496,123,HOMICIDE-NEGLIGENT-VEHICLE,1
3497,123,MOVING INFRACTIONS,5
3498,123,DANGEROUS WEAPONS,49
3499,123,DANGEROUS DRUGS,257
3500,123,CRIMINAL MISCHIEF & RELATED OFFENSES,125
3501,123,HARASSMENT,5
3502,123,BURGLARY,25
3503,123,OFFENSES RELATED TO CHILDREN,1
3504,123,INTOXICATED & IMPAIRED DRIVING,82
3505,123,FORGERY,11
3506,123,PETIT LARCENY,40
3507,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),24
3508,123,INTOXICATED/IMPAIRED DRIVING,2
3509,123,FELONY ASSAULT,42
