,Precinct,OfnsDesc,CrimeCount
3008,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,43
3009,106,OFFENSES INVOLVING FRAUD,6
3010,106,FORGERY,42
3011,106,F.C.A. P.I.N.O.S.,6
3012,106,CRIMINAL MISCHIEF & RELATED OF,6
3013,106,DANGEROUS WEAPONS,139
3014,106,FORCIBLE TOUCHING,9
3015,106,GAMBLING,4
3016,106,OFFENSES RELATED TO CHILDREN,48
3017,106,OTHER STATE LAWS (NON PENAL LAW),34
3018,106,OTHER STATE LAWS,453
3019,106,POSSESSION OF STOLEN PROPERTY,14
3020,106,DANGEROUS DRUGS,520
3021,106,ANTICIPATORY OFFENSES,1
3022,106,ARSON,1
3023,106,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
3024,106,PARKING OFFENSES,1
3025,106,BURGLARY,107
3026,106,DISORDERLY CONDUCT,86
3027,106,FELONY ASSAULT,184
3028,106,SEX CRIMES,21
3029,106,ALCOHOLIC BEVERAGE CONTROL LAW,4
3030,106,VEHICLE AND TRAFFIC LAWS,183
3031,106,OTHER STATE LAWS (NON PENAL LA,7
3032,106,ROBBERY,165
3033,106,PETIT LARCENY,93
3034,106,MURDER & NON-NEGL. MANSLAUGHTER,4
3035,106,OTHER TRAFFIC INFRACTION,93
3036,106,KIDNAPPING & RELATED OFFENSES,4
3037,106,ASSAULT 3 & RELATED OFFENSES,430
3038,106,POSSESSION OF STOLEN PROPERTY 5,79
3039,106,GRAND LARCENY OF MOTOR VEHICLE,13
3040,106,RAPE,5
3041,106,INTOXICATED/IMPAIRED DRIVING,30
3042,106,FRAUDS,11
3043,106,CRIMINAL MISCHIEF & RELATED OFFENSES,215
3044,106,MISCELLANEOUS PENAL LAW,213
3045,106,HARRASSMENT 2,5
3046,106,MOVING INFRACTIONS,5
3047,106,GRAND LARCENY,127
3048,106,PROSTITUTION & RELATED OFFENSES,126
3049,106,OFFENSES AGAINST PUBLIC SAFETY,2
3050,106,OFFENSES AGAINST THE PERSON,28
3051,106,CRIMINAL TRESPASS,124
3052,106,THEFT-FRAUD,3
3053,106,OTHER OFFENSES RELATED TO THEFT,401
3054,106,HARASSMENT,13
3055,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
3056,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,126
3057,107,OTHER TRAFFIC INFRACTION,154
3058,107,GAMBLING,2
3059,107,OTHER OFFENSES RELATED TO THEFT,202
3060,107,MURDER & NON-NEGL. MANSLAUGHTER,8
3061,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,49
3062,107,FORGERY,43
3063,107,BURGLARY,43
3064,107,FRAUDS,6
3065,107,VEHICLE AND TRAFFIC LAWS,319
3066,107,DISRUPTION OF A RELIGIOUS SERVICE,1
3067,107,ASSAULT 3 & RELATED OFFENSES,355
3068,107,MOVING INFRACTIONS,27
3069,107,OFFENSES AGAINST THE PERSON,15
3070,107,POSSESSION OF STOLEN PROPERTY 5,77
3071,107,OTHER STATE LAWS (NON PENAL LAW),15
3072,107,CRIMINAL MISCHIEF & RELATED OF,3
3073,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,114
3074,107,GRAND LARCENY OF MOTOR VEHICLE,4
3075,107,POSSESSION OF STOLEN PROPERTY,5
3076,107,OFFENSES INVOLVING FRAUD,1
3077,107,DANGEROUS DRUGS,603
3078,107,GRAND LARCENY,86
3079,107,SEX CRIMES,14
3080,107,DANGEROUS WEAPONS,106
3081,107,OFFENSES RELATED TO CHILDREN,5
3082,107,INTOXICATED & IMPAIRED DRIVING,111
3083,107,ROBBERY,146
3084,107,MISCELLANEOUS PENAL LAW,128
3085,107,HARASSMENT,28
3086,107,OTHER STATE LAWS,136
3087,107,INTOXICATED/IMPAIRED DRIVING,17
3088,107,THEFT-FRAUD,2
3089,107,RAPE,2
3090,107,CRIMINAL MISCHIEF & RELATED OFFENSES,140
3091,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
3092,107,BURGLAR'S TOOLS,10
3093,107,FORCIBLE TOUCHING,11
3094,107,F.C.A. P.I.N.O.S.,1
3095,107,DISORDERLY CONDUCT,11
3096,107,PETIT LARCENY,72
3097,107,PROSTITUTION & RELATED OFFENSES,29
3098,107,FELONY ASSAULT,95
3099,107,CRIMINAL TRESPASS,93
3100,108,PETIT LARCENY,53
3101,108,GRAND LARCENY OF MOTOR VEHICLE,15
3102,108,MOVING INFRACTIONS,7
3103,108,SEX CRIMES,15
3104,108,VEHICLE AND TRAFFIC LAWS,178
3105,108,INTOXICATED/IMPAIRED DRIVING,16
3106,108,BURGLAR'S TOOLS,7
3107,108,OFFENSES AGAINST THE PERSON,23
3108,108,FRAUDS,9
3109,108,OFFENSES RELATED TO CHILDREN,1
3110,108,OFFENSES AGAINST PUBLIC SAFETY,2
3111,108,ADMINISTRATIVE CODE,2
3112,108,ALCOHOLIC BEVERAGE CONTROL LAW,9
3113,108,POSSESSION OF STOLEN PROPERTY,9
3114,108,HARASSMENT,31
3115,108,OFFENSES INVOLVING FRAUD,9
3116,108,FORGERY,29
3117,108,OTHER STATE LAWS,307
3118,108,PARKING OFFENSES,1
3119,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
3120,108,ASSAULT 3 & RELATED OFFENSES,358
3121,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,26
3122,108,FORCIBLE TOUCHING,13
3123,108,GAMBLING,1
3124,108,HARRASSMENT 2,1
3125,108,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3126,108,DANGEROUS DRUGS,196
3127,108,BURGLARY,50
3128,108,OTHER OFFENSES RELATED TO THEFT,338
3129,108,POSSESSION OF STOLEN PROPERTY 5,54
3130,108,DISORDERLY CONDUCT,44
3131,108,MURDER & NON-NEGL. MANSLAUGHTER,3
3132,108,ROBBERY,70
3133,108,CRIMINAL MISCHIEF & RELATED OF,6
3134,108,MISCELLANEOUS PENAL LAW,110
3135,108,KIDNAPPING & RELATED OFFENSES,4
3136,108,CRIMINAL TRESPASS,82
3137,108,PROSTITUTION & RELATED OFFENSES,97
3138,108,GRAND LARCENY,82
3139,108,ARSON,5
3140,108,F.C.A. P.I.N.O.S.,4
3141,108,OTHER TRAFFIC INFRACTION,76
3142,108,OTHER STATE LAWS (NON PENAL LAW),57
3143,108,THEFT-FRAUD,7
3144,108,FELONY ASSAULT,119
3145,108,CRIMINAL MISCHIEF & RELATED OFFENSES,153
3146,108,RAPE,4
3147,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,82
3148,108,INTOXICATED & IMPAIRED DRIVING,118
3149,108,DANGEROUS WEAPONS,76
3150,109,RAPE,6
3151,109,INTOXICATED & IMPAIRED DRIVING,216
3152,109,F.C.A. P.I.N.O.S.,5
3153,109,FRAUDS,5
3154,109,OFFENSES AGAINST THE PERSON,23
3155,109,BURGLAR'S TOOLS,22
3156,109,MURDER & NON-NEGL. MANSLAUGHTER,2
3157,109,VEHICLE AND TRAFFIC LAWS,362
3158,109,POSSESSION OF STOLEN PROPERTY 5,360
3159,109,FELONY ASSAULT,224
3160,109,HOMICIDE-NEGLIGENT-VEHICLE,1
3161,109,OTHER STATE LAWS,156
3162,109,JOSTLING,1
3163,109,ALCOHOLIC BEVERAGE CONTROL LAW,26
3164,109,GRAND LARCENY,201
3165,109,MOVING INFRACTIONS,7
3166,109,CRIMINAL MISCHIEF & RELATED OF,5
3167,109,GAMBLING,7
3168,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,45
3169,109,CRIMINAL MISCHIEF & RELATED OFFENSES,211
3170,109,BURGLARY,121
3171,109,OFFENSES AGAINST PUBLIC SAFETY,3
3172,109,SEX CRIMES,39
3173,109,HARASSMENT,28
3174,109,OTHER STATE LAWS (NON PENAL LA,17
3175,109,POSSESSION OF STOLEN PROPERTY,36
3176,109,MISCELLANEOUS PENAL LAW,241
3177,109,FORCIBLE TOUCHING,16
3178,109,DISORDERLY CONDUCT,16
3179,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),34
3180,109,THEFT-FRAUD,2
3181,109,CRIMINAL TRESPASS,176
3182,109,OTHER OFFENSES RELATED TO THEFT,90
3183,109,DANGEROUS DRUGS,836
3184,109,OFFENSES RELATED TO CHILDREN,3
3185,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,68
3186,109,ROBBERY,233
3187,109,OTHER TRAFFIC INFRACTION,87
3188,109,PROSTITUTION & RELATED OFFENSES,232
3189,109,DANGEROUS WEAPONS,68
3190,109,CHILD ABANDONMENT/NON SUPPORT 1,2
3191,109,GRAND LARCENY OF MOTOR VEHICLE,21
3192,109,ARSON,3
3193,109,OTHER STATE LAWS (NON PENAL LAW),52
3194,109,PETIT LARCENY,297
3195,109,ASSAULT 3 & RELATED OFFENSES,631
3196,109,FORGERY,60
3197,109,INTOXICATED/IMPAIRED DRIVING,15
3198,109,OFFENSES INVOLVING FRAUD,12
3199,110,GRAND LARCENY OF MOTOR VEHICLE,9
3200,110,PROSTITUTION & RELATED OFFENSES,125
3201,110,MURDER & NON-NEGL. MANSLAUGHTER,6
3202,110,THEFT-FRAUD,9
3203,110,OTHER STATE LAWS (NON PENAL LAW),213
3204,110,GRAND LARCENY,137
3205,110,FORGERY,135
3206,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,46
3207,110,OTHER TRAFFIC INFRACTION,78
3208,110,MISCELLANEOUS PENAL LAW,148
3209,110,OTHER OFFENSES RELATED TO THEFT,260
3210,110,OFFENSES INVOLVING FRAUD,34
3211,110,POSSESSION OF STOLEN PROPERTY,27
3212,110,DANGEROUS WEAPONS,262
3213,110,SEX CRIMES,29
3214,110,OFFENSES AGAINST THE PERSON,29
3215,110,RAPE,4
3216,110,OTHER STATE LAWS,422
3217,110,BURGLARY,57
3218,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,186
3219,110,F.C.A. P.I.N.O.S.,7
3220,110,CRIMINAL MISCHIEF & RELATED OFFENSES,189
3221,110,CRIMINAL TRESPASS,163
3222,110,HARASSMENT,20
3223,110,ASSAULT 3 & RELATED OFFENSES,543
3224,110,OTHER STATE LAWS (NON PENAL LA,1
3225,110,POSSESSION OF STOLEN PROPERTY 5,506
3226,110,INTOXICATED/IMPAIRED DRIVING,20
3227,110,VEHICLE AND TRAFFIC LAWS,197
3228,110,FELONY ASSAULT,200
3229,110,INTOXICATED & IMPAIRED DRIVING,208
3230,110,PETIT LARCENY,468
3231,110,DANGEROUS DRUGS,742
3232,110,ROBBERY,187
3233,110,BURGLAR'S TOOLS,18
3234,110,FORCIBLE TOUCHING,19
3235,110,OFFENSES AGAINST PUBLIC SAFETY,2
3236,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
3237,110,FRAUDS,15
3238,110,DISORDERLY CONDUCT,99
3239,110,ALCOHOLIC BEVERAGE CONTROL LAW,4
3240,110,MOVING INFRACTIONS,19
3241,111,ASSAULT 3 & RELATED OFFENSES,141
3242,111,OTHER TRAFFIC INFRACTION,93
3243,111,VEHICLE AND TRAFFIC LAWS,246
3244,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
3245,111,BURGLAR'S TOOLS,3
3246,111,PROSTITUTION & RELATED OFFENSES,52
3247,111,FORGERY,19
3248,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,29
3249,111,OTHER OFFENSES RELATED TO THEFT,3
3250,111,PETIT LARCENY,52
3251,111,OFFENSES INVOLVING FRAUD,11
3252,111,MOVING INFRACTIONS,6
3253,111,F.C.A. P.I.N.O.S.,6
3254,111,FORCIBLE TOUCHING,6
3255,111,POSSESSION OF STOLEN PROPERTY,4
3256,111,MISCELLANEOUS PENAL LAW,74
3257,111,INTOXICATED/IMPAIRED DRIVING,11
3258,111,CRIMINAL MISCHIEF & RELATED OFFENSES,105
3259,111,DISORDERLY CONDUCT,5
3260,111,ARSON,1
3261,111,CRIMINAL TRESPASS,8
3262,111,OFFENSES AGAINST PUBLIC SAFETY,1
3263,111,OTHER STATE LAWS (NON PENAL LAW),1
3264,111,FRAUDS,7
3265,111,SEX CRIMES,5
3266,111,RAPE,1
3267,111,FELONY ASSAULT,47
3268,111,GRAND LARCENY OF MOTOR VEHICLE,1
3269,111,HARASSMENT,7
3270,111,OFFENSES AGAINST THE PERSON,14
3271,111,OTHER STATE LAWS,14
3272,111,DANGEROUS DRUGS,148
3273,111,POSSESSION OF STOLEN PROPERTY 5,60
3274,111,INTOXICATED & IMPAIRED DRIVING,217
3275,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,44
3276,111,ROBBERY,57
3277,111,THEFT-FRAUD,3
3278,111,DANGEROUS WEAPONS,42
3279,111,GRAND LARCENY,64
3280,111,BURGLARY,51
3281,112,POSSESSION OF STOLEN PROPERTY,13
3282,112,HARRASSMENT 2,1
3283,112,BURGLARY,66
3284,112,SEX CRIMES,115
3285,112,MURDER & NON-NEGL. MANSLAUGHTER,1
3286,112,OFFENSES AGAINST THE PERSON,9
3287,112,MISCELLANEOUS PENAL LAW,65
3288,112,INTOXICATED & IMPAIRED DRIVING,78
3289,112,F.C.A. P.I.N.O.S.,1
3290,112,FORCIBLE TOUCHING,22
3291,112,DISORDERLY CONDUCT,13
3292,112,THEFT-FRAUD,15
3293,112,OTHER STATE LAWS,112
3294,112,HARASSMENT,15
3295,112,FORGERY,30
3296,112,OFFENSES INVOLVING FRAUD,15
3297,112,MOVING INFRACTIONS,5
3298,112,RAPE,77
3299,112,PETIT LARCENY,306
3300,112,FRAUDS,4
3301,112,FELONY ASSAULT,74
3302,112,CRIMINAL MISCHIEF & RELATED OFFENSES,102
3303,112,POSSESSION OF STOLEN PROPERTY 5,404
3304,112,HOMICIDE-NEGLIGENT-VEHICLE,1
3305,112,ASSAULT 3 & RELATED OFFENSES,171
3306,112,GRAND LARCENY OF MOTOR VEHICLE,3
3307,112,OTHER STATE LAWS (NON PENAL LAW),7
3308,112,INTOXICATED/IMPAIRED DRIVING,6
3309,112,OTHER TRAFFIC INFRACTION,63
3310,112,GRAND LARCENY,64
3311,112,CRIMINAL TRESPASS,44
3312,112,OTHER OFFENSES RELATED TO THEFT,215
3313,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,45
3314,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,64
3315,112,ROBBERY,47
3316,112,DANGEROUS DRUGS,155
3317,112,DANGEROUS WEAPONS,49
3318,112,BURGLAR'S TOOLS,7
3319,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3320,112,OTHER STATE LAWS (NON PENAL LA,2
3321,112,VEHICLE AND TRAFFIC LAWS,177
3322,113,BURGLARY,120
3323,113,RAPE,6
3324,113,PETIT LARCENY,123
3325,113,POSSESSION OF STOLEN PROPERTY,76
3326,113,ASSAULT 3 & RELATED OFFENSES,827
3327,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,340
3328,113,OTHER STATE LAWS,224
3329,113,CRIMINAL TRESPASS,224
3330,113,DISORDERLY CONDUCT,42
3331,113,DANGEROUS WEAPONS,583
3332,113,FELONY ASSAULT,328
3333,113,PROSTITUTION & RELATED OFFENSES,93
3334,113,BURGLAR'S TOOLS,1
3335,113,OFFENSES RELATED TO CHILDREN,3
3336,113,MURDER & NON-NEGL. MANSLAUGHTER,41
3337,113,PARKING OFFENSES,9
3338,113,OTHER OFFENSES RELATED TO THEFT,9
3339,113,OFFENSES AGAINST THE PERSON,29
3340,113,CHILD ABANDONMENT/NON SUPPORT 1,3
3341,113,GRAND LARCENY OF MOTOR VEHICLE,20
3342,113,GRAND LARCENY,126
3343,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,60
3344,113,THEFT-FRAUD,20
3345,113,MISCELLANEOUS PENAL LAW,535
3346,113,GAMBLING,8
3347,113,OTHER TRAFFIC INFRACTION,516
3348,113,OFFENSES AGAINST PUBLIC SAFETY,2
3349,113,DANGEROUS DRUGS,1181
3350,113,FORCIBLE TOUCHING,7
3351,113,OTHER STATE LAWS (NON PENAL LAW),21
3352,113,POSSESSION OF STOLEN PROPERTY 5,111
3353,113,ROBBERY,202
3354,113,HARRASSMENT 2,5
3355,113,KIDNAPPING & RELATED OFFENSES,4
3356,113,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
3357,113,CRIMINAL MISCHIEF & RELATED OF,15
3358,113,SEX CRIMES,47
3359,113,INTOXICATED & IMPAIRED DRIVING,153
3360,113,OFFENSES INVOLVING FRAUD,9
3361,113,ALCOHOLIC BEVERAGE CONTROL LAW,1
3362,113,ANTICIPATORY OFFENSES,1
3363,113,F.C.A. P.I.N.O.S.,215
3364,113,VEHICLE AND TRAFFIC LAWS,1018
3365,113,FORGERY,234
3366,113,ARSON,2
3367,113,FRAUDS,33
3368,113,INTOXICATED/IMPAIRED DRIVING,39
3369,113,HARASSMENT,66
3370,113,CRIMINAL MISCHIEF & RELATED OFFENSES,236
3371,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),35
3372,113,MOVING INFRACTIONS,35
3373,114,F.C.A. P.I.N.O.S.,13
3374,114,HARASSMENT,57
3375,114,OFFENSES AGAINST THE PERSON,23
3376,114,FORGERY,49
3377,114,CRIMINAL MISCHIEF & RELATED OFFENSES,252
3378,114,VEHICLE AND TRAFFIC LAWS,271
3379,114,OFFENSES INVOLVING FRAUD,5
3380,114,BURGLAR'S TOOLS,9
3381,114,DANGEROUS WEAPONS,227
3382,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
3383,114,ROBBERY,127
3384,114,KIDNAPPING & RELATED OFFENSES,3
3385,114,OTHER STATE LAWS (NON PENAL LA,8
3386,114,OFFENSES AGAINST PUBLIC SAFETY,2
3387,114,FORCIBLE TOUCHING,11
3388,114,CRIMINAL TRESPASS,153
3389,114,OFFENSES RELATED TO CHILDREN,32
3390,114,DANGEROUS DRUGS,1241
3391,114,ARSON,3
3392,114,MURDER & NON-NEGL. MANSLAUGHTER,13
3393,114,INTOXICATED & IMPAIRED DRIVING,235
3394,114,MOVING INFRACTIONS,13
3395,114,OTHER STATE LAWS,384
3396,114,FELONY ASSAULT,262
3397,114,SEX CRIMES,25
3398,114,POSSESSION OF STOLEN PROPERTY,16
3399,114,HARRASSMENT 2,6
3400,114,OTHER OFFENSES RELATED TO THEFT,174
3401,114,DISORDERLY CONDUCT,50
3402,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,77
3403,114,PROSTITUTION & RELATED OFFENSES,22
3404,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,234
3405,114,BURGLARY,82
3406,114,FRAUDULENT ACCOSTING,1
3407,114,ASSAULT 3 & RELATED OFFENSES,718
3408,114,CRIMINAL MISCHIEF & RELATED OF,7
3409,114,POSSESSION OF STOLEN PROPERTY 5,178
3410,114,MISCELLANEOUS PENAL LAW,301
3411,114,OTHER TRAFFIC INFRACTION,73
3412,114,GRAND LARCENY OF MOTOR VEHICLE,20
3413,114,INTOXICATED/IMPAIRED DRIVING,30
3414,114,THEFT-FRAUD,4
3415,114,FRAUDS,20
3416,114,GAMBLING,14
3417,114,PETIT LARCENY,160
3418,114,OTHER STATE LAWS (NON PENAL LAW),30
3419,114,PARKING OFFENSES,1
3420,114,ESCAPE 3,1
3421,114,RAPE,7
3422,114,GRAND LARCENY,104
3423,115,MURDER & NON-NEGL. MANSLAUGHTER,5
3424,115,CHILD ABANDONMENT/NON SUPPORT 1,1
3425,115,BURGLAR'S TOOLS,7
3426,115,GRAND LARCENY OF MOTOR VEHICLE,15
3427,115,CRIMINAL MISCHIEF & RELATED OFFENSES,242
3428,115,RAPE,16
3429,115,ROBBERY,170
3430,115,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3431,115,HARRASSMENT 2,3
3432,115,DISORDERLY CONDUCT,99
3433,115,ASSAULT 3 & RELATED OFFENSES,816
3434,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
3435,115,OTHER STATE LAWS (NON PENAL LA,2
3436,115,OTHER STATE LAWS,537
3437,115,MOVING INFRACTIONS,4
3438,115,KIDNAPPING & RELATED OFFENSES,4
3439,115,OFFENSES AGAINST PUBLIC SAFETY,1
3440,115,VEHICLE AND TRAFFIC LAWS,239
3441,115,OFFENSES INVOLVING FRAUD,23
3442,115,OTHER STATE LAWS (NON PENAL LAW),79
3443,115,OTHER OFFENSES RELATED TO THEFT,479
3444,115,OFFENSES AGAINST THE PERSON,35
3445,115,DANGEROUS DRUGS,1038
3446,115,POSSESSION OF STOLEN PROPERTY,18
3447,115,PETIT LARCENY,102
3448,115,DANGEROUS WEAPONS,437
3449,115,GRAND LARCENY,137
3450,115,POSSESSION OF STOLEN PROPERTY 5,103
3451,115,F.C.A. P.I.N.O.S.,8
3452,115,FORGERY,203
3453,115,OTHER TRAFFIC INFRACTION,73
3454,115,INTOXICATED & IMPAIRED DRIVING,285
3455,115,MISCELLANEOUS PENAL LAW,300
3456,115,FRAUDS,18
3457,115,FORCIBLE TOUCHING,30
3458,115,HARASSMENT,56
3459,115,ALCOHOLIC BEVERAGE CONTROL LAW,6
3460,115,INTOXICATED/IMPAIRED DRIVING,30
3461,115,FELONY ASSAULT,289
3462,115,THEFT-FRAUD,11
3463,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,230
3464,115,PROSTITUTION & RELATED OFFENSES,234
3465,115,CRIMINAL MISCHIEF & RELATED OF,12
3466,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,92
3467,115,SEX CRIMES,32
3468,115,BURGLARY,72
3469,115,CRIMINAL TRESPASS,284
3470,120,HARASSMENT,31
3471,120,HARRASSMENT 2,2
3472,120,VEHICLE AND TRAFFIC LAWS,425
3473,120,MURDER & NON-NEGL. MANSLAUGHTER,17
3474,120,INTOXICATED & IMPAIRED DRIVING,126
3475,120,DISORDERLY CONDUCT,3
3476,120,GAMBLING,10
3477,120,ALCOHOLIC BEVERAGE CONTROL LAW,4
3478,120,CRIMINAL TRESPASS,156
3479,120,DANGEROUS WEAPONS,231
3480,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,52
3481,120,OTHER OFFENSES RELATED TO THEFT,92
3482,120,GRAND LARCENY,191
3483,120,THEFT-FRAUD,8
3484,120,FELONY ASSAULT,305
3485,120,PETIT LARCENY,119
3486,120,MISCELLANEOUS PENAL LAW,272
3487,120,CHILD ABANDONMENT/NON SUPPORT 1,1
3488,120,OTHER TRAFFIC INFRACTION,112
3489,120,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3490,120,FORCIBLE TOUCHING,19
3491,120,PROSTITUTION & RELATED OFFENSES,15
3492,120,FRAUDS,37
3493,120,FORGERY,44
3494,120,ROBBERY,244
3495,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),39
3496,120,ARSON,1
3497,120,DANGEROUS DRUGS,1366
3498,120,POSSESSION OF STOLEN PROPERTY,15
3499,120,POSSESSION OF STOLEN PROPERTY 5,176
3500,120,F.C.A. P.I.N.O.S.,19
3501,120,INTOXICATED/IMPAIRED DRIVING,13
3502,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,369
3503,120,BURGLARY,136
3504,120,SEX CRIMES,53
3505,120,OFFENSES AGAINST PUBLIC SAFETY,2
3506,120,BURGLAR'S TOOLS,3
3507,120,OTHER STATE LAWS (NON PENAL LA,5
3508,120,OFFENSES INVOLVING FRAUD,5
3509,120,ASSAULT 3 & RELATED OFFENSES,818
3510,120,OFFENSES RELATED TO CHILDREN,3
3511,120,OTHER STATE LAWS (NON PENAL LAW),17
3512,120,GRAND LARCENY OF MOTOR VEHICLE,30
3513,120,OTHER STATE LAWS,33
3514,120,MOVING INFRACTIONS,1
3515,120,CRIMINAL MISCHIEF & RELATED OFFENSES,281
3516,120,RAPE,25
3517,120,OFFENSES AGAINST THE PERSON,46
3518,121,BURGLARY,53
3519,121,PROSTITUTION & RELATED OFFENSES,4
3520,121,OFFENSES AGAINST PUBLIC ADMINISTRATION,91
3521,121,OFFENSES INVOLVING FRAUD,7
3522,121,MOVING INFRACTIONS,2
3523,121,POSSESSION OF STOLEN PROPERTY 5,157
3524,121,INTOXICATED/IMPAIRED DRIVING,9
3525,121,VEHICLE AND TRAFFIC LAWS,139
3526,121,ROBBERY,35
3527,121,HARASSMENT,10
3528,121,OTHER OFFENSES RELATED TO THEFT,20
3529,121,BURGLAR'S TOOLS,5
3530,121,DANGEROUS WEAPONS,103
3531,121,CRIMINAL MISCHIEF & RELATED OFFENSES,100
3532,121,GRAND LARCENY OF MOTOR VEHICLE,7
3533,121,OFFENSES AGAINST THE PERSON,10
3534,121,PETIT LARCENY,232
3535,121,FORGERY,15
3536,121,DISORDERLY CONDUCT,2
3537,121,HOMICIDE-NEGLIGENT-VEHICLE,1
3538,121,FRAUDS,6
3539,121,OTHER STATE LAWS (NON PENAL LA,3
3540,121,ASSAULT 3 & RELATED OFFENSES,191
3541,121,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
3542,121,ALCOHOLIC BEVERAGE CONTROL LAW,1
3543,121,ARSON,1
3544,121,SEX CRIMES,11
3545,121,FELONY ASSAULT,66
3546,121,INTOXICATED & IMPAIRED DRIVING,112
3547,121,MURDER & NON-NEGL. MANSLAUGHTER,5
3548,121,DANGEROUS DRUGS,492
3549,121,F.C.A. P.I.N.O.S.,1
3550,121,MISCELLANEOUS PENAL LAW,110
3551,121,FORCIBLE TOUCHING,1
3552,121,RAPE,2
3553,121,CRIMINAL TRESPASS,23
3554,121,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,17
3555,121,HARRASSMENT 2,1
3556,121,OTHER STATE LAWS,4
3557,121,GRAND LARCENY,82
3558,121,POSSESSION OF STOLEN PROPERTY,3
3559,121,OTHER TRAFFIC INFRACTION,43
3560,121,THEFT-FRAUD,5
3561,121,OTHER STATE LAWS (NON PENAL LAW),11
3562,121,GAMBLING,1
3563,121,OFFENSES AGAINST PUBLIC SAFETY,3
3564,122,GRAND LARCENY OF MOTOR VEHICLE,7
3565,122,OTHER STATE LAWS (NON PENAL LA,3
3566,122,CRIMINAL MISCHIEF & RELATED OF,1
3567,122,DANGEROUS DRUGS,760
3568,122,INTOXICATED/IMPAIRED DRIVING,24
3569,122,OFFENSES AGAINST THE PERSON,13
3570,122,FELONY ASSAULT,87
3571,122,ARSON,2
3572,122,FRAUDS,8
3573,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,97
3574,122,F.C.A. P.I.N.O.S.,11
3575,122,OTHER TRAFFIC INFRACTION,44
3576,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,25
3577,122,OFFENSES INVOLVING FRAUD,6
3578,122,OTHER STATE LAWS (NON PENAL LAW),2
3579,122,OFFENSES RELATED TO CHILDREN,1
3580,122,BURGLAR'S TOOLS,8
3581,122,OFFENSES AGAINST PUBLIC SAFETY,5
3582,122,DANGEROUS WEAPONS,150
3583,122,ASSAULT 3 & RELATED OFFENSES,306
3584,122,FORCIBLE TOUCHING,4
3585,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),35
3586,122,CRIMINAL MISCHIEF & RELATED OFFENSES,128
3587,122,MOVING INFRACTIONS,1
3588,122,THEFT-FRAUD,1
3589,122,MISCELLANEOUS PENAL LAW,159
3590,122,POSSESSION OF STOLEN PROPERTY,7
3591,122,RAPE,3
3592,122,PETIT LARCENY,104
3593,122,GRAND LARCENY,111
3594,122,SEX CRIMES,12
3595,122,POSSESSION OF STOLEN PROPERTY 5,239
3596,122,PROSTITUTION & RELATED OFFENSES,10
3597,122,HARASSMENT,18
3598,122,BURGLARY,80
3599,122,ROBBERY,87
