,Precinct,OfnsDesc,CrimeCount
3070,114,OFFENSES AGAINST PUBLIC SAFETY,3
3071,114,FORGERY,54
3072,114,OFFENSES AGAINST THE PERSON,24
3073,114,DISORDERLY CONDUCT,7
3074,114,ASSAULT 3 & RELATED OFFENSES,563
3075,114,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
3076,114,MURDER & NON-NEGL. MANSLAUGHTE,13
3077,114,FOR OTHER AUTHORITIES,20
3078,114,OTHER TRAFFIC INFRACTION,141
3079,114,GRAND LARCENY OF MOTOR VEHICLE,17
3080,114,OFFENSES INVOLVING FRAUD,12
3081,114,PETIT LARCENY,246
3082,114,FRAUDS,19
3083,114,OTHER OFFENSES RELATED TO THEF,17
3084,114,GRAND LARCENY,136
3085,114,OTHER STATE LAWS (NON PENAL LA,50
3086,114,OFFENSES RELATED TO CHILDREN,7
3087,114,OFF. AGNST PUB ORD SENSBLTY &,93
3088,114,BURGLAR'S TOOLS,12
3089,114,NYS LAWS-UNCLASSIFIED FELONY,37
3090,114,THEFT-FRAUD,2
3091,114,CRIMINAL TRESPASS,39
3092,114,OFFENSES AGAINST PUBLIC ADMINI,107
3093,114,RAPE,4
3094,114,DANGEROUS DRUGS,283
3095,114,PROSTITUTION & RELATED OFFENSES,5
3096,114,FELONY ASSAULT,268
3097,114,MOVING INFRACTIONS,5
3098,114,HARRASSMENT 2,1
3099,114,CRIMINAL MISCHIEF & RELATED OF,163
3100,114,GAMBLING,4
3101,114,ADMINISTRATIVE CODE,6
3102,114,ARSON,1
3103,114,UNAUTHORIZED USE OF A VEHICLE,15
3104,114,MISCELLANEOUS PENAL LAW,333
3105,114,POSSESSION OF STOLEN PROPERTY,38
3106,114,BURGLARY,71
3107,114,OTHER STATE LAWS,15
3108,114,VEHICLE AND TRAFFIC LAWS,339
3109,115,MOVING INFRACTIONS,1
3110,115,ROBBERY,176
3111,115,CRIMINAL TRESPASS,37
3112,115,OFFENSES INVOLVING FRAUD,17
3113,115,FOR OTHER AUTHORITIES,25
3114,115,OFFENSES AGAINST PUBLIC ADMINI,108
3115,115,DISRUPTION OF A RELIGIOUS SERV,1
3116,115,KIDNAPPING & RELATED OFFENSES,10
3117,115,ASSAULT 3 & RELATED OFFENSES,669
3118,115,GRAND LARCENY OF MOTOR VEHICLE,21
3119,115,OFFENSES AGAINST THE PERSON,21
3120,115,NYS LAWS-UNCLASSIFIED FELONY,14
3121,115,VEHICLE AND TRAFFIC LAWS,471
3122,115,SEX CRIMES,118
3123,115,RAPE,8
3124,115,OTHER OFFENSES RELATED TO THEF,87
3125,115,BURGLARY,51
3126,115,ALCOHOLIC BEVERAGE CONTROL LAW,3
3127,115,DISORDERLY CONDUCT,5
3128,115,OTHER STATE LAWS,3
3129,115,PROSTITUTION & RELATED OFFENSES,83
3130,115,PETIT LARCENY,288
3131,115,DANGEROUS DRUGS,223
3132,115,UNAUTHORIZED USE OF A VEHICLE,10
3133,115,INTOXICATED/IMPAIRED DRIVING,18
3134,115,INTOXICATED & IMPAIRED DRIVING,164
3135,115,OTHER STATE LAWS (NON PENAL LA,21
3136,115,MISCELLANEOUS PENAL LAW,229
3137,115,OFFENSES RELATED TO CHILDREN,1
3138,115,FORGERY,92
3139,115,POSSESSION OF STOLEN PROPERTY,43
3140,115,ARSON,16
3141,115,ADMINISTRATIVE CODE,6
3142,115,BURGLAR'S TOOLS,13
3143,115,THEFT-FRAUD,9
3144,115,OFF. AGNST PUB ORD SENSBLTY &,56
3145,115,FELONY ASSAULT,275
3146,115,CRIMINAL MISCHIEF & RELATED OF,167
3147,115,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
3148,115,OTHER TRAFFIC INFRACTION,91
3149,115,DANGEROUS WEAPONS,247
3150,115,THEFT OF SERVICES,42
3151,115,FRAUDS,21
3152,115,GRAND LARCENY,121
3153,115,MURDER & NON-NEGL. MANSLAUGHTE,13
3154,115,OFFENSES AGAINST PUBLIC SAFETY,2
3155,120,CRIMINAL TRESPASS,31
3156,120,CRIMINAL MISCHIEF & RELATED OF,193
3157,120,RAPE,18
3158,120,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
3159,120,BURGLAR'S TOOLS,1
3160,120,INTOXICATED & IMPAIRED DRIVING,110
3161,120,OFFENSES INVOLVING FRAUD,5
3162,120,FRAUDS,18
3163,120,OFF. AGNST PUB ORD SENSBLTY &,64
3164,120,ASSAULT 3 & RELATED OFFENSES,499
3165,120,ROBBERY,167
3166,120,FOR OTHER AUTHORITIES,19
3167,120,MURDER & NON-NEGL. MANSLAUGHTE,31
3168,120,"HOMICIDE-NEGLIGENT,UNCLASSIFIE",1
3169,120,ADMINISTRATIVE CODE,1
3170,120,DANGEROUS DRUGS,502
3171,120,VEHICLE AND TRAFFIC LAWS,230
3172,120,ALCOHOLIC BEVERAGE CONTROL LAW,1
3173,120,GRAND LARCENY OF MOTOR VEHICLE,31
3174,120,KIDNAPPING,1
3175,120,BURGLARY,42
3176,120,POSSESSION OF STOLEN PROPERTY,33
3177,120,MISCELLANEOUS PENAL LAW,427
3178,120,FELONY ASSAULT,269
3179,120,PETIT LARCENY,176
3180,120,DANGEROUS WEAPONS,176
3181,120,DISORDERLY CONDUCT,2
3182,120,DISRUPTION OF A RELIGIOUS SERV,2
3183,120,OFFENSES AGAINST PUBLIC ADMINI,199
3184,120,UNAUTHORIZED USE OF A VEHICLE,7
3185,120,ARSON,7
3186,120,OTHER STATE LAWS (NON PENAL LA,12
3187,120,ENDAN WELFARE INCOMP,1
3188,120,INTOXICATED/IMPAIRED DRIVING,14
3189,120,THEFT-FRAUD,17
3190,120,SEX CRIMES,56
3191,120,FORGERY,47
3192,120,KIDNAPPING & RELATED OFFENSES,2
3193,120,GRAND LARCENY,196
3194,120,NYS LAWS-UNCLASSIFIED FELONY,28
3195,120,PROSTITUTION & RELATED OFFENSES,6
3196,120,OFFENSES AGAINST THE PERSON,14
3197,120,OTHER TRAFFIC INFRACTION,20
3198,120,OFFENSES AGAINST PUBLIC SAFETY,1
3199,120,OTHER OFFENSES RELATED TO THEF,22
3200,120,MOVING INFRACTIONS,2
3201,121,ALCOHOLIC BEVERAGE CONTROL LAW,9
3202,121,OTHER STATE LAWS,1
3203,121,NYS LAWS-UNCLASSIFIED FELONY,34
3204,121,ESCAPE 3,1
3205,121,FRAUDULENT ACCOSTING,3
3206,121,VEHICLE AND TRAFFIC LAWS,136
3207,121,DANGEROUS WEAPONS,53
3208,121,OFFENSES INVOLVING FRAUD,3
3209,121,MISCELLANEOUS PENAL LAW,213
3210,121,HARRASSMENT 2,1
3211,121,FELONY ASSAULT,164
3212,121,CRIMINAL TRESPASS,23
3213,121,MOVING INFRACTIONS,1
3214,121,SEX CRIMES,37
3215,121,FORGERY,21
3216,121,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
3217,121,OFFENSES AGAINST THE PERSON,10
3218,121,BURGLAR'S TOOLS,8
3219,121,RAPE,6
3220,121,FOR OTHER AUTHORITIES,5
3221,121,OFFENSES AGAINST PUBLIC SAFETY,2
3222,121,CHILD ABANDONMENT/NON SUPPORT,2
3223,121,CRIMINAL MISCHIEF & RELATED OF,141
3224,121,PETIT LARCENY,437
3225,121,UNAUTHORIZED USE OF A VEHICLE,17
3226,121,PROSTITUTION & RELATED OFFENSES,13
3227,121,DANGEROUS DRUGS,184
3228,121,INTOXICATED/IMPAIRED DRIVING,28
3229,121,INTOXICATED & IMPAIRED DRIVING,243
3230,121,BURGLARY,43
3231,121,OFF. AGNST PUB ORD SENSBLTY &,50
3232,121,FRAUDS,12
3233,121,ROBBERY,42
3234,121,ASSAULT 3 & RELATED OFFENSES,329
3235,121,OTHER OFFENSES RELATED TO THEF,12
3236,121,THEFT-FRAUD,2
3237,121,OTHER TRAFFIC INFRACTION,38
3238,121,POSSESSION OF STOLEN PROPERTY,15
3239,121,OFFENSES AGAINST PUBLIC ADMINI,68
3240,121,OTHER STATE LAWS (NON PENAL LA,12
3241,121,MURDER & NON-NEGL. MANSLAUGHTE,6
3242,121,GRAND LARCENY,84
3243,121,GRAND LARCENY OF MOTOR VEHICLE,7
3244,122,POSSESSION OF STOLEN PROPERTY,46
3245,122,INTOXICATED/IMPAIRED DRIVING,8
3246,122,GRAND LARCENY OF MOTOR VEHICLE,2
3247,122,DANGEROUS WEAPONS,45
3248,122,ARSON,2
3249,122,OTHER STATE LAWS (NON PENAL LA,9
3250,122,OFFENSES AGAINST PUBLIC SAFETY,1
3251,122,MURDER & NON-NEGL. MANSLAUGHTE,5
3252,122,PROSTITUTION & RELATED OFFENSES,25
3253,122,ASSAULT 3 & RELATED OFFENSES,247
3254,122,PETIT LARCENY,140
3255,122,DANGEROUS DRUGS,167
3256,122,INTOXICATED & IMPAIRED DRIVING,125
3257,122,OFF. AGNST PUB ORD SENSBLTY &,39
3258,122,ROBBERY,24
3259,122,VEHICLE AND TRAFFIC LAWS,249
3260,122,OFFENSES AGAINST THE PERSON,9
3261,122,UNAUTHORIZED USE OF A VEHICLE,13
3262,122,FORGERY,31
3263,122,OFFENSES INVOLVING FRAUD,16
3264,122,SEX CRIMES,23
3265,122,OTHER TRAFFIC INFRACTION,76
3266,122,CRIMINAL TRESPASS,21
3267,122,FELONY ASSAULT,77
3268,122,OTHER STATE LAWS (NON PENAL LAW),1
3269,122,MOVING INFRACTIONS,1
3270,122,GRAND LARCENY,46
3271,122,BURGLAR'S TOOLS,7
3272,122,FOR OTHER AUTHORITIES,7
3273,122,FRAUDS,11
3274,122,NYS LAWS-UNCLASSIFIED FELONY,18
3275,122,RAPE,3
3276,122,CRIMINAL MISCHIEF & RELATED OF,108
3277,122,OFFENSES AGAINST PUBLIC ADMINI,34
3278,122,HARRASSMENT 2,1
3279,122,BURGLARY,17
3280,122,OTHER STATE LAWS,2
3281,122,OTHER OFFENSES RELATED TO THEF,17
3282,122,ADMINISTRATIVE CODE,1
3283,122,MISCELLANEOUS PENAL LAW,159
3284,123,OFFENSES AGAINST PUBLIC ADMINI,54
3285,123,PETIT LARCENY,111
3286,123,ADMINISTRATIVE CODE,1
3287,123,INTOXICATED/IMPAIRED DRIVING,9
3288,123,OFFENSES RELATED TO CHILDREN,2
3289,123,DANGEROUS DRUGS,89
3290,123,GRAND LARCENY,34
3291,123,BURGLARY,11
3292,123,OFFENSES AGAINST THE PERSON,9
3293,123,OTHER STATE LAWS (NON PENAL LA,15
3294,123,MURDER & NON-NEGL. MANSLAUGHTE,1
3295,123,THEFT-FRAUD,2
3296,123,FELONY ASSAULT,51
3297,123,ROBBERY,2
3298,123,DANGEROUS WEAPONS,30
3299,123,OFF. AGNST PUB ORD SENSBLTY &,21
3300,123,OTHER TRAFFIC INFRACTION,17
3301,123,OTHER OFFENSES RELATED TO THEF,5
3302,123,CRIMINAL MISCHIEF & RELATED OF,53
3303,123,OFFENSES INVOLVING FRAUD,1
3304,123,GRAND LARCENY OF MOTOR VEHICLE,4
3305,123,VEHICLE AND TRAFFIC LAWS,118
3306,123,ASSAULT 3 & RELATED OFFENSES,125
3307,123,MISCELLANEOUS PENAL LAW,45
3308,123,INTOXICATED & IMPAIRED DRIVING,86
3309,123,SEX CRIMES,7
3310,123,BURGLAR'S TOOLS,3
3311,123,FORGERY,9
3312,123,ARSON,3
3313,123,FOR OTHER AUTHORITIES,2
3314,123,RAPE,1
3315,123,POSSESSION OF STOLEN PROPERTY,13
3316,123,UNAUTHORIZED USE OF A VEHICLE,6
3317,123,FRAUDS,5
3318,123,NYS LAWS-UNCLASSIFIED FELONY,10
3319,123,CRIMINAL TRESPASS,20
