,Precinct,OfnsDesc,CrimeCount
3022,108,POSSESSION OF STOLEN PROPERTY 5,63
3023,108,BURGLARY,35
3024,108,OFFENSES AGAINST THE PERSON,18
3025,108,THEFT-FRAUD,5
3026,108,HARRASSMENT 2,1
3027,108,POSSESSION OF STOLEN PROPERTY,7
3028,108,PETIT LARCENY,42
3029,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
3030,108,RAPE,8
3031,108,ALCOHOLIC BEVERAGE CONTROL LAW,8
3032,108,ESCAPE 3,1
3033,108,GRAND LARCENY OF MOTOR VEHICLE,16
3034,108,DISORDERLY CONDUCT,53
3035,108,OFFENSES RELATED TO CHILDREN,4
3036,108,BURGLAR'S TOOLS,4
3037,108,CRIMINAL TRESPASS,77
3038,108,OTHER STATE LAWS (NON PENAL LAW),11
3039,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,83
3040,108,OTHER STATE LAWS,193
3041,108,F.C.A. P.I.N.O.S.,3
3042,108,DANGEROUS WEAPONS,78
3043,108,INTOXICATED & IMPAIRED DRIVING,201
3044,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,85
3045,108,OTHER TRAFFIC INFRACTION,374
3046,108,PROSTITUTION & RELATED OFFENSES,89
3047,108,OFFENSES INVOLVING FRAUD,12
3048,108,SEX CRIMES,25
3049,108,KIDNAPPING & RELATED OFFENSES,3
3050,108,GAMBLING,14
3051,108,ASSAULT 3 & RELATED OFFENSES,371
3052,108,VEHICLE AND TRAFFIC LAWS,194
3053,108,MOVING INFRACTIONS,11
3054,108,FORCIBLE TOUCHING,10
3055,108,MURDER & NON-NEGL. MANSLAUGHTER,3
3056,108,CRIMINAL MISCHIEF & RELATED OFFENSES,179
3057,109,THEFT-FRAUD,13
3058,109,CRIMINAL TRESPASS,145
3059,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,89
3060,109,INTOXICATED/IMPAIRED DRIVING,27
3061,109,POSSESSION OF STOLEN PROPERTY,17
3062,109,OFFENSES INVOLVING FRAUD,16
3063,109,ARSON,1
3064,109,FRAUDS,8
3065,109,BURGLAR'S TOOLS,8
3066,109,ASSAULT 3 & RELATED OFFENSES,430
3067,109,F.C.A. P.I.N.O.S.,4
3068,109,PROSTITUTION & RELATED OFFENSES,195
3069,109,OTHER TRAFFIC INFRACTION,941
3070,109,MURDER & NON-NEGL. MANSLAUGHTER,21
3071,109,OFFENSES AGAINST PUBLIC SAFETY,5
3072,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,134
3073,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
3074,109,RAPE,6
3075,109,POSSESSION OF STOLEN PROPERTY 5,388
3076,109,PETIT LARCENY,136
3077,109,INTOXICATED & IMPAIRED DRIVING,286
3078,109,DISORDERLY CONDUCT,49
3079,109,OTHER OFFENSES RELATED TO THEFT,115
3080,109,FELONY ASSAULT,127
3081,109,CRIMINAL MISCHIEF & RELATED OFFENSES,181
3082,109,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3083,109,ROBBERY,123
3084,109,KIDNAPPING & RELATED OFFENSES,1
3085,109,OFFENSES RELATED TO CHILDREN,1
3086,109,LOITERING FOR DRUG PURPOSES,1
3087,109,MOVING INFRACTIONS,29
3088,109,FORCIBLE TOUCHING,11
3089,109,MISCELLANEOUS PENAL LAW,149
3090,109,HARRASSMENT 2,3
3091,109,OFFENSES AGAINST THE PERSON,14
3092,109,SEX CRIMES,31
3093,109,GRAND LARCENY,95
3094,109,VEHICLE AND TRAFFIC LAWS,107
3095,109,DANGEROUS DRUGS,707
3096,109,FORGERY,158
3097,109,OTHER STATE LAWS,95
3098,109,GRAND LARCENY OF MOTOR VEHICLE,10
3099,109,OTHER STATE LAWS (NON PENAL LAW),24
3100,109,DANGEROUS WEAPONS,159
3101,109,GAMBLING,26
3102,109,BURGLARY,79
3103,110,MISCELLANEOUS PENAL LAW,96
3104,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
3105,110,BURGLAR'S TOOLS,12
3106,110,INTOXICATED & IMPAIRED DRIVING,298
3107,110,BURGLARY,73
3108,110,F.C.A. P.I.N.O.S.,3
3109,110,KIDNAPPING & RELATED OFFENSES,4
3110,110,JOSTLING,1
3111,110,CHILD ABANDONMENT/NON SUPPORT 1,1
3112,110,OTHER STATE LAWS (NON PENAL LAW),143
3113,110,FORGERY,174
3114,110,INTOXICATED/IMPAIRED DRIVING,27
3115,110,OTHER OFFENSES RELATED TO THEFT,250
3116,110,OFFENSES AGAINST PUBLIC SAFETY,4
3117,110,GRAND LARCENY,123
3118,110,THEFT-FRAUD,9
3119,110,OFFENSES RELATED TO CHILDREN,7
3120,110,GRAND LARCENY OF MOTOR VEHICLE,27
3121,110,CRIMINAL MISCHIEF & RELATED OFFENSES,158
3122,110,HARRASSMENT 2,2
3123,110,VEHICLE AND TRAFFIC LAWS,78
3124,110,GAMBLING,13
3125,110,MURDER & NON-NEGL. MANSLAUGHTER,10
3126,110,POSSESSION OF STOLEN PROPERTY,37
3127,110,OTHER TRAFFIC INFRACTION,285
3128,110,CRIMINAL TRESPASS,150
3129,110,ROBBERY,273
3130,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,150
3131,110,DISORDERLY CONDUCT,162
3132,110,ALCOHOLIC BEVERAGE CONTROL LAW,10
3133,110,OFFENSES AGAINST THE PERSON,23
3134,110,DANGEROUS WEAPONS,190
3135,110,PROSTITUTION & RELATED OFFENSES,364
3136,110,FRAUDS,8
3137,110,POSSESSION OF STOLEN PROPERTY 5,716
3138,110,DANGEROUS DRUGS,728
3139,110,OFFENSES INVOLVING FRAUD,59
3140,110,OTHER STATE LAWS,673
3141,110,MOVING INFRACTIONS,69
3142,110,ASSAULT 3 & RELATED OFFENSES,474
3143,110,PETIT LARCENY,145
3144,110,RAPE,16
3145,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,110
3146,110,ANTICIPATORY OFFENSES,1
3147,110,FELONY ASSAULT,172
3148,110,ADMINISTRATIVE CODE,1
3149,110,SEX CRIMES,29
3150,110,FORCIBLE TOUCHING,16
3151,111,DANGEROUS DRUGS,189
3152,111,FORCIBLE TOUCHING,3
3153,111,SEX CRIMES,3
3154,111,OTHER STATE LAWS (NON PENAL LAW),6
3155,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,62
3156,111,GAMBLING,6
3157,111,ASSAULT 3 & RELATED OFFENSES,180
3158,111,ARSON,3
3159,111,RAPE,3
3160,111,OTHER OFFENSES RELATED TO THEFT,3
3161,111,HARRASSMENT 2,2
3162,111,ANTICIPATORY OFFENSES,2
3163,111,MISCELLANEOUS PENAL LAW,96
3164,111,POSSESSION OF STOLEN PROPERTY,6
3165,111,F.C.A. P.I.N.O.S.,3
3166,111,FRAUDS,6
3167,111,CRIMINAL MISCHIEF & RELATED OFFENSES,76
3168,111,OFFENSES INVOLVING FRAUD,6
3169,111,ROBBERY,109
3170,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
3171,111,FORGERY,69
3172,111,CRIMINAL TRESPASS,48
3173,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,56
3174,111,MURDER & NON-NEGL. MANSLAUGHTER,1
3175,111,PROSTITUTION & RELATED OFFENSES,10
3176,111,OFFENSES AGAINST PUBLIC SAFETY,1
3177,111,GRAND LARCENY,51
3178,111,OFFENSES RELATED TO CHILDREN,1
3179,111,POSSESSION OF STOLEN PROPERTY 5,54
3180,111,INTOXICATED & IMPAIRED DRIVING,144
3181,111,DANGEROUS WEAPONS,80
3182,111,MOVING INFRACTIONS,7
3183,111,BURGLARY,31
3184,111,BURGLAR'S TOOLS,8
3185,111,THEFT-FRAUD,5
3186,111,INTOXICATED/IMPAIRED DRIVING,13
3187,111,OTHER STATE LAWS,15
3188,111,LOITERING FOR DRUG PURPOSES,1
3189,111,OTHER TRAFFIC INFRACTION,438
3190,111,GRAND LARCENY OF MOTOR VEHICLE,8
3191,111,DISORDERLY CONDUCT,14
3192,111,VEHICLE AND TRAFFIC LAWS,45
3193,111,OFFENSES AGAINST THE PERSON,18
3194,111,PETIT LARCENY,21
3195,111,ALCOHOLIC BEVERAGE CONTROL LAW,1
3196,111,FELONY ASSAULT,42
3197,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,37
3198,112,OTHER OFFENSES RELATED TO THEFT,51
3199,112,CRIMINAL TRESPASS,51
3200,112,DANGEROUS WEAPONS,35
3201,112,CRIMINAL MISCHIEF & RELATED OFFENSES,50
3202,112,F.C.A. P.I.N.O.S.,1
3203,112,BURGLAR'S TOOLS,1
3204,112,VEHICLE AND TRAFFIC LAWS,42
3205,112,MISCELLANEOUS PENAL LAW,45
3206,112,OTHER TRAFFIC INFRACTION,341
3207,112,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3208,112,FORGERY,37
3209,112,BURGLARY,22
3210,112,PARKING OFFENSES,1
3211,112,FELONY ASSAULT,84
3212,112,DANGEROUS DRUGS,232
3213,112,MURDER & NON-NEGL. MANSLAUGHTER,2
3214,112,SEX CRIMES,116
3215,112,ASSAULT 3 & RELATED OFFENSES,185
3216,112,OTHER STATE LAWS,90
3217,112,ARSON,2
3218,112,ROBBERY,90
3219,112,OFFENSES RELATED TO CHILDREN,5
3220,112,HARRASSMENT 2,2
3221,112,GRAND LARCENY,83
3222,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
3223,112,RAPE,159
3224,112,FRAUDS,4
3225,112,FORCIBLE TOUCHING,5
3226,112,OFFENSES INVOLVING FRAUD,2
3227,112,GRAND LARCENY OF MOTOR VEHICLE,16
3228,112,INTOXICATED/IMPAIRED DRIVING,15
3229,112,OTHER STATE LAWS (NON PENAL LAW),16
3230,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,106
3231,112,PROSTITUTION & RELATED OFFENSES,9
3232,112,OFFENSES AGAINST PUBLIC SAFETY,2
3233,112,DISORDERLY CONDUCT,9
3234,112,POSSESSION OF STOLEN PROPERTY,9
3235,112,THEFT-FRAUD,12
3236,112,PETIT LARCENY,102
3237,112,POSSESSION OF STOLEN PROPERTY 5,263
3238,112,INTOXICATED & IMPAIRED DRIVING,133
3239,112,OFFENSES AGAINST THE PERSON,9
3240,112,MOVING INFRACTIONS,14
3241,113,MURDER & NON-NEGL. MANSLAUGHTER,26
3242,113,LOITERING,1
3243,113,OTHER STATE LAWS (NON PENAL LAW),35
3244,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,61
3245,113,PROSTITUTION & RELATED OFFENSES,79
3246,113,OFFENSES AGAINST PUBLIC SAFETY,2
3247,113,ADMINISTRATIVE CODE,2
3248,113,FORGERY,74
3249,113,FRAUDULENT ACCOSTING,1
3250,113,DANGEROUS DRUGS,1491
3251,113,GRAND LARCENY OF MOTOR VEHICLE,51
3252,113,OFFENSES AGAINST THE PERSON,24
3253,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,174
3254,113,OFFENSES INVOLVING FRAUD,12
3255,113,KIDNAPPING & RELATED OFFENSES,8
3256,113,VEHICLE AND TRAFFIC LAWS,107
3257,113,OTHER TRAFFIC INFRACTION,738
3258,113,POSSESSION OF STOLEN PROPERTY 5,103
3259,113,SEX CRIMES,44
3260,113,OTHER STATE LAWS,44
3261,113,GRAND LARCENY,100
3262,113,ROBBERY,145
3263,113,ASSAULT 3 & RELATED OFFENSES,505
3264,113,INTOXICATED/IMPAIRED DRIVING,13
3265,113,RAPE,10
3266,113,ALCOHOLIC BEVERAGE CONTROL LAW,11
3267,113,CRIMINAL MISCHIEF & RELATED OFFENSES,144
3268,113,HARRASSMENT 2,3
3269,113,BURGLAR'S TOOLS,1
3270,113,DANGEROUS WEAPONS,331
3271,113,THEFT-FRAUD,42
3272,113,MISCELLANEOUS PENAL LAW,178
3273,113,FRAUDS,12
3274,113,POSSESSION OF STOLEN PROPERTY,34
3275,113,F.C.A. P.I.N.O.S.,165
3276,113,PETIT LARCENY,72
3277,113,MOVING INFRACTIONS,34
3278,113,FELONY ASSAULT,237
3279,113,INTOXICATED & IMPAIRED DRIVING,59
3280,113,BURGLARY,63
3281,113,OTHER OFFENSES RELATED TO THEFT,6
3282,113,FORCIBLE TOUCHING,7
3283,113,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
3284,113,DISORDERLY CONDUCT,58
3285,113,GAMBLING,6
3286,113,CRIMINAL TRESPASS,230
3287,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
3288,114,MURDER & NON-NEGL. MANSLAUGHTER,32
3289,114,MISCELLANEOUS PENAL LAW,191
3290,114,FRAUDS,9
3291,114,BURGLARY,66
3292,114,F.C.A. P.I.N.O.S.,18
3293,114,DANGEROUS DRUGS,1190
3294,114,OFFENSES AGAINST PUBLIC SAFETY,4
3295,114,FELONY ASSAULT,197
3296,114,LOITERING FOR DRUG PURPOSES,2
3297,114,SEX CRIMES,43
3298,114,POSSESSION OF STOLEN PROPERTY 5,224
3299,114,BURGLAR'S TOOLS,13
3300,114,KIDNAPPING & RELATED OFFENSES,6
3301,114,GRAND LARCENY,119
3302,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,113
3303,114,GAMBLING,19
3304,114,FORGERY,163
3305,114,DANGEROUS WEAPONS,291
3306,114,ARSON,4
3307,114,CRIMINAL TRESPASS,538
3308,114,OTHER STATE LAWS,248
3309,114,ALCOHOLIC BEVERAGE CONTROL LAW,4
3310,114,ROBBERY,253
3311,114,THEFT-FRAUD,11
3312,114,CRIMINAL MISCHIEF & RELATED OFFENSES,277
3313,114,OFFENSES RELATED TO CHILDREN,7
3314,114,OFFENSES AGAINST THE PERSON,34
3315,114,FORCIBLE TOUCHING,11
3316,114,OTHER OFFENSES RELATED TO THEFT,119
3317,114,OTHER STATE LAWS (NON PENAL LAW),50
3318,114,"LOITERING/GAMBLING (CARDS, DICE, ETC)",6
3319,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
3320,114,OTHER TRAFFIC INFRACTION,519
3321,114,RAPE,16
3322,114,OFFENSES INVOLVING FRAUD,24
3323,114,LOITERING,4
3324,114,INTOXICATED/IMPAIRED DRIVING,20
3325,114,VEHICLE AND TRAFFIC LAWS,123
3326,114,PETIT LARCENY,123
3327,114,JOSTLING,1
3328,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,303
3329,114,DISORDERLY CONDUCT,75
3330,114,INTOXICATED & IMPAIRED DRIVING,205
3331,114,GRAND LARCENY OF MOTOR VEHICLE,23
3332,114,PROSTITUTION & RELATED OFFENSES,129
3333,114,POSSESSION OF STOLEN PROPERTY,32
3334,114,ESCAPE 3,1
3335,114,MOVING INFRACTIONS,51
3336,114,ASSAULT 3 & RELATED OFFENSES,687
3337,114,HARRASSMENT 2,1
3338,115,INTOXICATED/IMPAIRED DRIVING,42
3339,115,FORGERY,260
3340,115,DISORDERLY CONDUCT,231
3341,115,ALCOHOLIC BEVERAGE CONTROL LAW,5
3342,115,OTHER STATE LAWS (NON PENAL LAW),73
3343,115,INTOXICATED & IMPAIRED DRIVING,427
3344,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,172
3345,115,GAMBLING,13
3346,115,RAPE,11
3347,115,HARRASSMENT 2,3
3348,115,CRIMINAL TRESPASS,141
3349,115,ARSON,3
3350,115,FELONY ASSAULT,217
3351,115,ESCAPE 3,5
3352,115,ROBBERY,218
3353,115,PROSTITUTION & RELATED OFFENSES,218
3354,115,CHILD ABANDONMENT/NON SUPPORT 1,1
3355,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,252
3356,115,OTHER TRAFFIC INFRACTION,502
3357,115,GRAND LARCENY,72
3358,115,SEX CRIMES,71
3359,115,OFFENSES AGAINST THE PERSON,29
3360,115,KIDNAPPING & RELATED OFFENSES,3
3361,115,OTHER OFFENSES RELATED TO THEFT,231
3362,115,PARKING OFFENSES,1
3363,115,VEHICLE AND TRAFFIC LAWS,79
3364,115,MURDER & NON-NEGL. MANSLAUGHTER,7
3365,115,PETIT LARCENY,80
3366,115,BURGLARY,69
3367,115,POSSESSION OF STOLEN PROPERTY,26
3368,115,OFFENSES INVOLVING FRAUD,51
3369,115,F.C.A. P.I.N.O.S.,14
3370,115,DANGEROUS DRUGS,1262
3371,115,GRAND LARCENY OF MOTOR VEHICLE,26
3372,115,DANGEROUS WEAPONS,303
3373,115,FORCIBLE TOUCHING,20
3374,115,MISCELLANEOUS PENAL LAW,123
3375,115,CRIMINAL MISCHIEF & RELATED OFFENSES,192
3376,115,MOVING INFRACTIONS,57
3377,115,BURGLAR'S TOOLS,4
3378,115,HARASSMENT,1
3379,115,POSSESSION OF STOLEN PROPERTY 5,88
3380,115,HOMICIDE-NEGLIGENT-VEHICLE,2
3381,115,ASSAULT 3 & RELATED OFFENSES,732
3382,115,THEFT-FRAUD,8
3383,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),19
3384,115,OTHER STATE LAWS,1116
3385,115,FRAUDS,14
3386,120,HARASSMENT,4
3387,120,ANTICIPATORY OFFENSES,4
3388,120,OTHER TRAFFIC INFRACTION,281
3389,120,FELONY ASSAULT,269
3390,120,RAPE,33
3391,120,ESCAPE 3,1
3392,120,MURDER & NON-NEGL. MANSLAUGHTER,29
3393,120,GRAND LARCENY OF MOTOR VEHICLE,42
3394,120,CRIMINAL MISCHIEF & RELATED OFFENSES,273
3395,120,CRIMINAL TRESPASS,270
3396,120,HARRASSMENT 2,4
3397,120,OFFENSES AGAINST PUBLIC SAFETY,9
3398,120,ASSAULT 3 & RELATED OFFENSES,752
3399,120,FORCIBLE TOUCHING,18
3400,120,PETIT LARCENY,110
3401,120,OFFENSES INVOLVING FRAUD,10
3402,120,INTOXICATED/IMPAIRED DRIVING,4
3403,120,DANGEROUS WEAPONS,391
3404,120,POSSESSION OF STOLEN PROPERTY 5,228
3405,120,THEFT-FRAUD,12
3406,120,INTOXICATED & IMPAIRED DRIVING,121
3407,120,KIDNAPPING & RELATED OFFENSES,2
3408,120,BURGLARY,130
3409,120,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
3410,120,OFFENSES AGAINST THE PERSON,55
3411,120,POSSESSION OF STOLEN PROPERTY,36
3412,120,DANGEROUS DRUGS,2294
3413,120,OTHER STATE LAWS,76
3414,120,F.C.A. P.I.N.O.S.,24
3415,120,OTHER OFFENSES RELATED TO THEFT,7
3416,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,124
3417,120,DISORDERLY CONDUCT,35
3418,120,VEHICLE AND TRAFFIC LAWS,121
3419,120,SEX CRIMES,88
3420,120,MISCELLANEOUS PENAL LAW,142
3421,120,GRAND LARCENY,180
3422,120,ALCOHOLIC BEVERAGE CONTROL LAW,4
3423,120,PROSTITUTION & RELATED OFFENSES,133
3424,120,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3425,120,OTHER STATE LAWS (NON PENAL LAW),21
3426,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),28
3427,120,GAMBLING,1
3428,120,ROBBERY,249
3429,120,MOVING INFRACTIONS,11
3430,120,FRAUDS,27
3431,120,LOITERING FOR DRUG PURPOSES,3
3432,120,FORGERY,172
3433,120,ARSON,4
3434,120,BURGLAR'S TOOLS,4
3435,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,487
3436,122,FORCIBLE TOUCHING,7
3437,122,RAPE,8
3438,122,OTHER OFFENSES RELATED TO THEFT,5
3439,122,PROSTITUTION & RELATED OFFENSES,6
3440,122,OFFENSES INVOLVING FRAUD,5
3441,122,SEX CRIMES,33
3442,122,BURGLARY,34
3443,122,F.C.A. P.I.N.O.S.,5
3444,122,OFFENSES AGAINST PUBLIC SAFETY,35
3445,122,MURDER & NON-NEGL. MANSLAUGHTER,6
3446,122,ARSON,4
3447,122,ESCAPE 3,1
3448,122,INTOXICATED/IMPAIRED DRIVING,13
3449,122,OTHER STATE LAWS (NON PENAL LAW),13
3450,122,MOVING INFRACTIONS,14
3451,122,FELONY ASSAULT,74
3452,122,FRAUDS,24
3453,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,209
3454,122,HARRASSMENT 2,1
3455,122,KIDNAPPING & RELATED OFFENSES,1
3456,122,BURGLAR'S TOOLS,2
3457,122,DISORDERLY CONDUCT,23
3458,122,POSSESSION OF STOLEN PROPERTY,23
3459,122,THEFT-FRAUD,15
3460,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,53
3461,122,PETIT LARCENY,305
3462,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),16
3463,122,FORGERY,55
3464,122,OTHER TRAFFIC INFRACTION,269
3465,122,ROBBERY,59
3466,122,INTOXICATED & IMPAIRED DRIVING,387
3467,122,POSSESSION OF STOLEN PROPERTY 5,408
3468,122,VEHICLE AND TRAFFIC LAWS,195
3469,122,OFFENSES AGAINST THE PERSON,28
3470,122,OTHER STATE LAWS,43
3471,122,DANGEROUS WEAPONS,108
3472,122,GRAND LARCENY OF MOTOR VEHICLE,9
3473,122,DANGEROUS DRUGS,547
3474,122,GRAND LARCENY,97
3475,122,ASSAULT 3 & RELATED OFFENSES,427
3476,122,CRIMINAL TRESPASS,91
3477,122,MISCELLANEOUS PENAL LAW,108
3478,122,CRIMINAL MISCHIEF & RELATED OFFENSES,153
3479,123,POSSESSION OF STOLEN PROPERTY,15
3480,123,INTOXICATED/IMPAIRED DRIVING,4
3481,123,OFFENSES INVOLVING FRAUD,2
3482,123,GAMBLING,2
3483,123,INTOXICATED & IMPAIRED DRIVING,108
3484,123,BURGLAR'S TOOLS,3
3485,123,FORCIBLE TOUCHING,2
3486,123,ASSAULT 3 & RELATED OFFENSES,129
3487,123,BURGLARY,16
3488,123,POSSESSION OF STOLEN PROPERTY 5,22
3489,123,KIDNAPPING & RELATED OFFENSES,1
3490,123,LOITERING,1
3491,123,MOVING INFRACTIONS,1
3492,123,MURDER & NON-NEGL. MANSLAUGHTER,1
3493,123,OFFENSES AGAINST THE PERSON,20
3494,123,THEFT-FRAUD,4
3495,123,ROBBERY,32
3496,123,OTHER TRAFFIC INFRACTION,104
3497,123,SEX CRIMES,8
3498,123,VEHICLE AND TRAFFIC LAWS,30
3499,123,FRAUDS,3
3500,123,OTHER STATE LAWS,3
3501,123,OTHER STATE LAWS (NON PENAL LAW),3
3502,123,CRIMINAL TRESPASS,11
3503,123,FELONY ASSAULT,27
3504,123,DISORDERLY CONDUCT,7
3505,123,DANGEROUS WEAPONS,41
3506,123,GRAND LARCENY,27
3507,123,GRAND LARCENY OF MOTOR VEHICLE,12
3508,123,MISCELLANEOUS PENAL LAW,23
3509,123,PETIT LARCENY,47
3510,123,CRIMINAL MISCHIEF & RELATED OFFENSES,109
3511,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
3512,123,HARRASSMENT 2,1
3513,123,F.C.A. P.I.N.O.S.,10
3514,123,OFFENSES AGAINST PUBLIC SAFETY,13
3515,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,25
3516,123,FORGERY,6
3517,123,DANGEROUS DRUGS,173
3518,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,100
3519,123,ESCAPE 3,1
3520,123,ARSON,3
