,Precinct,OfnsDesc,CrimeCount
3023,107,CRIMINAL TRESPASS,124
3024,107,FORGERY,31
3025,107,OTHER OFFENSES RELATED TO THEFT,159
3026,107,DANGEROUS DRUGS,535
3027,107,SEX CRIMES,18
3028,107,MOVING INFRACTIONS,15
3029,107,POSSESSION OF STOLEN PROPERTY 5,131
3030,107,OTHER STATE LAWS (NON PENAL LA,1
3031,107,MURDER & NON-NEGL. MANSLAUGHTER,8
3032,107,VEHICLE AND TRAFFIC LAWS,108
3033,107,FRAUDS,8
3034,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
3035,107,THEFT-FRAUD,5
3036,107,FELONY ASSAULT,88
3037,107,ALCOHOLIC BEVERAGE CONTROL LAW,3
3038,107,OTHER TRAFFIC INFRACTION,237
3039,107,F.C.A. P.I.N.O.S.,3
3040,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,97
3041,107,OFFENSES RELATED TO CHILDREN,19
3042,107,HARASSMENT,25
3043,107,BURGLAR'S TOOLS,3
3044,107,PETIT LARCENY,44
3045,107,MISCELLANEOUS PENAL LAW,89
3046,107,INTOXICATED & IMPAIRED DRIVING,45
3047,108,MISCELLANEOUS PENAL LAW,95
3048,108,PARKING OFFENSES,1
3049,108,DISORDERLY CONDUCT,16
3050,108,PROSTITUTION & RELATED OFFENSES,40
3051,108,INTOXICATED & IMPAIRED DRIVING,136
3052,108,CRIMINAL MISCHIEF & RELATED OF,1
3053,108,RAPE,5
3054,108,OTHER STATE LAWS,139
3055,108,HOMICIDE-NEGLIGENT-VEHICLE,1
3056,108,GRAND LARCENY,59
3057,108,OFFENSES AGAINST THE PERSON,14
3058,108,POSSESSION OF STOLEN PROPERTY,15
3059,108,HARASSMENT,15
3060,108,FELONY ASSAULT,91
3061,108,ASSAULT 3 & RELATED OFFENSES,336
3062,108,OTHER TRAFFIC INFRACTION,172
3063,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
3064,108,CRIMINAL TRESPASS,141
3065,108,CRIMINAL MISCHIEF & RELATED OFFENSES,309
3066,108,BURGLARY,37
3067,108,OTHER STATE LAWS (NON PENAL LAW),52
3068,108,DANGEROUS DRUGS,408
3069,108,F.C.A. P.I.N.O.S.,2
3070,108,FRAUDS,5
3071,108,INTOXICATED/IMPAIRED DRIVING,21
3072,108,PETIT LARCENY,30
3073,108,OTHER OFFENSES RELATED TO THEFT,89
3074,108,SEX CRIMES,26
3075,108,FORGERY,58
3076,108,ARSON,1
3077,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,84
3078,108,FORCIBLE TOUCHING,8
3079,108,POSSESSION OF STOLEN PROPERTY 5,92
3080,108,VEHICLE AND TRAFFIC LAWS,121
3081,108,DANGEROUS WEAPONS,92
3082,108,THEFT-FRAUD,10
3083,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,39
3084,108,ROBBERY,82
3085,108,ANTICIPATORY OFFENSES,2
3086,108,ALCOHOLIC BEVERAGE CONTROL LAW,1
3087,108,MOVING INFRACTIONS,5
3088,108,GRAND LARCENY OF MOTOR VEHICLE,6
3089,108,OFFENSES INVOLVING FRAUD,10
3090,109,FORGERY,65
3091,109,OFFENSES AGAINST THE PERSON,16
3092,109,OFFENSES INVOLVING FRAUD,18
3093,109,RAPE,4
3094,109,THEFT-FRAUD,38
3095,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,73
3096,109,INTOXICATED/IMPAIRED DRIVING,10
3097,109,BURGLAR'S TOOLS,10
3098,109,FORCIBLE TOUCHING,15
3099,109,OFFENSES RELATED TO CHILDREN,2
3100,109,CRIMINAL MISCHIEF & RELATED OF,1
3101,109,SEX CRIMES,30
3102,109,PROSTITUTION & RELATED OFFENSES,221
3103,109,PETIT LARCENY,273
3104,109,OTHER OFFENSES RELATED TO THEFT,53
3105,109,POSSESSION OF STOLEN PROPERTY 5,465
3106,109,POSSESSION OF STOLEN PROPERTY,16
3107,109,INTOXICATED & IMPAIRED DRIVING,172
3108,109,DANGEROUS WEAPONS,155
3109,109,OTHER TRAFFIC INFRACTION,299
3110,109,FELONY ASSAULT,185
3111,109,MURDER & NON-NEGL. MANSLAUGHTER,18
3112,109,MOVING INFRACTIONS,14
3113,109,DANGEROUS DRUGS,999
3114,109,ASSAULT 3 & RELATED OFFENSES,604
3115,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,106
3116,109,OTHER STATE LAWS,197
3117,109,KIDNAPPING & RELATED OFFENSES,3
3118,109,ARSON,4
3119,109,ALCOHOLIC BEVERAGE CONTROL LAW,8
3120,109,DISORDERLY CONDUCT,22
3121,109,F.C.A. P.I.N.O.S.,16
3122,109,ESCAPE 3,1
3123,109,CRIMINAL MISCHIEF & RELATED OFFENSES,237
3124,109,MISCELLANEOUS PENAL LAW,227
3125,109,BURGLARY,78
3126,109,FRAUDS,9
3127,109,GRAND LARCENY OF MOTOR VEHICLE,16
3128,109,ANTICIPATORY OFFENSES,3
3129,109,HARASSMENT,40
3130,109,ROBBERY,269
3131,109,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
3132,109,OTHER STATE LAWS (NON PENAL LAW),41
3133,109,OTHER STATE LAWS (NON PENAL LA,12
3134,109,CRIMINAL TRESPASS,144
3135,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),34
3136,109,GAMBLING,20
3137,109,HARRASSMENT 2,1
3138,109,GRAND LARCENY,129
3139,109,VEHICLE AND TRAFFIC LAWS,104
3140,110,OTHER STATE LAWS (NON PENAL LA,5
3141,110,BURGLAR'S TOOLS,9
3142,110,ALCOHOLIC BEVERAGE CONTROL LAW,12
3143,110,OTHER TRAFFIC INFRACTION,181
3144,110,GRAND LARCENY OF MOTOR VEHICLE,13
3145,110,HARASSMENT,13
3146,110,DANGEROUS DRUGS,540
3147,110,HARRASSMENT 2,3
3148,110,INTOXICATED & IMPAIRED DRIVING,330
3149,110,OFFENSES AGAINST THE PERSON,11
3150,110,ROBBERY,183
3151,110,POSSESSION OF STOLEN PROPERTY,11
3152,110,FELONY ASSAULT,199
3153,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,201
3154,110,GRAND LARCENY,107
3155,110,THEFT-FRAUD,2
3156,110,FRAUDS,4
3157,110,FORCIBLE TOUCHING,17
3158,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
3159,110,ASSAULT 3 & RELATED OFFENSES,618
3160,110,RAPE,10
3161,110,DISORDERLY CONDUCT,120
3162,110,GAMBLING,10
3163,110,INTOXICATED/IMPAIRED DRIVING,18
3164,110,OFFENSES INVOLVING FRAUD,37
3165,110,POSSESSION OF STOLEN PROPERTY 5,981
3166,110,CRIMINAL MISCHIEF & RELATED OFFENSES,182
3167,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,43
3168,110,KIDNAPPING & RELATED OFFENSES,2
3169,110,OTHER STATE LAWS,538
3170,110,OTHER STATE LAWS (NON PENAL LAW),168
3171,110,F.C.A. P.I.N.O.S.,5
3172,110,SEX CRIMES,31
3173,110,MURDER & NON-NEGL. MANSLAUGHTER,1
3174,110,VEHICLE AND TRAFFIC LAWS,75
3175,110,OFFENSES RELATED TO CHILDREN,1
3176,110,BURGLARY,42
3177,110,FORGERY,103
3178,110,OFFENSES AGAINST PUBLIC SAFETY,3
3179,110,DANGEROUS WEAPONS,192
3180,110,MOVING INFRACTIONS,37
3181,110,MISCELLANEOUS PENAL LAW,143
3182,110,PROSTITUTION & RELATED OFFENSES,143
3183,110,OTHER OFFENSES RELATED TO THEFT,290
3184,110,CRIMINAL TRESPASS,139
3185,110,PETIT LARCENY,187
3186,111,RAPE,1
3187,111,DANGEROUS DRUGS,222
3188,111,OTHER OFFENSES RELATED TO THEFT,1
3189,111,HARRASSMENT 2,1
3190,111,OTHER TRAFFIC INFRACTION,215
3191,111,CRIMINAL MISCHIEF & RELATED OFFENSES,81
3192,111,ROBBERY,59
3193,111,FRAUDS,10
3194,111,MISCELLANEOUS PENAL LAW,88
3195,111,ALCOHOLIC BEVERAGE CONTROL LAW,2
3196,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,52
3197,111,OFFENSES AGAINST PUBLIC SAFETY,3
3198,111,GRAND LARCENY,36
3199,111,F.C.A. P.I.N.O.S.,3
3200,111,SEX CRIMES,9
3201,111,POSSESSION OF STOLEN PROPERTY,6
3202,111,BURGLARY,27
3203,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,27
3204,111,INTOXICATED & IMPAIRED DRIVING,108
3205,111,VEHICLE AND TRAFFIC LAWS,93
3206,111,PETIT LARCENY,28
3207,111,OTHER STATE LAWS,28
3208,111,GAMBLING,4
3209,111,FORGERY,31
3210,111,DISORDERLY CONDUCT,7
3211,111,CRIMINAL TRESPASS,39
3212,111,FELONY ASSAULT,35
3213,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
3214,111,INTOXICATED/IMPAIRED DRIVING,6
3215,111,PROSTITUTION & RELATED OFFENSES,38
3216,111,MOVING INFRACTIONS,5
3217,111,OFFENSES INVOLVING FRAUD,20
3218,111,OFFENSES AGAINST THE PERSON,9
3219,111,HARASSMENT,6
3220,111,ASSAULT 3 & RELATED OFFENSES,161
3221,111,FORCIBLE TOUCHING,2
3222,111,POSSESSION OF STOLEN PROPERTY 5,66
3223,111,MURDER & NON-NEGL. MANSLAUGHTER,2
3224,111,OFFENSES RELATED TO CHILDREN,2
3225,111,DANGEROUS WEAPONS,64
3226,111,THEFT-FRAUD,4
3227,111,GRAND LARCENY OF MOTOR VEHICLE,4
3228,111,OTHER STATE LAWS (NON PENAL LAW),2
3229,112,BURGLAR'S TOOLS,6
3230,112,OFFENSES AGAINST PUBLIC SAFETY,1
3231,112,GRAND LARCENY OF MOTOR VEHICLE,13
3232,112,THEFT-FRAUD,13
3233,112,FORGERY,27
3234,112,INTOXICATED & IMPAIRED DRIVING,108
3235,112,F.C.A. P.I.N.O.S.,3
3236,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,93
3237,112,SEX CRIMES,99
3238,112,DANGEROUS DRUGS,281
3239,112,VEHICLE AND TRAFFIC LAWS,70
3240,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,40
3241,112,MISCELLANEOUS PENAL LAW,60
3242,112,CRIMINAL TRESPASS,29
3243,112,FELONY ASSAULT,98
3244,112,MOVING INFRACTIONS,7
3245,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3246,112,DISORDERLY CONDUCT,7
3247,112,OTHER STATE LAWS,98
3248,112,CRIMINAL MISCHIEF & RELATED OFFENSES,66
3249,112,PETIT LARCENY,302
3250,112,CRIMINAL MISCHIEF & RELATED OF,1
3251,112,GRAND LARCENY,57
3252,112,HARASSMENT,17
3253,112,OFFENSES INVOLVING FRAUD,17
3254,112,DANGEROUS WEAPONS,56
3255,112,OFFENSES AGAINST THE PERSON,10
3256,112,INTOXICATED/IMPAIRED DRIVING,5
3257,112,POSSESSION OF STOLEN PROPERTY,5
3258,112,ROBBERY,53
3259,112,KIDNAPPING & RELATED OFFENSES,3
3260,112,RAPE,80
3261,112,FRAUDS,2
3262,112,OTHER STATE LAWS (NON PENAL LAW),5
3263,112,MURDER & NON-NEGL. MANSLAUGHTER,1
3264,112,BURGLARY,26
3265,112,ASSAULT 3 & RELATED OFFENSES,158
3266,112,FORCIBLE TOUCHING,12
3267,112,OTHER TRAFFIC INFRACTION,114
3268,112,POSSESSION OF STOLEN PROPERTY 5,240
3269,112,OTHER OFFENSES RELATED TO THEFT,210
3270,113,MISCELLANEOUS PENAL LAW,309
3271,113,VEHICLE AND TRAFFIC LAWS,287
3272,113,CRIMINAL TRESPASS,375
3273,113,KIDNAPPING & RELATED OFFENSES,4
3274,113,OTHER STATE LAWS (NON PENAL LA,1
3275,113,BURGLAR'S TOOLS,6
3276,113,HARRASSMENT 2,3
3277,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,234
3278,113,MOVING INFRACTIONS,52
3279,113,DISORDERLY CONDUCT,46
3280,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,44
3281,113,POSSESSION OF STOLEN PROPERTY,64
3282,113,OFFENSES AGAINST PUBLIC SAFETY,4
3283,113,GRAND LARCENY OF MOTOR VEHICLE,86
3284,113,FRAUDS,44
3285,113,FELONY ASSAULT,274
3286,113,SEX CRIMES,35
3287,113,MURDER & NON-NEGL. MANSLAUGHTER,22
3288,113,OTHER OFFENSES RELATED TO THEFT,9
3289,113,HARASSMENT,21
3290,113,BURGLARY,122
3291,113,OFFENSES AGAINST THE PERSON,9
3292,113,GAMBLING,2
3293,113,ASSAULT 3 & RELATED OFFENSES,713
3294,113,DANGEROUS WEAPONS,519
3295,113,DANGEROUS DRUGS,1554
3296,113,INTOXICATED & IMPAIRED DRIVING,137
3297,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),15
3298,113,POSSESSION OF STOLEN PROPERTY 5,140
3299,113,RAPE,12
3300,113,OFFENSES INVOLVING FRAUD,15
3301,113,INTOXICATED/IMPAIRED DRIVING,16
3302,113,F.C.A. P.I.N.O.S.,161
3303,113,ROBBERY,210
3304,113,PROSTITUTION & RELATED OFFENSES,184
3305,113,OTHER STATE LAWS,213
3306,113,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
3307,113,GRAND LARCENY,94
3308,113,PARKING OFFENSES,1
3309,113,OTHER STATE LAWS (NON PENAL LAW),33
3310,113,OTHER TRAFFIC INFRACTION,597
3311,113,ARSON,2
3312,113,THEFT-FRAUD,8
3313,113,FORCIBLE TOUCHING,8
3314,113,CHILD ABANDONMENT/NON SUPPORT,1
3315,113,ANTICIPATORY OFFENSES,1
3316,113,PETIT LARCENY,109
3317,113,FORGERY,169
3318,113,CHILD ABANDONMENT/NON SUPPORT 1,1
3319,113,CRIMINAL MISCHIEF & RELATED OFFENSES,146
3320,114,GRAND LARCENY OF MOTOR VEHICLE,12
3321,114,OFFENSES INVOLVING FRAUD,14
3322,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,72
3323,114,ALCOHOLIC BEVERAGE CONTROL LAW,4
3324,114,FRAUDS,14
3325,114,POSSESSION OF STOLEN PROPERTY 5,297
3326,114,DANGEROUS DRUGS,1154
3327,114,FORGERY,54
3328,114,FORCIBLE TOUCHING,18
3329,114,ASSAULT 3 & RELATED OFFENSES,607
3330,114,OTHER STATE LAWS (NON PENAL LAW),27
3331,114,OFFENSES RELATED TO CHILDREN,45
3332,114,PROSTITUTION & RELATED OFFENSES,45
3333,114,CRIMINAL MISCHIEF & RELATED OFFENSES,368
3334,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
3335,114,MURDER & NON-NEGL. MANSLAUGHTER,17
3336,114,SEX CRIMES,23
3337,114,HARASSMENT,20
3338,114,THEFT-FRAUD,10
3339,114,INTOXICATED/IMPAIRED DRIVING,10
3340,114,POSSESSION OF STOLEN PROPERTY,19
3341,114,OTHER STATE LAWS,315
3342,114,OTHER STATE LAWS (NON PENAL LA,5
3343,114,MOVING INFRACTIONS,23
3344,114,OFFENSES AGAINST THE PERSON,29
3345,114,F.C.A. P.I.N.O.S.,25
3346,114,PETIT LARCENY,116
3347,114,MISCELLANEOUS PENAL LAW,256
3348,114,VEHICLE AND TRAFFIC LAWS,141
3349,114,FELONY ASSAULT,228
3350,114,GAMBLING,4
3351,114,CRIMINAL TRESPASS,248
3352,114,CRIMINAL MISCHIEF & RELATED OF,1
3353,114,BURGLAR'S TOOLS,4
3354,114,GRAND LARCENY,99
3355,114,OTHER TRAFFIC INFRACTION,200
3356,114,BURGLARY,103
3357,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,216
3358,114,ESCAPE 3,1
3359,114,ANTICIPATORY OFFENSES,3
3360,114,OTHER OFFENSES RELATED TO THEFT,115
3361,114,HARRASSMENT 2,4
3362,114,INTOXICATED & IMPAIRED DRIVING,113
3363,114,RAPE,3
3364,114,DANGEROUS WEAPONS,174
3365,114,ROBBERY,145
3366,114,DISORDERLY CONDUCT,75
3367,114,LOITERING,2
3368,114,KIDNAPPING & RELATED OFFENSES,1
3369,115,POSSESSION OF STOLEN PROPERTY 5,138
3370,115,OFFENSES RELATED TO CHILDREN,1
3371,115,CRIMINAL MISCHIEF & RELATED OF,1
3372,115,OTHER STATE LAWS,474
3373,115,MOVING INFRACTIONS,93
3374,115,OTHER STATE LAWS (NON PENAL LAW),147
3375,115,OFFENSES AGAINST PUBLIC SAFETY,1
3376,115,BURGLAR'S TOOLS,17
3377,115,PETIT LARCENY,94
3378,115,KIDNAPPING & RELATED OFFENSES,3
3379,115,SEX CRIMES,35
3380,115,OTHER TRAFFIC INFRACTION,573
3381,115,RAPE,20
3382,115,DISORDERLY CONDUCT,118
3383,115,POSSESSION OF STOLEN PROPERTY,22
3384,115,FORCIBLE TOUCHING,22
3385,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),27
3386,115,OFFENSES INVOLVING FRAUD,21
3387,115,PARKING OFFENSES,3
3388,115,CRIMINAL TRESPASS,215
3389,115,OFFENSES AGAINST THE PERSON,21
3390,115,FORGERY,221
3391,115,HARASSMENT,29
3392,115,OTHER STATE LAWS (NON PENAL LA,2
3393,115,MURDER & NON-NEGL. MANSLAUGHTER,7
3394,115,FRAUDS,30
3395,115,ROBBERY,198
3396,115,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
3397,115,MISCELLANEOUS PENAL LAW,198
3398,115,INTOXICATED/IMPAIRED DRIVING,32
3399,115,GRAND LARCENY OF MOTOR VEHICLE,32
3400,115,ASSAULT 3 & RELATED OFFENSES,814
3401,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,95
3402,115,ARSON,1
3403,115,CRIMINAL MISCHIEF & RELATED OFFENSES,194
3404,115,DANGEROUS DRUGS,1101
3405,115,ANTICIPATORY OFFENSES,2
3406,115,PROSTITUTION & RELATED OFFENSES,258
3407,115,OTHER OFFENSES RELATED TO THEFT,310
3408,115,FELONY ASSAULT,298
3409,115,LOITERING,5
3410,115,GAMBLING,16
3411,115,THEFT-FRAUD,5
3412,115,INTOXICATED & IMPAIRED DRIVING,329
3413,115,ADMINISTRATIVE CODE,1
3414,115,HARRASSMENT 2,4
3415,115,F.C.A. P.I.N.O.S.,11
3416,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,269
3417,115,ALCOHOLIC BEVERAGE CONTROL LAW,14
3418,115,VEHICLE AND TRAFFIC LAWS,302
3419,115,BURGLARY,91
3420,115,GRAND LARCENY,76
3421,115,DANGEROUS WEAPONS,351
3422,120,DANGEROUS DRUGS,2883
3423,120,HARRASSMENT 2,7
3424,120,BURGLARY,152
3425,120,ROBBERY,224
3426,120,ARSON,4
3427,120,FORCIBLE TOUCHING,25
3428,120,GRAND LARCENY,159
3429,120,MURDER & NON-NEGL. MANSLAUGHTER,26
3430,120,KIDNAPPING & RELATED OFFENSES,4
3431,120,GRAND LARCENY OF MOTOR VEHICLE,26
3432,120,OTHER STATE LAWS,71
3433,120,POSSESSION OF STOLEN PROPERTY,28
3434,120,VEHICLE AND TRAFFIC LAWS,268
3435,120,INTOXICATED & IMPAIRED DRIVING,159
3436,120,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",3
3437,120,HARASSMENT,22
3438,120,OFFENSES INVOLVING FRAUD,26
3439,120,OFFENSES AGAINST PUBLIC SAFETY,9
3440,120,BURGLAR'S TOOLS,3
3441,120,FORGERY,111
3442,120,SEX CRIMES,68
3443,120,INTOXICATED/IMPAIRED DRIVING,4
3444,120,FRAUDS,71
3445,120,CHILD ABANDONMENT/NON SUPPORT 1,1
3446,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,59
3447,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),56
3448,120,RAPE,32
3449,120,OTHER STATE LAWS (NON PENAL LAW),39
3450,120,ALCOHOLIC BEVERAGE CONTROL LAW,18
3451,120,DANGEROUS WEAPONS,464
3452,120,OTHER TRAFFIC INFRACTION,243
3453,120,DISORDERLY CONDUCT,11
3454,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,445
3455,120,OFFENSES AGAINST THE PERSON,48
3456,120,CRIMINAL MISCHIEF & RELATED OFFENSES,398
3457,120,LOITERING FOR DRUG PURPOSES,1
3458,120,FELONY ASSAULT,359
3459,120,OTHER STATE LAWS (NON PENAL LA,45
3460,120,OTHER OFFENSES RELATED TO THEFT,16
3461,120,OFFENSES RELATED TO CHILDREN,2
3462,120,GAMBLING,19
3463,120,MOVING INFRACTIONS,10
3464,120,POSSESSION OF STOLEN PROPERTY 5,248
3465,120,ASSAULT 3 & RELATED OFFENSES,987
3466,120,ANTICIPATORY OFFENSES,1
3467,120,THEFT-FRAUD,7
3468,120,CRIMINAL TRESPASS,258
3469,120,PROSTITUTION & RELATED OFFENSES,31
3470,120,F.C.A. P.I.N.O.S.,37
3471,120,MISCELLANEOUS PENAL LAW,326
3472,120,PETIT LARCENY,85
3473,122,FRAUDS,10
3474,122,ALCOHOLIC BEVERAGE CONTROL LAW,2
3475,122,POSSESSION OF STOLEN PROPERTY,15
3476,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,132
3477,122,ARSON,2
3478,122,OTHER STATE LAWS,16
3479,122,MISCELLANEOUS PENAL LAW,192
3480,122,DANGEROUS DRUGS,964
3481,122,OFFENSES AGAINST THE PERSON,14
3482,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
3483,122,INTOXICATED/IMPAIRED DRIVING,13
3484,122,BURGLAR'S TOOLS,9
3485,122,SEX CRIMES,11
3486,122,THEFT-FRAUD,2
3487,122,MOVING INFRACTIONS,2
3488,122,F.C.A. P.I.N.O.S.,16
3489,122,CRIMINAL TRESPASS,74
3490,122,DANGEROUS WEAPONS,175
3491,122,HARASSMENT,13
3492,122,OTHER STATE LAWS (NON PENAL LAW),7
3493,122,BURGLARY,62
3494,122,MURDER & NON-NEGL. MANSLAUGHTER,3
3495,122,DISORDERLY CONDUCT,5
3496,122,POSSESSION OF STOLEN PROPERTY 5,511
3497,122,OFFENSES AGAINST PUBLIC SAFETY,5
3498,122,FORCIBLE TOUCHING,6
3499,122,GRAND LARCENY OF MOTOR VEHICLE,9
3500,122,INTOXICATED & IMPAIRED DRIVING,258
3501,122,ANTICIPATORY OFFENSES,1
3502,122,OTHER OFFENSES RELATED TO THEFT,6
3503,122,ASSAULT 3 & RELATED OFFENSES,380
3504,122,ESCAPE 3,1
3505,122,KIDNAPPING & RELATED OFFENSES,1
3506,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),65
3507,122,OFFENSES INVOLVING FRAUD,7
3508,122,FORGERY,57
3509,122,HARRASSMENT 2,1
3510,122,PETIT LARCENY,79
3511,122,OTHER TRAFFIC INFRACTION,111
3512,122,PROSTITUTION & RELATED OFFENSES,5
3513,122,CRIMINAL MISCHIEF & RELATED OFFENSES,270
3514,122,GRAND LARCENY,77
3515,122,VEHICLE AND TRAFFIC LAWS,111
3516,122,RAPE,1
3517,122,FELONY ASSAULT,109
3518,122,ROBBERY,108
3519,123,INTOXICATED & IMPAIRED DRIVING,58
3520,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,75
3521,123,FORCIBLE TOUCHING,2
3522,123,FORGERY,14
3523,123,DANGEROUS DRUGS,259
3524,123,MOVING INFRACTIONS,4
3525,123,HARASSMENT,13
3526,123,MURDER & NON-NEGL. MANSLAUGHTER,2
3527,123,ALCOHOLIC BEVERAGE CONTROL LAW,4
3528,123,F.C.A. P.I.N.O.S.,12
3529,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,12
3530,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
3531,123,ASSAULT 3 & RELATED OFFENSES,190
3532,123,CRIMINAL TRESPASS,8
3533,123,OTHER STATE LAWS (NON PENAL LAW),3
3534,123,GAMBLING,3
3535,123,FRAUDS,3
3536,123,INTOXICATED/IMPAIRED DRIVING,3
3537,123,VEHICLE AND TRAFFIC LAWS,108
3538,123,POSSESSION OF STOLEN PROPERTY 5,104
3539,123,GRAND LARCENY OF MOTOR VEHICLE,8
3540,123,ROBBERY,20
3541,123,OTHER TRAFFIC INFRACTION,220
3542,123,MISCELLANEOUS PENAL LAW,29
3543,123,OFFENSES INVOLVING FRAUD,2
3544,123,CRIMINAL MISCHIEF & RELATED OFFENSES,84
3545,123,HARRASSMENT 2,1
3546,123,FELONY ASSAULT,34
3547,123,BURGLARY,34
3548,123,OTHER OFFENSES RELATED TO THEFT,1
3549,123,OFFENSES AGAINST PUBLIC SAFETY,10
3550,123,DISORDERLY CONDUCT,1
3551,123,SEX CRIMES,2
3552,123,RAPE,1
3553,123,OFFENSES AGAINST THE PERSON,18
3554,123,DANGEROUS WEAPONS,41
3555,123,GRAND LARCENY,47
3556,123,PETIT LARCENY,34
3557,123,OTHER STATE LAWS,6
