,Precinct,OfnsDesc,CrimeCount
2419,83,F.C.A. P.I.N.O.S.,5
2420,83,DISORDERLY CONDUCT,50
2421,83,THEFT-FRAUD,4
2422,83,"LOITERING/GAMBLING (CARDS, DICE, ETC)",10
2423,83,MURDER & NON-NEGL. MANSLAUGHTER,22
2424,83,FRAUDS,9
2425,83,OTHER OFFENSES RELATED TO THEFT,113
2426,83,VEHICLE AND TRAFFIC LAWS,51
2427,83,INTOXICATED/IMPAIRED DRIVING,9
2428,83,OFFENSES RELATED TO CHILDREN,3
2429,83,GRAND LARCENY OF MOTOR VEHICLE,59
2430,83,GAMBLING,25
2431,83,CRIMINAL MISCHIEF & RELATED OFFENSES,215
2432,83,POSSESSION OF STOLEN PROPERTY 5,125
2433,83,PETIT LARCENY,55
2434,83,MOVING INFRACTIONS,3
2435,83,DANGEROUS DRUGS,2896
2436,83,OFFENSES AGAINST THE PERSON,23
2437,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,203
2438,83,ASSAULT 3 & RELATED OFFENSES,736
2439,83,FELONY ASSAULT,273
2440,83,ANTICIPATORY OFFENSES,12
2441,83,MISCELLANEOUS PENAL LAW,242
2442,83,ESCAPE 3,1
2443,83,CHILD ABANDONMENT/NON SUPPORT 1,1
2444,83,ROBBERY,268
2445,84,ANTICIPATORY OFFENSES,1
2446,84,CHILD ABANDONMENT/NON SUPPORT 1,1
2447,84,CRIMINAL TRESPASS,58
2448,84,ASSAULT 3 & RELATED OFFENSES,352
2449,84,ARSON,5
2450,84,BURGLAR'S TOOLS,3
2451,84,HARRASSMENT 2,3
2452,84,OTHER STATE LAWS,316
2453,84,PETIT LARCENY,63
2454,84,INTOXICATED/IMPAIRED DRIVING,16
2455,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,126
2456,84,KIDNAPPING & RELATED OFFENSES,2
2457,84,GAMBLING,10
2458,84,PROSTITUTION & RELATED OFFENSES,2
2459,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2460,84,OTHER STATE LAWS (NON PENAL LAW),94
2461,84,RAPE,31
2462,84,MURDER & NON-NEGL. MANSLAUGHTER,21
2463,84,FORGERY,111
2464,84,GRAND LARCENY OF MOTOR VEHICLE,6
2465,84,FORCIBLE TOUCHING,11
2466,84,DANGEROUS DRUGS,428
2467,84,INTOXICATED & IMPAIRED DRIVING,69
2468,84,OFFENSES AGAINST THE PERSON,11
2469,84,F.C.A. P.I.N.O.S.,69
2470,84,OTHER TRAFFIC INFRACTION,220
2471,84,BURGLARY,46
2472,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,93
2473,84,FRAUDULENT ACCOSTING,2
2474,84,DANGEROUS WEAPONS,76
2475,84,DISORDERLY CONDUCT,22
2476,84,VEHICLE AND TRAFFIC LAWS,64
2477,84,FRAUDS,15
2478,84,MOVING INFRACTIONS,8
2479,84,SEX CRIMES,131
2480,84,FELONY ASSAULT,208
2481,84,OTHER OFFENSES RELATED TO THEFT,380
2482,84,GRAND LARCENY,159
2483,84,POSSESSION OF STOLEN PROPERTY 5,393
2484,84,CRIMINAL MISCHIEF & RELATED OFFENSES,80
2485,84,ROBBERY,149
2486,84,OFFENSES INVOLVING FRAUD,14
2487,84,THEFT-FRAUD,50
2488,84,MISCELLANEOUS PENAL LAW,240
2489,84,POSSESSION OF STOLEN PROPERTY,13
2490,88,ALCOHOLIC BEVERAGE CONTROL LAW,6
2491,88,PROSTITUTION & RELATED OFFENSES,3
2492,88,MURDER & NON-NEGL. MANSLAUGHTER,3
2493,88,OFFENSES INVOLVING FRAUD,6
2494,88,MISCELLANEOUS PENAL LAW,83
2495,88,FELONY ASSAULT,105
2496,88,THEFT-FRAUD,6
2497,88,INTOXICATED/IMPAIRED DRIVING,6
2498,88,GAMBLING,7
2499,88,POSSESSION OF STOLEN PROPERTY,17
2500,88,OTHER STATE LAWS (NON PENAL LAW),21
2501,88,OTHER STATE LAWS,223
2502,88,PETIT LARCENY,49
2503,88,FORCIBLE TOUCHING,1
2504,88,SEX CRIMES,17
2505,88,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2506,88,BURGLARY,29
2507,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,90
2508,88,HARRASSMENT 2,2
2509,88,INTOXICATED & IMPAIRED DRIVING,31
2510,88,DISORDERLY CONDUCT,26
2511,88,FRAUDS,9
2512,88,DANGEROUS DRUGS,923
2513,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,30
2514,88,ASSAULT 3 & RELATED OFFENSES,182
2515,88,POSSESSION OF STOLEN PROPERTY 5,380
2516,88,OTHER TRAFFIC INFRACTION,89
2517,88,OTHER OFFENSES RELATED TO THEFT,149
2518,88,VEHICLE AND TRAFFIC LAWS,43
2519,88,RAPE,2
2520,88,FORGERY,71
2521,88,CRIMINAL MISCHIEF & RELATED OFFENSES,53
2522,88,GRAND LARCENY,68
2523,88,ROBBERY,90
2524,88,MOVING INFRACTIONS,9
2525,88,OFFENSES AGAINST THE PERSON,16
2526,88,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
2527,88,DANGEROUS WEAPONS,93
2528,88,CRIMINAL TRESPASS,176
2529,88,GRAND LARCENY OF MOTOR VEHICLE,11
2530,88,ADMINISTRATIVE CODE,2
2531,88,ANTICIPATORY OFFENSES,2
2532,88,F.C.A. P.I.N.O.S.,5
2533,88,BURGLAR'S TOOLS,4
2534,90,PROSTITUTION & RELATED OFFENSES,2
2535,90,DANGEROUS WEAPONS,90
2536,90,OTHER TRAFFIC INFRACTION,75
2537,90,VEHICLE AND TRAFFIC LAWS,40
2538,90,DANGEROUS DRUGS,1203
2539,90,GRAND LARCENY OF MOTOR VEHICLE,13
2540,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,70
2541,90,MISCELLANEOUS PENAL LAW,103
2542,90,ASSAULT 3 & RELATED OFFENSES,327
2543,90,ROBBERY,191
2544,90,OFFENSES AGAINST THE PERSON,13
2545,90,HARRASSMENT 2,2
2546,90,OTHER OFFENSES RELATED TO THEFT,95
2547,90,INTOXICATED & IMPAIRED DRIVING,35
2548,90,POSSESSION OF STOLEN PROPERTY,12
2549,90,DISORDERLY CONDUCT,39
2550,90,FORGERY,21
2551,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,95
2552,90,CRIMINAL MISCHIEF & RELATED OFFENSES,188
2553,90,CRIMINAL TRESPASS,224
2554,90,OTHER STATE LAWS (NON PENAL LAW),30
2555,90,FORCIBLE TOUCHING,7
2556,90,MOVING INFRACTIONS,7
2557,90,ANTICIPATORY OFFENSES,1
2558,90,ARSON,1
2559,90,BURGLAR'S TOOLS,3
2560,90,RAPE,5
2561,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2562,90,KIDNAPPING & RELATED OFFENSES,1
2563,90,OFFENSES AGAINST PUBLIC SAFETY,1
2564,90,OTHER STATE LAWS,235
2565,90,MURDER & NON-NEGL. MANSLAUGHTER,4
2566,90,GAMBLING,25
2567,90,OFFENSES RELATED TO CHILDREN,2
2568,90,INTOXICATED/IMPAIRED DRIVING,8
2569,90,SEX CRIMES,15
2570,90,PETIT LARCENY,37
2571,90,FELONY ASSAULT,162
2572,90,ALCOHOLIC BEVERAGE CONTROL LAW,36
2573,90,THEFT-FRAUD,2
2574,90,FRAUDS,9
2575,90,BURGLARY,88
2576,90,OFFENSES INVOLVING FRAUD,5
2577,90,GRAND LARCENY,65
2578,90,POSSESSION OF STOLEN PROPERTY 5,97
2579,94,POSSESSION OF STOLEN PROPERTY,4
2580,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,34
2581,94,DANGEROUS DRUGS,201
2582,94,POSSESSION OF STOLEN PROPERTY 5,21
2583,94,BURGLAR'S TOOLS,5
2584,94,ROBBERY,60
2585,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2586,94,THEFT-FRAUD,3
2587,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,29
2588,94,VEHICLE AND TRAFFIC LAWS,49
2589,94,OTHER OFFENSES RELATED TO THEFT,29
2590,94,FELONY ASSAULT,51
2591,94,FORCIBLE TOUCHING,6
2592,94,GRAND LARCENY,36
2593,94,DANGEROUS WEAPONS,27
2594,94,FORGERY,22
2595,94,OTHER TRAFFIC INFRACTION,141
2596,94,RAPE,3
2597,94,FRAUDS,3
2598,94,PETIT LARCENY,19
2599,94,INTOXICATED & IMPAIRED DRIVING,85
2600,94,BURGLARY,72
2601,94,OFFENSES AGAINST PUBLIC SAFETY,1
2602,94,CRIMINAL MISCHIEF & RELATED OFFENSES,77
2603,94,MISCELLANEOUS PENAL LAW,41
2604,94,OTHER STATE LAWS (NON PENAL LAW),19
2605,94,OTHER STATE LAWS,130
2606,94,MOVING INFRACTIONS,9
2607,94,DISORDERLY CONDUCT,8
2608,94,SEX CRIMES,6
2609,94,OFFENSES AGAINST THE PERSON,11
2610,94,CRIMINAL TRESPASS,19
2611,94,ASSAULT 3 & RELATED OFFENSES,154
2612,94,INTOXICATED/IMPAIRED DRIVING,10
2613,94,GRAND LARCENY OF MOTOR VEHICLE,7
2614,100,OTHER OFFENSES RELATED TO THEFT,104
2615,100,CRIMINAL TRESPASS,88
2616,100,MISCELLANEOUS PENAL LAW,119
2617,100,BURGLAR'S TOOLS,1
2618,100,GRAND LARCENY,21
2619,100,DISORDERLY CONDUCT,56
2620,100,OTHER STATE LAWS,135
2621,100,OFFENSES RELATED TO CHILDREN,2
2622,100,F.C.A. P.I.N.O.S.,2
2623,100,PETIT LARCENY,22
2624,100,HARRASSMENT 2,4
2625,100,MOVING INFRACTIONS,4
2626,100,FORCIBLE TOUCHING,1
2627,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,87
2628,100,MURDER & NON-NEGL. MANSLAUGHTER,5
2629,100,BURGLARY,19
2630,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,50
2631,100,FRAUDS,1
2632,100,INTOXICATED & IMPAIRED DRIVING,39
2633,100,POSSESSION OF STOLEN PROPERTY 5,33
2634,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2635,100,CRIMINAL MISCHIEF & RELATED OFFENSES,46
2636,100,OFFENSES AGAINST THE PERSON,10
2637,100,VEHICLE AND TRAFFIC LAWS,31
2638,100,FORGERY,20
2639,100,OTHER STATE LAWS (NON PENAL LAW),18
2640,100,OFFENSES INVOLVING FRAUD,3
2641,100,PROSTITUTION & RELATED OFFENSES,2
2642,100,KIDNAPPING & RELATED OFFENSES,3
2643,100,ROBBERY,35
2644,100,INTOXICATED/IMPAIRED DRIVING,1
2645,100,DANGEROUS DRUGS,315
2646,100,ASSAULT 3 & RELATED OFFENSES,227
2647,100,RAPE,2
2648,100,SEX CRIMES,13
2649,100,OTHER TRAFFIC INFRACTION,128
2650,100,GRAND LARCENY OF MOTOR VEHICLE,3
2651,100,GAMBLING,1
2652,100,FELONY ASSAULT,59
2653,100,DANGEROUS WEAPONS,43
2654,101,SEX CRIMES,16
2655,101,OFFENSES RELATED TO CHILDREN,3
2656,101,POSSESSION OF STOLEN PROPERTY 5,23
2657,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,41
2658,101,FRAUDS,14
2659,101,CRIMINAL MISCHIEF & RELATED OFFENSES,82
2660,101,OTHER TRAFFIC INFRACTION,259
2661,101,CRIMINAL TRESPASS,265
2662,101,INTOXICATED & IMPAIRED DRIVING,31
2663,101,MURDER & NON-NEGL. MANSLAUGHTER,10
2664,101,DANGEROUS DRUGS,1222
2665,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,185
2666,101,VEHICLE AND TRAFFIC LAWS,53
2667,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2668,101,GAMBLING,9
2669,101,POSSESSION OF STOLEN PROPERTY,9
2670,101,KIDNAPPING & RELATED OFFENSES,2
2671,101,OTHER STATE LAWS,243
2672,101,ROBBERY,65
2673,101,GRAND LARCENY OF MOTOR VEHICLE,2
2674,101,DANGEROUS WEAPONS,206
2675,101,OTHER STATE LAWS (NON PENAL LAW),14
2676,101,FORGERY,36
2677,101,DISORDERLY CONDUCT,134
2678,101,FELONY ASSAULT,129
2679,101,PETIT LARCENY,26
2680,101,BURGLARY,25
2681,101,INTOXICATED/IMPAIRED DRIVING,8
2682,101,ASSAULT 3 & RELATED OFFENSES,295
2683,101,THEFT-FRAUD,2
2684,101,RAPE,7
2685,101,OTHER OFFENSES RELATED TO THEFT,46
2686,101,MOVING INFRACTIONS,6
2687,101,F.C.A. P.I.N.O.S.,5
2688,101,ESCAPE 3,1
2689,101,HARRASSMENT 2,3
2690,101,GRAND LARCENY,21
2691,101,MISCELLANEOUS PENAL LAW,103
2692,101,BURGLAR'S TOOLS,3
2693,101,OFFENSES AGAINST PUBLIC SAFETY,1
2694,101,PARKING OFFENSES,1
2695,101,CHILD ABANDONMENT/NON SUPPORT 1,1
2696,101,PROSTITUTION & RELATED OFFENSES,5
2697,101,OFFENSES AGAINST THE PERSON,20
2698,101,FORCIBLE TOUCHING,1
2699,102,OFFENSES AGAINST THE PERSON,22
2700,102,ASSAULT 3 & RELATED OFFENSES,538
2701,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,138
2702,102,OFFENSES AGAINST PUBLIC SAFETY,2
2703,102,HARRASSMENT 2,4
2704,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,263
2705,102,MISCELLANEOUS PENAL LAW,363
2706,102,FRAUDS,8
2707,102,MURDER & NON-NEGL. MANSLAUGHTER,11
2708,102,RAPE,16
2709,102,MOVING INFRACTIONS,8
2710,102,ARSON,5
2711,102,OTHER STATE LAWS,161
2712,102,DANGEROUS DRUGS,656
2713,102,FORCIBLE TOUCHING,11
2714,102,OFFENSES INVOLVING FRAUD,15
2715,102,KIDNAPPING & RELATED OFFENSES,4
2716,102,DISORDERLY CONDUCT,41
2717,102,F.C.A. P.I.N.O.S.,27
2718,102,SEX CRIMES,48
2719,102,OTHER TRAFFIC INFRACTION,208
2720,102,BURGLAR'S TOOLS,4
2721,102,ROBBERY,199
2722,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),28
2723,102,INTOXICATED & IMPAIRED DRIVING,258
2724,102,CRIMINAL TRESPASS,87
2725,102,HARASSMENT,2
2726,102,DANGEROUS WEAPONS,183
2727,102,CRIMINAL MISCHIEF & RELATED OFFENSES,201
2728,102,GRAND LARCENY,177
2729,102,GRAND LARCENY OF MOTOR VEHICLE,40
2730,102,FELONY ASSAULT,170
2731,102,FORGERY,126
2732,102,PETIT LARCENY,39
2733,102,OTHER STATE LAWS (NON PENAL LAW),18
2734,102,THEFT-FRAUD,31
2735,102,PROSTITUTION & RELATED OFFENSES,3
2736,102,OTHER OFFENSES RELATED TO THEFT,34
2737,102,INTOXICATED/IMPAIRED DRIVING,23
2738,102,POSSESSION OF STOLEN PROPERTY,17
2739,102,BURGLARY,68
2740,102,POSSESSION OF STOLEN PROPERTY 5,85
2741,102,VEHICLE AND TRAFFIC LAWS,41
2742,103,OTHER TRAFFIC INFRACTION,261
2743,103,INTOXICATED & IMPAIRED DRIVING,91
2744,103,ADMINISTRATIVE CODE,1
2745,103,FORGERY,169
2746,103,FORCIBLE TOUCHING,5
2747,103,CRIMINAL TRESPASS,287
2748,103,OFFENSES AGAINST THE PERSON,18
2749,103,OFFENSES RELATED TO CHILDREN,1
2750,103,JOSTLING,2
2751,103,ASSAULT 3 & RELATED OFFENSES,515
2752,103,DANGEROUS WEAPONS,317
2753,103,DISORDERLY CONDUCT,93
2754,103,FRAUDS,19
2755,103,RAPE,9
2756,103,MURDER & NON-NEGL. MANSLAUGHTER,14
2757,103,INTOXICATED/IMPAIRED DRIVING,39
2758,103,SEX CRIMES,28
2759,103,GAMBLING,30
2760,103,CRIMINAL MISCHIEF & RELATED OFFENSES,158
2761,103,POSSESSION OF STOLEN PROPERTY,15
2762,103,POSSESSION OF STOLEN PROPERTY 5,291
2763,103,HARRASSMENT 2,1
2764,103,OTHER OFFENSES RELATED TO THEFT,462
2765,103,OFFENSES INVOLVING FRAUD,139
2766,103,ARSON,3
2767,103,VEHICLE AND TRAFFIC LAWS,81
2768,103,PROSTITUTION & RELATED OFFENSES,146
2769,103,ROBBERY,246
2770,103,MISCELLANEOUS PENAL LAW,185
2771,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),21
2772,103,FRAUDULENT ACCOSTING,6
2773,103,F.C.A. P.I.N.O.S.,3
2774,103,GRAND LARCENY OF MOTOR VEHICLE,33
2775,103,OTHER STATE LAWS (NON PENAL LAW),114
2776,103,OTHER STATE LAWS,701
2777,103,GRAND LARCENY,105
2778,103,THEFT-FRAUD,8
2779,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,285
2780,103,PETIT LARCENY,111
2781,103,DANGEROUS DRUGS,1732
2782,103,KIDNAPPING & RELATED OFFENSES,2
2783,103,ALCOHOLIC BEVERAGE CONTROL LAW,1
2784,103,BURGLARY,93
2785,103,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2786,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,84
2787,103,BURGLAR'S TOOLS,2
2788,103,FELONY ASSAULT,220
2789,103,MOVING INFRACTIONS,9
2790,104,OTHER TRAFFIC INFRACTION,251
2791,104,CHILD ABANDONMENT/NON SUPPORT 1,1
2792,104,PETIT LARCENY,51
2793,104,POSSESSION OF STOLEN PROPERTY 5,121
2794,104,FORTUNE TELLING,1
2795,104,FELONY ASSAULT,117
2796,104,ARSON,1
2797,104,F.C.A. P.I.N.O.S.,9
2798,104,INTOXICATED & IMPAIRED DRIVING,89
2799,104,CRIMINAL TRESPASS,65
2800,104,ASSAULT 3 & RELATED OFFENSES,397
2801,104,GRAND LARCENY OF MOTOR VEHICLE,20
2802,104,MURDER & NON-NEGL. MANSLAUGHTER,6
2803,104,MISCELLANEOUS PENAL LAW,115
2804,104,GRAND LARCENY,76
2805,104,BURGLARY,66
2806,104,OTHER OFFENSES RELATED TO THEFT,45
2807,104,ROBBERY,153
2808,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,56
2809,104,OTHER STATE LAWS,156
2810,104,FORGERY,50
2811,104,DISORDERLY CONDUCT,37
2812,104,PROSTITUTION & RELATED OFFENSES,8
2813,104,POSSESSION OF STOLEN PROPERTY,8
2814,104,SEX CRIMES,25
2815,104,ABORTION,1
2816,104,GAMBLING,1
2817,104,MOVING INFRACTIONS,22
2818,104,OFFENSES AGAINST THE PERSON,16
2819,104,HOMICIDE-NEGLIGENT-VEHICLE,1
2820,104,HARRASSMENT 2,2
2821,104,OFFENSES RELATED TO CHILDREN,1
2822,104,THEFT-FRAUD,1
2823,104,OFFENSES INVOLVING FRAUD,7
2824,104,OTHER STATE LAWS (NON PENAL LAW),18
2825,104,VEHICLE AND TRAFFIC LAWS,68
2826,104,FRAUDS,5
2827,104,KIDNAPPING & RELATED OFFENSES,1
2828,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2829,104,DANGEROUS WEAPONS,165
2830,104,RAPE,4
2831,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,148
2832,104,FORCIBLE TOUCHING,7
2833,104,CRIMINAL MISCHIEF & RELATED OFFENSES,210
2834,104,INTOXICATED/IMPAIRED DRIVING,22
2835,104,DANGEROUS DRUGS,910
2836,105,F.C.A. P.I.N.O.S.,17
2837,105,FRAUDS,10
2838,105,VEHICLE AND TRAFFIC LAWS,102
2839,105,GRAND LARCENY OF MOTOR VEHICLE,35
2840,105,KIDNAPPING & RELATED OFFENSES,3
2841,105,THEFT-FRAUD,17
2842,105,SEX CRIMES,24
2843,105,HARRASSMENT 2,1
2844,105,INTOXICATED/IMPAIRED DRIVING,23
2845,105,MISCELLANEOUS PENAL LAW,249
2846,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
2847,105,OFFENSES AGAINST THE PERSON,24
2848,105,DANGEROUS WEAPONS,126
2849,105,DANGEROUS DRUGS,1152
2850,105,RAPE,10
2851,105,OTHER STATE LAWS (NON PENAL LAW),49
2852,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,86
2853,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,83
2854,105,MOVING INFRACTIONS,18
2855,105,OTHER TRAFFIC INFRACTION,621
2856,105,FORCIBLE TOUCHING,6
2857,105,OTHER OFFENSES RELATED TO THEFT,1
2858,105,CRIMINAL MISCHIEF & RELATED OFFENSES,159
2859,105,CRIMINAL TRESPASS,43
2860,105,GAMBLING,13
2861,105,POSSESSION OF STOLEN PROPERTY 5,55
2862,105,FELONY ASSAULT,187
2863,105,INTOXICATED & IMPAIRED DRIVING,64
2864,105,ROBBERY,189
2865,105,MURDER & NON-NEGL. MANSLAUGHTER,43
2866,105,FORGERY,99
2867,105,ARSON,4
2868,105,PETIT LARCENY,33
2869,105,OFFENSES RELATED TO CHILDREN,1
2870,105,DISORDERLY CONDUCT,27
2871,105,PROSTITUTION & RELATED OFFENSES,56
2872,105,BURGLAR'S TOOLS,3
2873,105,GRAND LARCENY,101
2874,105,BURGLARY,93
2875,105,OTHER STATE LAWS,65
2876,105,POSSESSION OF STOLEN PROPERTY,17
2877,105,ASSAULT 3 & RELATED OFFENSES,535
2878,105,OFFENSES INVOLVING FRAUD,12
2879,106,BURGLARY,71
2880,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2881,106,ASSAULT 3 & RELATED OFFENSES,437
2882,106,DISRUPTION OF A RELIGIOUS SERVICE,1
2883,106,INTOXICATED & IMPAIRED DRIVING,169
2884,106,OTHER OFFENSES RELATED TO THEFT,97
2885,106,OTHER TRAFFIC INFRACTION,273
2886,106,OFFENSES AGAINST THE PERSON,15
2887,106,OTHER STATE LAWS (NON PENAL LAW),48
2888,106,MISCELLANEOUS PENAL LAW,140
2889,106,BURGLAR'S TOOLS,4
2890,106,HARRASSMENT 2,5
2891,106,FORCIBLE TOUCHING,8
2892,106,SEX CRIMES,16
2893,106,PROSTITUTION & RELATED OFFENSES,2
2894,106,INTOXICATED/IMPAIRED DRIVING,17
2895,106,OTHER STATE LAWS,229
2896,106,THEFT-FRAUD,7
2897,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,58
2898,106,MOVING INFRACTIONS,23
2899,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,143
2900,106,FRAUDS,7
2901,106,DANGEROUS WEAPONS,153
2902,106,FORGERY,63
2903,106,ALCOHOLIC BEVERAGE CONTROL LAW,2
2904,106,FELONY ASSAULT,132
2905,106,MURDER & NON-NEGL. MANSLAUGHTER,10
2906,106,DANGEROUS DRUGS,956
2907,106,VEHICLE AND TRAFFIC LAWS,66
2908,106,ROBBERY,200
2909,106,ARSON,3
2910,106,GRAND LARCENY OF MOTOR VEHICLE,20
2911,106,CRIMINAL TRESPASS,53
2912,106,F.C.A. P.I.N.O.S.,3
2913,106,PETIT LARCENY,57
2914,106,OFFENSES AGAINST PUBLIC SAFETY,3
2915,106,RAPE,1
2916,106,POSSESSION OF STOLEN PROPERTY,13
2917,106,POSSESSION OF STOLEN PROPERTY 5,76
2918,106,GRAND LARCENY,54
2919,106,CRIMINAL MISCHIEF & RELATED OFFENSES,119
2920,106,OFFENSES INVOLVING FRAUD,28
2921,106,DISORDERLY CONDUCT,157
2922,107,OTHER TRAFFIC INFRACTION,538
2923,107,VEHICLE AND TRAFFIC LAWS,113
2924,107,KIDNAPPING & RELATED OFFENSES,2
2925,107,BURGLAR'S TOOLS,2
2926,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,115
2927,107,DISORDERLY CONDUCT,22
2928,107,DANGEROUS DRUGS,322
2929,107,MURDER & NON-NEGL. MANSLAUGHTER,4
2930,107,THEFT-FRAUD,5
2931,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
2932,107,GRAND LARCENY,71
2933,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,64
2934,107,POSSESSION OF STOLEN PROPERTY 5,82
2935,107,PROSTITUTION & RELATED OFFENSES,23
2936,107,F.C.A. P.I.N.O.S.,14
2937,107,PETIT LARCENY,60
2938,107,CRIMINAL MISCHIEF & RELATED OFFENSES,130
2939,107,INTOXICATED & IMPAIRED DRIVING,60
2940,107,BURGLARY,72
2941,107,FRAUDS,8
2942,107,GRAND LARCENY OF MOTOR VEHICLE,6
2943,107,MISCELLANEOUS PENAL LAW,87
2944,107,FELONY ASSAULT,84
2945,107,OTHER STATE LAWS (NON PENAL LAW),16
2946,107,ASSAULT 3 & RELATED OFFENSES,336
2947,107,CRIMINAL TRESPASS,102
2948,107,OFFENSES AGAINST THE PERSON,20
2949,107,LOITERING,1
2950,107,PARKING OFFENSES,1
2951,107,FORCIBLE TOUCHING,7
2952,107,DANGEROUS WEAPONS,85
2953,107,OTHER STATE LAWS,155
2954,107,ROBBERY,212
2955,107,OFFENSES INVOLVING FRAUD,4
2956,107,SEX CRIMES,14
2957,107,OTHER OFFENSES RELATED TO THEFT,53
2958,107,RAPE,11
2959,107,POSSESSION OF STOLEN PROPERTY,12
2960,107,FORGERY,54
2961,107,INTOXICATED/IMPAIRED DRIVING,13
2962,107,MOVING INFRACTIONS,12
2963,107,OFFENSES AGAINST PUBLIC SAFETY,3
2964,108,CRIMINAL TRESPASS,110
2965,108,FORCIBLE TOUCHING,26
2966,108,FRAUDS,15
2967,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,113
2968,108,OTHER STATE LAWS,295
2969,108,HOMICIDE-NEGLIGENT-VEHICLE,1
2970,108,DANGEROUS WEAPONS,67
2971,108,F.C.A. P.I.N.O.S.,4
2972,108,RAPE,3
2973,108,BURGLARY,37
2974,108,OTHER TRAFFIC INFRACTION,348
2975,108,INTOXICATED & IMPAIRED DRIVING,157
2976,108,OFFENSES AGAINST THE PERSON,20
2977,108,DISORDERLY CONDUCT,52
2978,108,OFFENSES INVOLVING FRAUD,20
2979,108,OFFENSES RELATED TO CHILDREN,6
2980,108,INTOXICATED/IMPAIRED DRIVING,19
2981,108,FELONY ASSAULT,93
2982,108,THEFT-FRAUD,6
2983,108,ALCOHOLIC BEVERAGE CONTROL LAW,1
2984,108,SEX CRIMES,21
2985,108,CRIMINAL MISCHIEF & RELATED OFFENSES,159
2986,108,ROBBERY,105
2987,108,MISCELLANEOUS PENAL LAW,131
2988,108,GRAND LARCENY,71
2989,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,71
2990,108,ANTICIPATORY OFFENSES,2
2991,108,PETIT LARCENY,57
2992,108,FORGERY,108
2993,108,VEHICLE AND TRAFFIC LAWS,210
2994,108,DANGEROUS DRUGS,365
2995,108,ASSAULT 3 & RELATED OFFENSES,372
2996,108,MOVING INFRACTIONS,23
2997,108,GAMBLING,5
2998,108,POSSESSION OF STOLEN PROPERTY 5,96
2999,108,GRAND LARCENY OF MOTOR VEHICLE,14
3000,108,MURDER & NON-NEGL. MANSLAUGHTER,5
3001,108,BURGLAR'S TOOLS,7
3002,108,HARRASSMENT 2,2
3003,108,OTHER OFFENSES RELATED TO THEFT,154
3004,108,OTHER STATE LAWS (NON PENAL LAW),13
3005,108,POSSESSION OF STOLEN PROPERTY,13
3006,108,PROSTITUTION & RELATED OFFENSES,59
3007,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
3008,109,OTHER STATE LAWS,291
3009,109,FRAUDS,9
3010,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,76
3011,109,VEHICLE AND TRAFFIC LAWS,116
3012,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,149
3013,109,HARRASSMENT 2,2
